,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,29/01/2024,16:30,ENGLAND - FA CUP,Blackburn,Wrexham,1.73,4.2,4.2,1.48,2.6,1.5,2.5,A,A,H
2,AI_LAY_AWAY_RETORNOS,29/01/2024,16:30,SPAIN - LALIGA2,Valladolid,Racing Santander,1.85,3.6,4.2,2.03,1.83,1.83,1.83,H,D,H
