,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,GHANA - PREMIER LEAGUE,15/10/2023,12:00,Legon Cities,Bechem United,1.91,2.8,4.3
2,GHANA - PREMIER LEAGUE,15/10/2023,12:00,Heart of Lions,Hearts of Oak,2.35,2.75,3.1
3,NIGERIA - NPFL,15/10/2023,12:00,Sporting Lagos,Doma United,1.7,3.0,6.1
4,NIGERIA - NPFL,15/10/2023,12:00,Shooting,Gombe,1.62,3.05,6.8
5,NIGERIA - NPFL,15/10/2023,12:00,Rivers United,Kwara,1.4,3.7,9.5
6,SPAIN - PRIMERA RFEF,15/10/2023,15:00,Real Madrid B,Sanluqueno,1.8,3.1,4.2
7,ARGENTINA - PRIMERA NACIONAL,15/10/2023,15:30,Deportivo Madryn,CA Mitre,2.1,3.25,4.0
