Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/11/2023,15:00,ROMANIA - LIGA 2,FC Arges,CSC Dumbravita,1.53,3.65,6.5,2.15,2.18,1.6,1.08,1.5,1.38,6.3,1.09
2,30/11/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Khaleej,1.33,4.75,7.0,1.53,1.83,1.83,1.03,1.29,1.17,4.0,1.22
3,30/11/2023,19:00,BRAZIL - SERIE A,Gremio,Goias,1.44,4.33,7.5,1.89,2.0,1.75,1.05,1.36,1.29,6.0,1.13
4,30/11/2023,20:30,BRAZIL - SERIE A,Bragantino,Fortaleza,1.7,3.6,5.5,1.88,1.8,1.95,1.05,1.36,1.25,5.5,1.14
5,30/11/2023,22:00,MEXICO - LIGA DE EXPANSION MX,Atlante,Cancun,1.7,3.4,5.1,2.5,2.37,1.52,1.11,1.57,1.5,7.8,1.05
