,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,28/10/2023,11:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Annan,3.1,3.6,2.15,1.57,2.35,1.5,2.5,D,A,A
2,OVER2_5,28/10/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Abha,Al Shabab,4.5,4.0,1.7,1.57,2.35,1.62,2.2,D,A,H
3,OVER2_5,28/10/2023,12:30,SWEDEN - ALLSVENSKAN,Varbergs BoIS,Degerfors,3.6,3.4,2.1,1.7,2.1,1.57,2.25,H,A,A
