,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,26/08/2023,09:00,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,Rijnsburgse Boys,3.69,3.86,1.82,1.49,1.48,2.57,1.01,1.24,1.14,3.74,1.21
2,26/08/2023,10:00,SWEDEN - SUPERETTAN,Orebro,Vasteras SK,3.1,3.3,2.15,1.9,1.7,2.05,1.05,1.4,1.25,6.0,1.13
3,26/08/2023,10:00,AZERBAIJAN - PREMIER LEAGUE,Turan,Sabail,2.55,3.28,2.64,2.04,1.76,2.01,1.03,1.42,1.31,6.65,1.06
4,26/08/2023,14:30,AUSTRIA - BUNDESLIGA,A. Lustenau,Altach,2.55,3.6,2.63,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
5,26/08/2023,15:00,POLAND - DIVISION 1,Leczna,Wisla Plock,2.88,3.25,2.2,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
6,26/08/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Villa Dalmine,Brown Adrogue,4.0,3.1,2.05,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
7,26/08/2023,15:30,SERBIA - SUPER LIGA,Mladost,Vojvodina,3.05,3.28,2.29,2.07,1.79,1.98,1.03,1.43,1.32,6.8,1.06
8,26/08/2023,15:45,IRELAND - PREMIER DIVISION,Sligo Rovers,Shelbourne,2.5,3.1,2.75,2.4,2.0,1.75,1.08,1.53,1.44,11.0,1.05
9,26/08/2023,16:30,SPAIN - PRIMERA RFEF,Castellon,Malaga,2.63,2.88,2.55,2.5,2.1,1.67,1.1,1.57,1.5,8.5,1.05
10,26/08/2023,17:00,BRAZIL - SERIE B,Tombense,Ceara,2.46,3.08,3.1,2.43,2.01,1.76,1.06,1.54,1.43,8.6,1.02
11,26/08/2023,18:00,COLOMBIA - PRIMERA A,Envigado,Junior,3.2,3.1,2.4,2.5,2.0,1.73,1.1,1.53,1.44,11.0,1.05
12,26/08/2023,20:00,USA - USL CHAMPIONSHIP,Hartford Athletic,El Paso,2.54,3.54,2.44,1.66,1.52,2.46,11.9,1.3,1.17,4.5,1.15
13,26/08/2023,21:20,VENEZUELA - LIGA FUTVE,Mineros,Zamora,3.14,3.26,2.25,2.15,1.83,1.93,1.03,1.44,1.34,7.2,1.05
14,26/08/2023,23:00,USA - USL CHAMPIONSHIP,Monterey Bay,Colorado Springs,2.47,3.38,2.59,1.84,1.64,2.2,1.01,1.35,1.24,5.5,1.1
