,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
30,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Morecambe,Mansfield,5.5,4.33,1.55,1.7,1.73,2.0,1.03,1.3,1.22,5.0,1.17
33,13/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Huddersfield,Plymouth,2.4,3.6,2.75,1.67,1.57,2.25,1.04,1.3,1.22,5.0,1.17
28,13/01/2024,12:00,ENGLAND - LEAGUE ONE,Shrewsbury,Stevenage,4.0,3.4,1.95,2.15,1.95,1.8,1.07,1.44,1.36,9.0,1.07
35,13/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Rotherham,Stoke,4.0,3.6,1.91,2.03,1.83,1.83,1.06,1.4,1.33,6.5,1.11
34,13/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Preston,Bristol City,2.7,3.25,2.7,2.4,2.0,1.73,1.1,1.53,1.44,10.0,1.06
25,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Colchester,Bradford City,3.75,3.75,1.91,1.9,1.8,1.91,1.05,1.4,1.29,6.5,1.11
36,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Sutton,Barrow,4.0,3.3,2.0,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
31,13/01/2024,12:00,SPAIN - PRIMERA RFEF,Cordoba,CF Intercity,1.57,3.5,5.0,1.95,1.91,1.8,1.03,1.4,1.29,6.0,1.11
32,13/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Birmingham,Swansea,2.25,3.5,3.1,1.83,1.67,2.1,1.05,1.36,1.25,5.5,1.14
24,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Crawley,Salford,1.91,3.75,3.75,1.6,1.53,2.38,1.03,1.29,1.17,4.33,1.2
23,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Crewe,Swindon,1.95,4.0,3.4,1.53,1.5,2.5,1.02,1.25,1.14,4.0,1.22
22,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Doncaster,Newport,2.05,3.75,3.4,1.75,1.67,2.1,1.04,1.36,1.25,5.5,1.14
21,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Forest Green,Harrogate,2.05,3.6,3.5,1.9,1.73,2.0,1.05,1.36,1.25,6.5,1.11
9,13/01/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Glenavon,2.4,3.35,2.72,1.83,1.65,2.1,1.06,1.4,1.28,5.1,1.13
10,13/01/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Coleraine,1.52,4.2,5.4,1.72,1.83,1.88,1.04,1.35,1.24,4.6,1.16
12,13/01/2024,12:00,SCOTLAND - LEAGUE ONE,Queen of South,Alloa,2.15,3.4,2.75,1.73,1.62,2.2,1.01,1.33,1.22,5.0,1.14
14,13/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Morton,Partick Thistle,2.4,3.75,2.5,1.62,1.57,2.25,1.03,1.3,1.2,4.33,1.2
11,13/01/2024,12:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Dumbarton,2.7,3.5,2.3,1.9,1.73,2.0,1.02,1.36,1.29,5.5,1.13
18,13/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,Ballyclare,3.2,4.0,1.9,1.42,1.42,2.47,1.01,1.21,1.14,3.05,1.28
13,13/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Raith,Queen's Park,1.5,4.5,5.0,1.57,1.73,2.0,1.03,1.29,1.17,4.0,1.22
8,13/01/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Dungannon,2.92,3.5,2.22,1.72,1.6,2.2,1.05,1.36,1.24,4.55,1.16
19,13/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Ballinamallard,2.27,3.75,2.62,1.53,1.5,2.27,1.01,1.25,1.15,3.55,1.21
20,13/01/2024,12:00,SCOTLAND - LEAGUE TWO,Spartans,Stenhousemuir,2.5,3.4,2.5,1.93,1.73,2.0,1.05,1.4,1.29,6.0,1.11
15,13/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Ayr,2.75,4.0,2.1,1.7,1.67,2.1,1.03,1.33,1.22,4.5,1.17
16,13/01/2024,12:00,SCOTLAND - LEAGUE TWO,Stranraer,Peterhead,3.1,3.4,2.05,1.9,1.73,2.0,1.05,1.4,1.25,5.5,1.13
17,13/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Bangor FC,2.4,3.8,2.42,1.45,1.42,2.45,1.01,1.22,1.13,3.25,1.24
37,13/01/2024,12:15,ITALY - SERIE C,Potenza,Latina,2.3,3.05,3.2,2.32,1.98,1.75,1.1,1.55,1.45,7.1,1.06
38,13/01/2024,12:30,NETHERLANDS - EREDIVISIE,Sittard,Sparta Rotterdam,2.38,3.2,3.1,1.98,1.8,1.95,1.05,1.44,1.29,6.5,1.11
39,13/01/2024,14:30,ITALY - SERIE C,Turris,Crotone,3.7,3.2,2.02,2.15,1.91,1.8,1.08,1.5,1.39,6.4,1.08
40,13/01/2024,16:00,SPAIN - PRIMERA RFEF,Real Madrid B,UD Ibiza,2.75,3.1,2.38,2.35,2.0,1.73,1.07,1.5,1.44,8.0,1.06
41,13/01/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Dender,3.4,3.6,1.91,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
42,13/01/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Lommel SK,4.2,3.75,1.67,1.67,1.67,2.1,1.03,1.33,1.2,5.0,1.17
43,13/01/2024,23:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Puntarenas FC,1.18,6.5,11.0,1.5,2.1,1.67,1.02,1.25,1.11,3.75,1.22
