,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,EGYPT - PREMIER LEAGUE,27/12/2023,11:00,ZED,El Daklyeh,1.57,3.35,6.6
2,NIGERIA - NPFL,27/12/2023,12:00,Sunshine Stars,Doma United,1.98,2.92,4.2
3,JAMAICA - PREMIER LEAGUE,27/12/2023,17:00,Harbour View,Tivoli,2.37,3.3,2.72
4,JAMAICA - PREMIER LEAGUE,27/12/2023,17:00,Cavalier,Treasure Beach,1.65,3.7,4.6
5,JAMAICA - PREMIER LEAGUE,27/12/2023,17:00,Dunbeholden,Waterhouse,1.98,3.35,3.55
