,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,16/12/2023,05:00,INDONESIA - LIGA 1,PSIS Semarang,Madura United,1.9,3.6,3.5,1.65,1.62,2.05,10.5,1.32,1.22,4.95,1.12
2,16/12/2023,09:00,INDONESIA - LIGA 1,Persija Jakarta,PSS Sleman,1.47,4.15,5.9,1.62,1.75,1.87,12.0,1.3,1.21,3.7,1.19
3,16/12/2023,09:30,ENGLAND - CHAMPIONSHIP,Ipswich,Norwich,1.57,4.2,5.75,1.53,1.62,2.2,1.03,1.29,1.17,4.0,1.25
4,16/12/2023,10:00,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Chiangrai Utd,2.55,3.15,2.72,2.07,1.8,1.9,1.08,1.47,1.36,6.1,1.09
5,16/12/2023,11:00,SLOVAKIA - NIKE LIGA,Kosice,Ruzomberok,2.55,3.2,2.72,2.05,1.78,1.93,1.08,1.47,1.35,6.2,1.1
6,16/12/2023,12:00,SCOTLAND - PREMIERSHIP,St. Mirren,Motherwell,1.95,3.4,4.0,2.3,2.05,1.7,1.08,1.5,1.44,9.0,1.07
7,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Leeds,Coventry,1.55,4.2,6.0,1.65,1.73,2.0,1.04,1.3,1.2,4.5,1.2
8,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Oxford Utd,Burton,1.6,3.8,6.0,1.98,1.95,1.8,1.05,1.4,1.29,6.5,1.11
9,16/12/2023,12:00,ENGLAND - LEAGUE TWO,MK Dons,Forest Green,1.65,4.0,5.25,1.67,1.73,2.0,1.03,1.33,1.2,5.0,1.17
10,16/12/2023,14:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Zurich,2.25,3.3,3.3,1.83,1.62,2.2,1.05,1.36,1.25,5.5,1.14
11,16/12/2023,15:00,PORTUGAL - LIGA PORTUGAL,Arouca,Gil Vicente,1.95,3.3,4.0,2.05,1.8,1.95,1.06,1.4,1.3,7.0,1.1
12,16/12/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Rosario Central,Platense,2.55,3.0,3.0,2.7,2.2,1.62,1.13,1.62,1.53,13.0,1.04
