,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,29/06/2024,06:00,FINLAND - VEIKKAUSLIIGA,SJK,Haka,1.57,4.2,5.0,1.57,1.67,2.1,1.03,1.29,1.17,4.0,1.22
2,29/06/2024,07:00,SINGAPORE - PREMIER LEAGUE,Balestier Khalsa,Young Lions,1.5,4.75,4.1,1.18,1.25,3.75,1.01,1.13,1.04,2.0,1.73
3,29/06/2024,07:00,SINGAPORE - PREMIER LEAGUE,Tanjong Pagar,DPMM,4.2,4.33,1.55,1.25,1.33,3.25,1.01,1.17,1.06,2.5,1.5
4,29/06/2024,07:00,SOUTH KOREA - K LEAGUE 2,Gimpo FC,Cheonan City,2.3,3.1,3.3,2.4,2.0,1.73,1.08,1.5,1.44,11.0,1.05
5,29/06/2024,07:00,SOUTH KOREA - K LEAGUE 1,Jeonbuk,Seoul,2.55,3.4,2.7,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
6,29/06/2024,08:00,SOUTH KOREA - K LEAGUE 1,Daejeon,Suwon FC,2.8,3.4,2.4,1.8,1.57,2.25,1.04,1.33,1.22,5.5,1.14
7,29/06/2024,13:00,FINLAND - VEIKKAUSLIIGA,Lahti,Ilves,8.0,4.75,1.36,1.7,1.95,1.8,1.04,1.33,1.2,5.0,1.17
8,29/06/2024,18:30,BRAZIL - SERIE A,Vasco,Botafogo RJ,2.9,3.2,2.5,2.15,1.91,1.91,1.08,1.44,1.36,8.0,1.08
9,29/06/2024,20:00,USA - USL CHAMPIONSHIP,Miami FC,Detroit,3.9,3.55,1.78,1.82,1.75,1.98,1.05,1.37,1.27,5.0,1.14
10,29/06/2024,20:30,USA - USL CHAMPIONSHIP,Loudoun,Tampa Bay,3.5,3.55,1.88,1.75,1.65,2.1,1.05,1.36,1.24,4.65,1.16
11,29/06/2024,20:30,USA - MLS,New York Red Bulls,DC United,1.48,4.5,6.25,1.57,1.7,2.05,1.03,1.29,1.17,4.33,1.2
12,29/06/2024,20:30,USA - MLS,CF Montreal,Philadelphia Union,2.5,3.5,2.7,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
13,29/06/2024,20:30,USA - MLS,Atlanta Utd,Toronto FC,1.75,4.0,4.2,1.57,1.57,2.25,1.03,1.29,1.17,4.33,1.2
14,29/06/2024,21:30,USA - MLS,FC Dallas,FC Cincinnati,2.75,3.5,2.45,1.7,1.57,2.25,1.04,1.33,1.22,5.0,1.17
15,29/06/2024,21:30,USA - MLS,Nashville SC,Inter Miami,1.91,3.8,3.7,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
16,29/06/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,Monterey Bay,1.7,3.65,4.25,1.88,1.85,1.85,1.06,1.39,1.29,5.4,1.12
17,29/06/2024,23:30,USA - MLS,San Jose Earthquakes,Los Angeles Galaxy,2.9,3.9,2.2,1.36,1.33,3.0,1.01,1.22,1.1,3.25,1.33
18,29/06/2024,23:30,USA - MLS,Portland Timbers,Minnesota United,1.9,3.9,3.75,1.44,1.41,2.62,1.02,1.22,1.13,3.4,1.3
