,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/04/2024,02:00,SOUTH KOREA - K LEAGUE 2,Bucheon FC 1995,Busan,2.9,3.3,2.25,2.1,1.83,1.83,1.06,1.44,1.36,8.0,1.08
2,20/04/2024,05:00,ROMANIA - LIGA 2,CSM Slatina,Viitorul Tg. Jiu,1.85,3.15,4.3,2.1,1.91,1.7,1.05,1.5,1.38,8.35,1.04
3,20/04/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Pacos Ferreira,2.7,3.0,2.55,1.98,1.67,2.1,1.06,1.4,1.29,6.5,1.11
4,20/04/2024,08:00,RUSSIA - PREMIER LEAGUE,Rubin Kazan,Lokomotiv Moscow,3.12,3.37,2.51,2.38,1.95,1.81,1.05,1.5,1.4,8.0,1.03
5,20/04/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Scheveningen,Hardenberg,2.75,3.8,2.15,1.53,1.5,2.27,1.01,1.25,1.16,3.6,1.2
6,20/04/2024,10:00,SLOVENIA - PRVA LIGA,Radomlje,Mura,2.37,3.25,2.85,2.0,1.78,1.93,1.07,1.45,1.33,5.8,1.1
7,20/04/2024,10:30,RUSSIA - PREMIER LEAGUE,Baltika,Krylya Sovetov,2.39,3.31,3.39,2.54,2.06,1.73,1.06,1.53,1.45,8.9,1.02
8,20/04/2024,11:00,SCOTLAND - LEAGUE TWO,Clyde,Stenhousemuir,2.3,3.5,2.75,2.03,1.83,1.83,1.03,1.4,1.3,6.5,1.1
9,20/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Rotherham,Birmingham,5.5,4.0,1.62,2.0,2.0,1.73,1.06,1.4,1.3,6.5,1.11
10,20/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Watford,Hull,2.9,3.5,2.38,1.85,1.67,2.1,1.05,1.36,1.25,5.5,1.14
11,20/04/2024,11:00,ENGLAND - LEAGUE ONE,Carlisle,Wycombe,3.5,3.6,2.0,2.05,1.95,1.8,1.05,1.44,1.33,8.0,1.08
12,20/04/2024,11:00,ENGLAND - LEAGUE ONE,Burton,Reading,2.9,3.4,2.38,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
13,20/04/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Santa Clara,Tondela,1.55,3.75,5.75,2.15,2.2,1.62,1.07,1.44,1.36,9.0,1.07
14,20/04/2024,11:45,BULGARIA - PARVA LIGA,Hebar,Ludogorets,11.0,6.5,1.22,1.53,2.1,1.67,1.02,1.25,1.17,4.0,1.22
15,20/04/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Zira,Neftci Baku,2.18,3.25,3.1,2.12,1.9,1.7,1.05,1.47,1.39,8.35,1.04
16,20/04/2024,13:00,SLOVAKIA - NIKE LIGA,Z. Moravce-Vrable,Banska Bystrica,3.4,3.75,1.98,1.72,1.62,2.15,1.04,1.36,1.23,4.65,1.17
17,20/04/2024,13:00,MOROCCO - BOTOLA PRO,IR Tanger,FUS Rabat,2.88,2.88,2.38,2.4,1.93,1.7,1.06,1.53,1.44,9.05,1.02
18,20/04/2024,13:00,SERBIA - SUPER LIGA,Crvena zvezda,Partizan,1.4,4.55,6.7,1.53,1.72,2.0,1.03,1.3,1.18,3.7,1.23
19,20/04/2024,13:30,ITALY - SERIE C,L.R. Vicenza,Trento,1.7,2.87,5.7,2.2,1.98,1.65,1.06,1.55,1.42,9.05,1.02
20,20/04/2024,13:35,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Almagro,2.0,3.0,4.5,2.7,2.25,1.57,1.14,1.62,1.53,13.0,1.04
21,20/04/2024,14:00,PORTUGAL - LIGA PORTUGAL,Boavista,Estrela,2.63,3.2,2.75,2.15,1.91,1.91,1.07,1.44,1.36,9.0,1.07
22,20/04/2024,15:00,URUGUAY - PRIMERA DIVISION,Boston River,Penarol,4.0,3.6,1.91,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
23,20/04/2024,15:00,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,All Boys,2.1,3.1,4.0,2.88,2.5,1.5,1.13,1.67,1.62,15.0,1.03
24,20/04/2024,15:00,SPAIN - PRIMERA RFEF,Rayo Majadahonda,Tarazona,2.25,3.25,2.8,2.3,2.0,1.73,1.06,1.5,1.4,8.0,1.06
25,20/04/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Def. de Belgrano,2.6,3.0,3.0,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
26,20/04/2024,17:00,USA - USL CHAMPIONSHIP,Detroit,Oakland Roots,1.78,3.6,4.1,1.98,1.9,1.8,1.06,1.42,1.33,5.8,1.1
27,20/04/2024,18:00,COLOMBIA - PRIMERA A,Pereira,Millonarios,2.6,3.1,2.9,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
28,20/04/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,The Strongest,2.6,3.2,2.55,1.93,1.75,1.87,1.05,1.42,1.32,6.8,1.07
29,20/04/2024,19:05,ARGENTINA - PRIMERA NACIONAL,Colon Santa Fe,Temperley,1.73,3.6,5.25,2.5,2.38,1.53,1.1,1.53,1.5,11.0,1.05
