,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,01/10/2023,05:30,AUSTRIA - 2. LIGA,Sturm Graz (Am),Amstetten,2.3,3.6,2.72,1.5,1.44,2.6,1.03,1.29,1.16,3.5,1.26
2,01/10/2023,05:30,AUSTRIA - 2. LIGA,Lafnitz,First Vienna,2.02,3.7,3.2,1.6,1.53,2.35,1.04,1.32,1.19,3.95,1.21
3,01/10/2023,06:00,MALTA - PREMIER LEAGUE,Balzan,Floriana,3.65,3.3,1.95,1.93,1.75,1.85,1.04,1.42,1.31,6.0,1.1
4,01/10/2023,07:30,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Police Tero,2.65,3.25,2.55,1.8,1.62,2.18,1.06,1.4,1.27,4.9,1.14
5,01/10/2023,08:00,HONG KONG - PREMIER LEAGUE,Lee Man Warriors,Hong Kong Rangers,1.42,4.65,5.8,1.42,1.57,2.1,1.01,1.21,1.21,3.05,1.28
6,01/10/2023,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Club Brugge KV U23,1.53,4.2,4.5,1.53,1.62,2.2,1.03,1.29,1.17,4.0,1.22
7,01/10/2023,08:30,ESTONIA - MEISTRILIIGA,Kuressaare,Tallinna Kalev,2.67,3.4,2.27,1.72,1.61,2.25,1.01,1.34,1.23,5.3,1.11
8,01/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Rabotnicki,Tikves,1.95,3.2,3.75,1.98,1.78,1.82,1.04,1.44,1.33,7.2,1.06
9,01/10/2023,09:00,ALBANIA - SUPERLIGA,Egnatia,Teuta,1.55,3.65,5.2,2.0,2.09,1.71,1.04,1.44,1.33,6.7,1.07
10,01/10/2023,09:00,ITALY - SERIE C,Casertana,Catania,2.85,3.0,2.55,2.32,1.95,1.75,1.1,1.55,1.45,7.1,1.06
11,01/10/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Stade Nyonnais,2.32,3.5,2.75,1.72,1.6,2.2,1.05,1.36,1.24,4.55,1.16
12,01/10/2023,09:15,BULGARIA - PARVA LIGA,Arda,Etar,1.33,5.0,9.5,1.7,2.1,1.67,1.04,1.33,1.22,5.0,1.17
13,01/10/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Baden,Schaffhausen,2.8,3.65,2.22,1.65,1.57,2.25,1.04,1.33,1.21,4.25,1.18
14,01/10/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Thun,2.35,3.65,2.6,1.45,1.4,2.72,1.03,1.27,1.14,3.3,1.29
16,01/10/2023,09:30,AUSTRIA - BUNDESLIGA,Hartberg,Altach,1.95,3.6,3.8,1.85,1.7,2.05,1.04,1.36,1.25,6.0,1.13
15,01/10/2023,09:30,NETHERLANDS - EREDIVISIE,Excelsior,Sparta Rotterdam,3.4,3.6,2.05,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
17,01/10/2023,10:00,ENGLAND - PREMIER LEAGUE,Nottingham,Brentford,2.75,3.1,2.7,2.0,1.8,1.95,1.07,1.44,1.33,7.0,1.1
18,01/10/2023,10:00,NORWAY - OBOS-LIGAEN,Fredrikstad,Raufoss,1.55,4.33,5.25,1.7,1.8,1.91,1.03,1.33,1.22,5.0,1.17
19,01/10/2023,10:00,SERBIA - PRVA LIGA,Smederevo,RFK Novi Sad,1.53,3.75,5.3,1.88,2.05,1.73,1.03,1.4,1.3,7.5,1.06
20,01/10/2023,10:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Bryne,1.6,4.33,5.25,1.67,1.73,2.0,1.03,1.3,1.2,5.0,1.17
21,01/10/2023,10:00,FINLAND - VEIKKAUSLIIGA,Haka,Lahti,1.95,3.8,3.5,1.75,1.67,2.1,1.04,1.33,1.25,5.5,1.14
22,01/10/2023,10:00,FINLAND - YKKONEN,JaPS,KPV Kokkola,1.57,4.0,4.75,1.5,1.57,2.25,1.03,1.25,1.14,3.75,1.25
23,01/10/2023,10:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Sloga Doboj,GOSK Gabela,2.05,3.5,3.15,1.85,1.7,1.93,1.02,1.38,1.27,6.1,1.09
24,01/10/2023,11:00,ICELAND - BESTA DEILD KARLA,Keflavik,Fylkir,3.2,3.65,2.02,1.47,1.42,2.67,1.03,1.28,1.15,3.35,1.28
25,01/10/2023,11:00,FINLAND - YKKONEN,Gnistan,SJK Akatemia,1.4,4.5,6.0,1.4,1.5,2.5,1.02,1.2,1.11,3.25,1.33
26,01/10/2023,11:00,SPAIN - PRIMERA RFEF,CF Intercity,Atl. Madrid B,2.15,3.1,3.1,2.25,1.91,1.8,1.08,1.5,1.4,7.5,1.07
27,01/10/2023,11:00,ICELAND - BESTA DEILD KARLA,KR Reykjavik,Breidablik,2.45,3.8,2.45,1.42,1.38,2.8,1.02,1.25,1.13,3.1,1.32
28,01/10/2023,11:00,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Lommel SK,2.7,3.75,2.1,1.6,1.53,2.38,1.03,1.3,1.18,4.33,1.2
29,01/10/2023,11:15,ITALY - SERIE C,Virtus Francavilla,Giugliano,1.7,3.5,4.9,2.07,2.02,1.72,1.08,1.5,1.37,6.2,1.09
32,01/10/2023,11:30,SWITZERLAND - SUPER LEAGUE,Luzern,Zurich,2.3,3.5,3.0,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
33,01/10/2023,11:30,INDIA - ISL,Kerala Blasters,Jamshedpur,1.85,3.5,3.8,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
31,01/10/2023,11:30,SWITZERLAND - SUPER LEAGUE,Basel,Lausanne Ouchy,1.7,4.2,4.5,1.57,1.57,2.25,1.03,1.29,1.17,4.33,1.2
30,01/10/2023,11:30,AZERBAIJAN - PREMIER LEAGUE,Araz,Zira,2.52,3.1,2.67,2.2,1.91,1.7,1.05,1.5,1.42,8.4,1.03
34,01/10/2023,12:00,ROMANIA - LIGA 1,FC Hermannstadt,FC Rapid Bucuresti,3.0,3.1,2.3,2.05,1.8,1.91,1.06,1.44,1.33,8.0,1.08
35,01/10/2023,12:00,AUSTRIA - BUNDESLIGA,Austria Vienna,Rapid Vienna,2.7,3.6,2.5,1.6,1.53,2.38,1.03,1.3,1.18,4.33,1.2
36,01/10/2023,12:30,POLAND - EKSTRAKLASA,Pogon Szczecin,Lech Poznan,2.8,3.6,2.3,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
37,01/10/2023,12:30,SWEDEN - ALLSVENSKAN,Hammarby,Goteborg,1.75,3.8,4.5,1.88,1.8,1.95,1.04,1.36,1.25,6.0,1.13
38,01/10/2023,12:30,SLOVENIA - PRVA LIGA,Radomlje,Koper,3.75,3.5,1.91,1.83,1.72,2.02,1.06,1.4,1.27,5.1,1.13
39,01/10/2023,12:30,SLOVAKIA - NIKE LIGA,Podbrezova,Kosice,1.5,4.15,6.0,1.8,1.87,1.83,1.05,1.39,1.26,4.9,1.16
40,01/10/2023,13:00,SPAIN - PRIMERA RFEF,Unionistas,R. Union,2.4,3.0,2.75,2.4,2.1,1.67,1.08,1.53,1.44,8.5,1.05
41,01/10/2023,13:00,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Dynamo Moscow,2.64,3.77,2.7,1.76,1.57,2.34,1.01,1.32,1.18,4.65,1.14
42,01/10/2023,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Decic,Buducnost,2.72,3.0,2.55,2.1,1.83,1.78,1.06,1.47,1.38,8.6,1.04
43,01/10/2023,13:15,SAN MARINO - CAMPIONATO SAMMARINESE,Murata,Domagnano,1.38,4.65,5.8,1.3,1.71,2.08,1.01,1.17,1.09,2.71,1.38
