Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/04/2024,14:00,SWEDEN - ALLSVENSKAN,Halmstad,Hammarby,4.0,3.6,1.91,1.98,1.8,1.95,1.05,1.4,1.29,6.5,1.11
2,25/04/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Metropolitanos (Ven),Lanus (Arg),5.5,3.8,1.65,2.08,2.1,1.67,1.07,1.44,1.33,8.0,1.08
