,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,SCOTLAND - PREMIERSHIP,30/01/2024,16:45,Aberdeen,Dundee FC,1.7,3.6,5.25,2.0,1.85,1.91,1.91,1.5,1.2845232,0.858,1.0,1.0954452,0.648,0.5882353,0.2777778,0.1904762,0.5,0.5405405,0.4846921,0.5,2.38,1,0.5116
2,ENGLAND - CHAMPIONSHIP,30/01/2024,16:45,Coventry,Bristol City,1.8,3.6,4.5,1.93,1.93,1.8,1.91,1.9,1.1357816,0.664,1.0,1.0954452,1.25,0.5555556,0.2777778,0.22222222,0.5181347,0.5181347,0.41442147,0.9,2.231,1,0.8
3,ENGLAND - PREMIER LEAGUE,30/01/2024,17:15,Aston Villa,Newcastle,1.85,4.0,3.75,1.53,2.4,1.5,2.5,2.8,0.6,1.018,0.7,1.1874342,1.027,0.5405405,0.25,0.26666668,0.6535948,0.41666666,0.37799868,2.1,1.787,1,0.8774
4,PORTUGAL - LIGA PORTUGAL 2,30/01/2024,17:15,Academico Viseu,Tondela,2.2,3.0,3.3,2.25,1.62,1.91,1.8,1.6,1.2,0.682,1.7,1.1,0.369,0.45454547,0.33333334,0.3030303,0.44444445,0.61728394,0.18002057,-0.1,2.3,1,0.5883
5,ARGENTINA - COPA DE LA LIGA PROFESIONAL,30/01/2024,19:15,Gimnasia L.P.,Ind. Rivadavia,2.0,3.2,4.2,2.7,1.44,2.38,1.53,1.1,1.3,0.675,1.8,1.2489996,0.813,0.5,0.3125,0.23809524,0.37037036,0.6944444,0.31466445,-0.7,2.549,1,1.0
6,MEXICO - LIGA MX,30/01/2024,22:00,Cruz Azul,Club Tijuana,1.67,3.75,5.0,1.85,2.0,1.8,1.95,0.7,1.1874342,0.952,0.4,0.9165151,1.045,0.5988024,0.26666668,0.2,0.5405405,0.5,0.49110845,0.3,2.104,1,0.8423
