,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,PORTUGAL - LIGA PORTUGAL,15/01/2024,17:15,Vitoria Guimaraes,Arouca,1.91,3.5,4.0,2.05,1.75,1.91,1.91,2.4,1.2,0.774,1.4,1.356466,0.763,0.5235602,0.2857143,0.25,0.4878049,0.5714286,0.34387174,1.0,2.556,1,0.8853
2,PORTUGAL - LIGA PORTUGAL 2,15/01/2024,17:45,Torreense,Penafiel,2.0,3.25,3.75,2.35,1.57,2.1,1.67,1.6,1.2,0.965,0.5,0.92195445,1.244,0.5,0.30769232,0.26666668,0.42553192,0.6369427,0.28401956,1.1,2.122,1,0.7183
