Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,23/08/2024,14:00,BELARUS - VYSSHAYA LIGA,Arsenal Dzyarzhynsk,Isloch,3.03,3.34,2.37,2.1,1.83,1.93,1.03,1.44,1.32,6.9,1.05
