,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,22/09/2023,09:00,THAILAND - THAI LEAGUE 1,Trat FC,Port MTI FC,3.85,3.6,1.85,1.65,1.57,2.27,1.04,1.34,1.21,4.1,1.19
2,22/09/2023,10:00,ALBANIA - SUPERLIGA,KF Tirana,Erzeni,1.55,3.35,6.0,1.98,2.01,1.76,1.03,1.45,1.31,6.4,1.08
3,22/09/2023,11:30,INDIA - ISL,Hyderabad,Goa,2.12,3.3,3.3,1.85,1.65,2.1,1.06,1.4,1.28,5.1,1.13
4,22/09/2023,14:00,SWEDEN - SUPERETTAN,Brage,Orebro,2.25,3.3,2.9,1.85,1.7,2.05,1.05,1.36,1.25,6.0,1.13
5,22/09/2023,15:00,NETHERLANDS - EREDIVISIE,G.A. Eagles,Sittard,2.0,3.8,3.3,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
6,22/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Groningen,4.2,3.8,1.8,1.7,1.67,2.1,1.04,1.33,1.22,5.0,1.17
7,22/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Jong AZ,2.2,3.6,3.0,1.53,1.5,2.5,1.03,1.29,1.14,4.0,1.22
8,22/09/2023,15:30,POLAND - EKSTRAKLASA,LKS Lodz,Jagiellonia,2.63,3.3,2.6,1.98,1.7,2.05,1.05,1.4,1.29,6.5,1.11
10,22/09/2023,15:45,IRELAND - PREMIER DIVISION,St. Patricks,Dundalk,2.1,3.4,3.4,1.9,1.7,2.05,1.05,1.4,1.25,6.0,1.13
11,22/09/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Coleraine,1.7,3.7,4.6,1.93,1.9,1.82,1.06,1.42,1.31,5.5,1.11
9,22/09/2023,15:45,IRELAND - PREMIER DIVISION,Drogheda,Bohemians,4.2,3.5,1.83,1.75,1.67,2.1,1.04,1.33,1.22,5.5,1.14
12,22/09/2023,18:00,VENEZUELA - LIGA FUTVE,Hermanos Colmenarez,Caracas,3.25,3.15,2.15,2.05,1.83,1.78,1.04,1.47,1.36,7.7,1.04
13,22/09/2023,19:00,BRAZIL - SERIE B,Ponte Preta,Mirassol,2.92,2.85,2.6,2.75,2.2,1.6,1.14,1.7,1.62,8.5,1.04
14,22/09/2023,20:00,PARAGUAY - PRIMERA DIVISION,Guairena,Cerro Porteno,5.25,4.0,1.57,1.93,1.91,1.8,1.05,1.4,1.29,6.5,1.11
15,22/09/2023,20:00,BRAZIL - SERIE A,Corinthians,Botafogo RJ,2.55,3.2,2.88,2.38,2.0,1.75,1.08,1.5,1.44,10.0,1.06
16,22/09/2023,20:40,COLOMBIA - PRIMERA A,Once Caldas,La Equidad,2.1,3.25,3.6,2.5,2.2,1.62,1.1,1.53,1.5,11.0,1.05
17,22/09/2023,21:00,ECUADOR - LIGA PRO,LDU Quito,Orense,1.29,5.0,10.0,1.8,2.38,1.53,1.05,1.36,1.25,6.0,1.13
18,22/09/2023,22:00,PANAMA - LPF,Plaza Amador,Independiente,2.52,3.1,2.72,2.22,1.93,1.7,1.06,1.5,1.42,9.0,1.03
19,22/09/2023,22:00,MEXICO - LIGA MX,Atl. San Luis,Mazatlan FC,1.6,4.2,4.33,1.7,1.8,1.95,1.03,1.33,1.22,5.0,1.17
20,22/09/2023,22:06,MEXICO - LIGA MX,Juarez,Atlas,2.8,3.2,2.6,2.3,1.95,1.8,1.08,1.5,1.4,10.0,1.06
21,22/09/2023,22:50,COLOMBIA - PRIMERA A,Dep. Cali,Ind. Medellin,2.5,3.2,2.9,2.25,1.91,1.8,1.08,1.5,1.4,10.0,1.06
