,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/02/2024,08:00,IRAQ - SUPER LEAGUE,Al Naft,Naft Al-Basra,1.88,3.0,4.1,2.25,2.07,1.72,1.07,1.52,1.42,8.5,1.04
2,20/02/2024,12:00,MOROCCO - BOTOLA PRO,Raja Casablanca,Hassania Agadir,1.25,4.75,9.0,2.03,2.63,1.44,1.05,1.4,1.33,7.0,1.1
3,20/02/2024,14:00,EGYPT - PREMIER LEAGUE,Al Masry,Baladiyat El Mahalla,1.6,3.4,5.9,2.07,2.05,1.6,1.04,1.47,1.37,7.5,1.04
4,20/02/2024,16:30,ENGLAND - PREMIER LEAGUE,Manchester City,Brentford,1.18,7.0,15.0,1.4,2.0,1.75,1.02,1.22,1.13,3.4,1.33
5,20/02/2024,16:45,ENGLAND - LEAGUE TWO,MK Dons,Wrexham,2.4,3.5,2.88,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
6,20/02/2024,16:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Newington,1.5,4.3,5.2,1.39,1.47,2.32,1.02,1.19,1.13,2.95,1.3
7,20/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Southampton,Hull,1.53,4.33,6.0,1.57,1.67,2.1,1.03,1.29,1.17,4.33,1.22
8,20/02/2024,17:00,ENGLAND - LEAGUE ONE,Reading,Port Vale,1.91,3.6,4.0,1.9,1.75,2.0,1.05,1.36,1.25,6.0,1.13
9,20/02/2024,19:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,SA Bulo Bulo,1.44,4.33,7.0,2.0,2.12,1.57,1.03,1.4,1.3,6.65,1.06
10,20/02/2024,20:00,BRAZIL - COPA DO BRASIL,Nova Venecia,Botafogo SP,7.0,4.0,1.4,2.2,2.39,1.55,1.04,1.46,1.36,7.6,1.04
11,20/02/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Santa Cruz,1.13,7.0,17.0,1.36,2.1,1.67,1.02,1.2,1.1,3.0,1.36
12,20/02/2024,22:00,MEXICO - LIGA MX,Puebla,Pachuca,3.1,3.6,2.15,1.6,1.5,2.5,1.03,1.29,1.18,4.33,1.2
13,20/02/2024,23:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Zeledon,1.53,4.0,5.0,1.85,1.87,1.83,1.05,1.38,1.27,5.0,1.13
