,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,29/03/2024,09:30,ESTONIA - MEISTRILIIGA,Kuressaare,Tallinna Kalev,4.7,3.4,1.65,1.82,1.83,1.93,1.01,1.38,1.25,5.6,1.09
2,29/03/2024,12:00,ENGLAND - LEAGUE ONE,Reading,Northampton,1.67,4.0,5.0,1.88,1.91,1.91,1.04,1.36,1.25,6.0,1.13
3,29/03/2024,12:00,ENGLAND - LEAGUE TWO,Crawley,Doncaster,2.3,3.4,3.1,1.75,1.57,2.25,1.04,1.33,1.22,5.5,1.14
4,29/03/2024,12:00,ENGLAND - LEAGUE ONE,Barnsley,Cambridge Utd,1.55,4.33,6.0,1.7,1.8,1.95,1.03,1.33,1.2,5.0,1.17
5,29/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Southampton,Middlesbrough,1.57,4.5,5.25,1.48,1.57,2.25,1.03,1.25,1.14,4.0,1.25
6,29/03/2024,13:00,BELARUS - VYSSHAYA LIGA,Dynamo Brest,Smorgon,1.31,5.25,10.5,1.81,2.29,1.59,1.01,1.35,1.23,5.2,1.11
7,29/03/2024,15:30,QATAR - QSL,Umm-Salal,Muaither SC,2.72,3.45,2.37,1.57,1.47,2.52,1.04,1.32,1.18,3.8,1.22
8,29/03/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Sion,4.4,3.85,1.7,1.7,1.7,2.05,1.04,1.35,1.23,4.5,1.17
9,29/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Jong Utrecht,1.7,3.8,5.0,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
10,29/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Willem II,4.33,3.75,1.83,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
11,29/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,Groningen,2.9,3.4,2.38,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
12,29/03/2024,16:45,IRELAND - PREMIER DIVISION,Waterford,Sligo Rovers,2.63,3.1,2.75,2.25,1.95,1.8,1.08,1.5,1.4,10.0,1.06
13,29/03/2024,17:00,ENGLAND - CHAMPIONSHIP,Watford,Leeds,6.0,4.33,1.55,1.7,1.8,1.91,1.04,1.33,1.22,5.0,1.17
14,29/03/2024,17:30,PORTUGAL - LIGA PORTUGAL,Estrela,Sporting CP,10.0,6.5,1.25,1.53,2.05,1.7,1.03,1.29,1.17,4.0,1.22
15,29/03/2024,19:00,BRAZIL - BRASILEIRO WOMEN,Santos W,Bragantino W,1.7,3.7,3.9,1.6,1.6,2.2,1.01,1.31,1.19,4.7,1.15
16,29/03/2024,21:30,BRAZIL - BRASILEIRO WOMEN,Corinthians W,Internacional W,1.21,5.4,9.75,1.49,2.2,1.6,17.0,1.24,1.14,3.74,1.21
17,29/03/2024,22:00,MEXICO - LIGA MX,Puebla,U.A.N.L.- Tigres,4.0,4.0,1.83,1.75,1.75,2.0,1.04,1.33,1.25,5.5,1.14
