League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Romanian Liga I,2024-03-18,12:30:00,UTA Arad,FC Voluntari,1.92,5.1,3.35,2.7,1.5,1.33,3.15,1.08,9.6,8.6,1.08,3.0,1.39,1.71,2.16,1.08,9.2,2.02,1.8,9.0,12.5,7.0,7.8,6.4,6.6,19.0,7.6,8.8,8.8,6.2,7.8,17.5,18.5,7.2,8.0,5.6,7.8,8.4,0.5208333,0.29850745,0.19607843,0.46296296,0.5847953,0.4950495,0.5555556,1.7447916,2.65625,0.5731343,1.5223881,0.3764706,0.65686274,0.6447761,0.51044774,0.40050164,0.27134725,0.45299146,0.20710059,0.21597096,0.3764706,1.5223881,0.5731343,0.8888889,2.3611112,0.6447761,1.069307,10.37,-0.13789779,0.16875602,0.18514948,0.4918033,0.46075636,1.5926812,0.4638705,3.9012563,35.56477,0.6363961,12.680384,3.9012563,1.75,1.43,1,1.0
Romanian Liga I,2024-03-18,15:30:00,ACS Petrolul 52,FC U Craiova 1948,2.28,3.4,3.3,2.86,1.51,1.36,3.3,1.07,8.8,8.0,1.09,3.05,1.39,1.7,2.14,1.08,8.8,1.95,1.95,9.2,8.6,17.5,5.2,8.0,5.7,11.5,5.1,10.0,8.8,15.5,5.1,22.0,20.0,5.1,5.4,4.6,5.1,5.5,0.4385965,0.3030303,0.29411766,0.46728972,0.5882353,0.51282054,0.51282054,1.4473684,1.4912281,0.6909091,1.030303,0.67058825,0.9705882,0.6484848,0.5151515,0.19147809,0.1827957,0.1971831,0.014925373,0.21323529,0.67058825,1.030303,0.6909091,1.0654205,1.588785,0.6484848,1.097436,8.98,-0.11358575,0.011135858,0.25389755,0.37861916,0.20705509,0.6197849,0.23809943,1.5181568,27.021582,0.62225395,12.407418,1.5181568,0.1,1.02,1,1.0
Spanish Segunda Division,2024-03-18,16:30:00,Andorra CF,Amorebieta,1.85,5.4,3.4,2.36,1.55,1.27,3.75,1.05,11.0,7.2,1.11,2.6,1.5,1.55,2.6,1.05,13.5,2.3,1.66,8.0,13.0,36.0,14.0,5.8,7.6,22.0,13.5,8.4,10.0,25.0,14.0,17.0,22.0,15.5,26.0,11.5,21.0,15.5,0.5405405,0.29411766,0.18518518,0.3846154,0.6451613,0.4347826,0.60240966,1.8378378,2.9189188,0.5441176,1.5882353,0.3425926,0.6296296,0.7647059,0.45588234,0.43726924,0.2952381,0.48965517,0.22727273,0.13333334,0.3425926,1.5882353,0.5441176,0.71153843,2.0769231,0.7647059,1.1304348,10.65,-0.14553991,0.18779343,0.17370892,0.5070422,0.50133723,1.7797471,0.4615307,4.3594723,37.775684,1.4849242,27.699472,4.3594723,2.0,1.55,1,1.0
English League 2,2024-03-18,16:45:00,Crawley Town,Stockport,4.4,1.92,3.8,3.15,1.41,1.47,2.84,1.12,7.6,13.5,1.06,3.85,1.29,2.02,1.93,1.13,6.8,1.79,2.14,13.0,8.8,11.0,19.5,14.5,8.0,9.6,18.0,28.0,15.5,16.0,30.0,8.2,28.0,29.0,26.0,27.0,11.5,110.0,0.22727273,0.2631579,0.5208333,0.5181347,0.4950495,0.5586592,0.46728972,0.8636364,0.43636364,1.1578947,0.50526315,2.2916667,1.9791666,0.50789475,0.53157896,0.38788363,0.07317073,0.39240506,0.32867134,0.32635254,2.2916667,0.50526315,1.1578947,2.2797928,0.9948186,0.50789475,1.0782123,10.12,0.05928854,-0.18577075,0.4347826,0.18972331,0.38356218,1.2938831,0.42470065,3.1693532,-16.699244,0.12727922,-2.576572,3.1693532,1.88,0.6,1,1.0
Portuguese Segunda Liga,2024-03-18,17:15:00,Vilaverdense,CF Os Belenenses,2.4,3.05,3.45,2.92,1.46,1.42,3.05,1.1,8.0,10.0,1.07,3.5,1.35,1.85,2.04,1.11,9.8,1.83,2.1,10.0,9.8,17.0,8.6,8.4,6.4,11.0,8.0,12.5,9.8,15.0,8.4,7.8,22.0,8.2,9.4,7.0,7.8,9.8,0.41666666,0.28985506,0.32786885,0.49019608,0.5405405,0.5464481,0.47619048,1.4375,1.2708334,0.6956522,0.884058,0.78688526,1.1311475,0.59130436,0.5362319,0.15410925,0.17948718,0.119266056,0.06153846,0.2568306,0.78688526,0.884058,0.6956522,1.1764706,1.495098,0.59130436,1.1147541,8.9,-0.11797753,-0.04494382,0.26966292,0.34269664,0.17863049,0.5299371,0.23179372,1.2980756,27.699472,0.26870057,5.4268126,1.2980756,0.4,1.05,1,1.0
Colombian Primera B,2024-03-18,20:00:00,Tigres FC Zipaquira,Llaneros FC,3.4,2.44,2.86,1.78,1.44,1.23,2.8,1.04,16.5,5.8,1.13,2.2,1.66,1.39,3.0,1.04,17.0,2.36,1.62,6.2,5.7,6.2,3.4,7.4,4.3,6.0,5.4,7.2,6.6,7.8,3.55,3.55,3.5,3.6,3.65,3.55,3.45,6.0,0.29411766,0.34965035,0.40983605,0.33333334,0.7194245,0.42372882,0.61728394,0.84117645,0.7176471,1.1888112,0.85314685,1.3934426,1.1721312,1.048951,0.48601398,0.13455123,0.08626198,0.16438356,0.079245284,0.023890786,1.3934426,0.85314685,1.1888112,1.1333333,0.81333333,1.048951,1.2711865,8.7,0.062068965,-0.048275862,0.3908046,0.28045976,0.16594772,0.48124838,0.13542087,1.178813,-15.109575,2.2768838,38.834064,1.178813,0.42,0.54,1,1.0
