,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No
1,28/10/2024,20:30,PERU - LIGA 1,Cusco,Grau,1.67,3.75,4.75,2.0,1.91,1.8
