,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/06/2024,11:30,UZBEKISTAN - SUPER LEAGUE,Nasaf Qarshi,Lok. Tashkent,1.57,3.6,5.6,1.91,1.93,1.7,1.02,1.42,1.31,6.25,1.07
2,02/06/2024,12:00,SPAIN - SEGUNDA RFEF,San Sebastian Reyes,Zamora,1.88,3.05,4.35,2.32,2.07,1.6,1.06,1.55,1.45,9.3,1.01
3,02/06/2024,12:30,FINLAND - YKKONEN,Klubi 04,KPV Kokkola,1.55,4.2,4.2,1.6,1.67,2.1,1.03,1.29,1.18,4.33,1.2
4,02/06/2024,13:00,SPAIN - SEGUNDA RFEF,UD Logrones,Marbella,1.62,3.6,5.1,2.05,2.07,1.6,1.04,1.45,1.36,7.5,1.04
5,02/06/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dila Gori,Kolkheti 1913,1.57,3.6,5.2,1.85,1.95,1.81,1.03,1.38,1.28,6.3,1.08
6,02/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Gimnasia Jujuy,2.05,3.0,4.2,3.1,2.5,1.5,1.14,1.67,1.62,17.0,1.03
7,02/06/2024,16:00,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,Patronato,1.73,3.5,5.0,2.6,2.5,1.5,1.11,1.57,1.5,13.0,1.04
8,02/06/2024,16:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Def. de Belgrano,2.45,2.9,3.2,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
9,02/06/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Aldosivi,Chaco For Ever,1.91,3.3,4.1,2.6,2.25,1.57,1.11,1.57,1.5,13.0,1.04
10,02/06/2024,16:00,ITALY - SERIE C,L.R. Vicenza,Avellino,2.27,2.95,3.3,2.42,2.05,1.7,1.11,1.6,1.5,7.6,1.05
11,02/06/2024,16:15,SPAIN - PRIMERA RFEF,Ceuta,Gimnastic,2.32,2.82,3.4,2.5,2.02,1.7,1.12,1.62,1.5,7.7,1.05
12,02/06/2024,18:00,ARGENTINA - LIGA PROFESIONAL,Rosario Central,Lanus,2.45,3.2,3.0,2.5,2.1,1.67,1.1,1.57,1.5,11.0,1.05
13,02/06/2024,18:00,ARGENTINA - PRIMERA NACIONAL,Quilmes,Ferro,2.2,3.1,3.5,2.7,2.2,1.62,1.11,1.57,1.53,13.0,1.04
14,02/06/2024,18:30,BRAZIL - SERIE A,Sao Paulo,Cruzeiro,1.75,3.6,4.75,2.35,2.2,1.62,1.08,1.5,1.44,10.0,1.06
