,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/08/2023,07:00,SOUTH KOREA - K LEAGUE 1,Jeonbuk,Incheon,1.91,3.4,4.0,1.9,1.73,2.0,1.05,1.36,1.25,6.0,1.13
2,06/08/2023,09:15,SWITZERLAND - SUPER LEAGUE,Lausanne,Yverdon,1.73,4.0,4.5,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
3,06/08/2023,10:00,POLAND - DIVISION 1,Motor Lublin,GKS Katowice,2.75,3.2,2.45,1.83,1.62,2.2,1.05,1.36,1.25,5.5,1.14
4,06/08/2023,10:00,SWEDEN - ALLSVENSKAN,Kalmar,AIK,3.1,3.25,2.4,2.15,1.8,1.95,1.07,1.44,1.36,9.0,1.07
5,06/08/2023,11:00,LUXEMBOURG - NATIONAL DIVISION,UNA Strassen,Hesperange,8.5,5.7,1.27,1.46,1.9,1.86,1.01,1.23,1.13,3.56,1.23
6,06/08/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Gent,4.0,4.0,1.8,1.57,1.57,2.25,1.03,1.29,1.17,4.33,1.2
7,06/08/2023,11:30,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Basel,2.75,3.8,2.3,1.5,1.44,2.63,1.02,1.25,1.14,3.75,1.25
8,06/08/2023,11:30,SWITZERLAND - SUPER LEAGUE,St. Gallen,Luzern,1.75,4.2,4.0,1.44,1.44,2.63,1.02,1.25,1.13,3.5,1.29
9,06/08/2023,13:00,RUSSIA - PREMIER LEAGUE,Zenit,Dynamo Moscow,1.6,4.59,5.83,1.69,1.7,2.1,1.01,1.29,1.16,4.3,1.17
10,06/08/2023,13:00,POLAND - DIVISION 1,Odra Opole,Tychy,2.0,3.4,3.4,1.93,1.73,2.0,1.05,1.36,1.29,6.5,1.11
11,06/08/2023,14:00,RUSSIA - PREMIER LEAGUE,Sochi,Akhmat Grozny,2.28,3.64,3.31,1.97,1.72,2.07,1.01,1.38,1.26,5.75,1.09
12,06/08/2023,15:00,POLAND - EKSTRAKLASA,Legia,Ruch Chorzow,1.4,4.5,7.5,1.7,1.95,1.8,1.03,1.3,1.22,5.0,1.17
13,06/08/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Royal Pari,2.15,3.4,2.88,1.9,1.73,2.0,1.05,1.4,1.29,6.5,1.11
14,06/08/2023,16:00,ARGENTINA - PRIMERA NACIONAL,Ind. Rivadavia,Dep. Riestra,2.05,3.3,3.8,2.4,2.2,1.62,1.1,1.53,1.44,11.0,1.05
15,06/08/2023,16:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Atletico Atlanta,2.0,3.1,4.33,2.5,2.2,1.62,1.11,1.57,1.5,11.0,1.05
16,06/08/2023,18:30,BRAZIL - SERIE A,Bahia,America MG,1.95,3.6,3.8,1.94,1.75,2.0,1.05,1.36,1.29,6.0,1.13
