League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Peruvian Primera Division,2024-03-28,17:00:00,Deportivo Garcilaso,Comerciantes Unidos,1.07,1.12,1.23,1.01,1.01,1.01,1.01,1.01,1.01,1.27,1.03,1.27,1.03,1.27,1.1,1.05,1.16,1.12,1.12,1.48,2.34,2.56,3.15,2.9,4.0,3.8,7.4,2.78,3.8,4.9,6.2,4.0,5.7,8.6,9.2,1.1,1.1,1.1,0.93457943,0.8130081,0.89285713,0.90909094,0.78740156,0.89285713,0.89285713,1.1495327,1.046729,0.8699187,0.91056913,0.95535713,1.0982143,0.8943089,1.0325203,0.057306595,0.069565214,0.02283105,0.04680851,0.055793993,0.95535713,0.91056913,0.8699187,0.9727273,1.0181818,0.8943089,0.98214287,3.42,-0.046783626,-0.032163743,0.3128655,0.32748538,0.07180134,0.08185353,0.06173584,0.20049937,4.573921,0.2404163,-4.858463,0.20049937,0.11,0.16,1,1.0
Ecuadorian Serie A,2024-03-28,21:00:00,LDU,Imbabura Sporting Club,1.04,1.04,1.21,1.01,1.01,1.01,1.01,1.01,1.01,1.27,1.01,1.27,1.01,1.27,1.05,1.04,1.05,1.12,1.12,1.38,2.9,2.84,3.2,2.44,3.55,5.0,5.8,3.15,3.85,6.6,14.5,2.94,4.8,14.0,7.4,1.01,1.01,29.0,0.96153843,0.8264463,0.96153843,0.95238096,0.78740156,0.89285713,0.89285713,1.1634616,1.0,0.8595041,0.8595041,1.0,1.1634616,0.8677686,1.0495868,0.06948448,0.075555556,0.0,0.075555556,0.07079646,1.0,0.8595041,0.8595041,0.9904762,0.9904762,0.8677686,0.9375,3.29,-0.051671732,-0.051671732,0.31610942,0.31610942,0.089498065,0.098149545,0.07692771,0.2404163,4.858463,0.31112698,-6.2772985,0.2404163,0.17,0.17,1,1.0
