,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,13/05/2024,14:15,BULGARIA - PARVA LIGA,Botev Vratsa,Hebar,1.95,3.2,4.2,2.1,1.7,1.91,1.8,H,A,H
2,Lay Away New,13/05/2024,20:30,PARAGUAY - PRIMERA DIVISION,Guarani (Par),General Caballero,1.73,4.0,4.5,1.9,1.9,1.83,1.83,D,D,H
