,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
10,13/04/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,AFC,Jong Sparta Rotterdam,2.3,3.75,2.57,1.53,1.5,2.27,1.01,1.26,1.16,3.6,1.2
11,13/04/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,GVVV,2.15,3.65,2.85,1.55,1.5,2.27,1.01,1.26,1.16,3.65,1.2
22,13/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Ayr,Arbroath,1.4,4.0,6.5,1.62,1.83,1.83,1.03,1.3,1.2,4.33,1.2
20,13/04/2024,11:00,SCOTLAND - PREMIERSHIP,Aberdeen,Dundee FC,2.0,3.5,3.8,1.95,1.75,2.0,1.05,1.4,1.29,6.0,1.13
25,13/04/2024,11:00,ENGLAND - LEAGUE ONE,Oxford Utd,Peterborough,2.75,3.6,2.4,1.6,1.5,2.5,1.03,1.3,1.17,4.33,1.2
24,13/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Preston,Norwich,3.1,3.2,2.45,1.93,1.67,2.1,1.06,1.4,1.29,6.0,1.13
23,13/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Ipswich,Middlesbrough,1.75,4.0,4.2,1.62,1.57,2.25,1.03,1.3,1.2,4.5,1.2
18,13/04/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Newington,2.52,3.55,2.45,1.47,1.42,2.47,1.01,1.22,1.13,3.3,1.24
19,13/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Brentford,Sheffield Utd,1.44,5.0,6.5,1.53,1.7,2.05,1.03,1.25,1.17,4.0,1.25
16,13/04/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,H&W Welders,1.8,3.75,3.75,1.47,1.47,2.35,1.01,1.23,1.13,3.3,1.24
21,13/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Raith,Partick Thistle,2.15,3.4,3.0,1.88,1.73,2.0,1.05,1.4,1.25,5.5,1.13
15,13/04/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Bangor FC,2.37,3.5,2.62,1.52,1.44,2.4,1.01,1.24,1.15,3.45,1.22
14,13/04/2024,11:00,ENGLAND - LEAGUE TWO,Walsall,Notts Co,2.05,3.6,3.5,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
13,13/04/2024,11:00,ARMENIA - PREMIER LEAGUE,Urartu,BKMA,1.39,4.45,6.0,1.55,1.74,2.04,1.01,1.27,1.16,4.14,1.19
17,13/04/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Glenavon,2.32,3.7,2.65,1.6,1.53,2.35,1.04,1.31,1.2,4.05,1.2
26,13/04/2024,12:30,POLAND - DIVISION 1,Wisla Plock,Wisla,2.5,3.4,2.55,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
27,13/04/2024,13:00,MOROCCO - BOTOLA PRO,Maghreb Fez,Youssoufia Berrechid,1.67,3.25,4.75,2.35,2.07,1.6,1.06,1.5,1.42,8.1,1.04
28,13/04/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Baden,Sion,6.9,4.7,1.38,1.52,1.75,1.98,1.03,1.29,1.17,3.65,1.24
29,13/04/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Thun,Bellinzona,1.38,4.6,7.3,1.65,1.93,1.78,1.04,1.33,1.22,4.3,1.18
30,13/04/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Westerlo,1.7,3.75,4.75,1.73,1.7,2.05,1.04,1.33,1.22,5.5,1.14
31,13/04/2024,13:30,SCOTLAND - LEAGUE ONE,Hamilton,Falkirk,3.0,3.8,1.95,1.67,1.62,2.2,1.01,1.33,1.2,4.5,1.17
32,13/04/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Lommel SK,2.38,3.5,2.8,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
33,13/04/2024,15:30,SWITZERLAND - SUPER LEAGUE,St. Gallen,Yverdon,1.4,5.0,6.5,1.4,1.57,2.25,1.02,1.22,1.13,3.4,1.3
34,13/04/2024,16:30,PORTUGAL - LIGA PORTUGAL,Estoril,Braga,4.5,4.0,1.73,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
35,13/04/2024,18:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Sporting San Jose,2.15,3.4,3.2,2.0,1.8,1.91,1.06,1.4,1.3,7.0,1.1
36,13/04/2024,19:00,PERU - LIGA 1,FBC Melgar,Carlos Mannucci,1.29,5.25,11.0,1.6,2.0,1.73,1.04,1.29,1.18,4.33,1.2
37,13/04/2024,19:00,DOMINICAN REPUBLIC - LDF,San Cristobal,Atletico Pantoja,4.3,4.0,1.6,1.55,1.59,2.29,1.01,1.28,1.17,4.24,1.18
38,13/04/2024,20:05,MEXICO - LIGA DE EXPANSION MX,Alebrijes Oaxaca,Atl. Morelia,2.3,3.4,2.85,1.75,1.6,2.22,1.05,1.37,1.24,4.6,1.16
39,13/04/2024,20:30,USA - MLS,New York Red Bulls,Chicago Fire,1.62,4.0,5.5,1.83,1.91,1.91,1.04,1.36,1.25,6.0,1.13
40,13/04/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Deportivo Moron,Colon Santa Fe,3.0,3.1,2.5,2.5,2.1,1.67,1.11,1.57,1.5,11.0,1.05
41,13/04/2024,21:30,USA - MLS,Sporting Kansas City,Inter Miami,2.25,3.6,3.1,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
42,13/04/2024,23:30,USA - MLS,Vancouver Whitecaps,Los Angeles Galaxy,2.0,4.0,3.25,1.53,1.5,2.5,1.02,1.29,1.14,4.0,1.22
