Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,15/02/2024,08:00,IRAQ - SUPER LEAGUE,Naft Missan,Al Quwa Al Jawiya,4.6,3.0,1.8,2.15,2.05,1.73,1.05,1.5,1.39,7.6,1.05
2,15/02/2024,11:00,EGYPT - PREMIER LEAGUE,Baladiyat El Mahalla,Future FC,4.75,3.3,1.72,2.12,2.0,1.65,1.05,1.5,1.39,8.0,1.03
3,15/02/2024,13:00,IRAQ - SUPER LEAGUE,Karbala,Al Zawraa,4.1,3.0,1.88,2.27,2.21,1.63,1.05,1.52,1.47,9.7,1.02
