,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,12/02/2024,08:00,IRAQ - SUPER LEAGUE,Al Naft,Al Najaf,2.32,2.77,3.1,2.42,2.05,1.73,1.07,1.55,1.5,9.3,1.03
2,12/02/2024,10:30,IRAQ - SUPER LEAGUE,Erbil,Newroz,4.05,3.15,1.83,2.54,2.21,1.63,1.09,1.52,1.5,10.0,1.02
3,12/02/2024,12:00,ROMANIA - LIGA 1,UTA Arad,FC Botosani,1.95,3.25,3.6,2.2,2.0,1.73,1.07,1.5,1.4,9.0,1.07
4,12/02/2024,15:00,ROMANIA - LIGA 1,Farul Constanta,Din. Bucuresti,1.55,4.2,5.0,1.8,1.83,1.83,1.04,1.36,1.25,6.0,1.13
5,12/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Maastricht,2.0,4.2,3.2,1.44,1.4,2.75,1.02,1.22,1.13,3.4,1.3
6,12/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Jong AZ,2.6,3.5,2.63,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
7,12/02/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Talleres Cordoba,3.6,3.0,2.25,2.88,2.38,1.53,1.13,1.62,1.57,15.0,1.03
8,12/02/2024,19:00,JAMAICA - PREMIER LEAGUE,Vere United,Waterhouse,3.85,3.35,1.87,2.05,1.9,1.72,1.04,1.45,1.36,7.7,1.05
9,12/02/2024,20:30,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,CA Mitre,2.1,2.8,4.5,2.7,2.2,1.62,1.13,1.57,1.5,13.0,1.04
10,12/02/2024,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Newells Old Boys,Racing Club,2.25,3.1,3.4,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
