Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,28/02/2024,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,Sutjeska,4.7,3.65,1.65,1.98,1.98,1.65,1.04,1.42,1.33,7.7,1.05
2,28/02/2024,21:30,BRAZIL - COPA DO BRASIL,Operario MS,Operario,4.05,3.5,1.8,2.0,1.91,1.7,1.06,1.44,1.34,8.0,1.07
3,28/02/2024,21:30,BRAZIL - COPA DO BRASIL,Operario VG,Criciuma,5.9,3.6,1.55,1.98,1.98,1.65,1.03,1.44,1.33,6.7,1.06
