,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/02/2024,12:30,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,Farul Constanta,2.25,3.2,3.0,2.03,1.8,1.91,1.06,1.4,1.3,7.0,1.1
2,19/02/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al Khalidiyah,Al-Muharraq,1.91,3.5,3.7,1.78,1.65,2.1,1.05,1.38,1.26,4.8,1.15
3,19/02/2024,14:00,EGYPT - PREMIER LEAGUE,El Ismaily,Zamalek,3.9,3.2,1.93,1.98,1.75,1.87,1.02,1.42,1.31,6.28,1.06
4,19/02/2024,15:00,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,AVS,4.2,3.5,1.73,2.03,1.91,1.8,1.05,1.4,1.3,7.0,1.1
5,20/02/2024,16:30,ENGLAND - PREMIER LEAGUE,Manchester City,Brentford,1.2,6.5,15.0,1.4,1.95,1.8,1.02,1.22,1.13,3.4,1.33
6,20/02/2024,16:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Newington,1.47,4.45,5.3,1.38,1.5,2.27,1.02,1.19,1.14,2.9,1.31
7,20/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Ipswich,Rotherham,1.25,5.75,13.0,1.62,2.2,1.62,1.04,1.29,1.2,4.5,1.2
8,20/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Southampton,Hull,1.53,4.33,6.0,1.6,1.67,2.1,1.03,1.29,1.2,4.5,1.2
9,20/02/2024,16:45,SCOTLAND - LEAGUE TWO,Peterhead,Bonnyrigg Rose,1.85,3.4,3.8,1.95,1.8,1.91,1.03,1.4,1.29,6.0,1.11
10,20/02/2024,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Linfield,2.3,3.35,2.87,1.83,1.65,2.1,1.06,1.4,1.27,5.0,1.13
11,20/02/2024,16:45,ENGLAND - LEAGUE TWO,MK Dons,Wrexham,2.38,3.5,2.9,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
12,19/02/2024,17:00,ENGLAND - PREMIER LEAGUE,Everton,Crystal Palace,1.7,3.75,5.25,2.08,2.0,1.75,1.07,1.44,1.36,8.0,1.08
13,19/02/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,Royal Pari,1.44,4.2,6.0,1.8,2.0,1.73,1.05,1.36,1.25,6.0,1.13
