,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,08/11/2023,05:30,INDIA - I-LEAGUE,Real Kashmir,Churchill Brothers,2.42,3.2,2.75,1.85,1.65,2.0,1.02,1.4,1.28,5.8,1.09
2,08/11/2023,09:00,INDONESIA - LIGA 1,Persis Solo,PSS Sleman,1.52,4.2,5.1,1.53,1.65,2.0,1.02,1.27,1.19,3.6,1.2
3,08/11/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Najma,Al Khalidiyah,4.45,3.8,1.7,1.75,1.75,1.98,1.05,1.36,1.25,4.7,1.15
4,08/11/2023,16:45,SCOTLAND - PREMIERSHIP,St. Mirren,Hibernian,2.45,3.3,2.9,2.08,1.8,1.95,1.07,1.44,1.36,8.0,1.08
5,08/11/2023,21:00,USA - MLS,New England Revolution,Philadelphia Union,2.3,3.6,3.0,1.6,1.5,2.5,1.03,1.29,1.17,4.33,1.2
6,08/11/2023,21:00,ECUADOR - LIGA PRO,Tecnico U.,LDU Quito,3.5,3.6,1.95,1.98,1.83,1.83,1.06,1.4,1.3,7.0,1.1
7,08/11/2023,21:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Grecia,1.18,6.0,11.0,1.44,1.91,1.8,1.02,1.22,1.13,3.4,1.3
8,08/11/2023,23:00,MEXICO - LIGA MX,Monterrey,Santos Laguna,1.57,4.0,4.75,1.57,1.62,2.2,1.03,1.29,1.17,4.0,1.22
9,08/11/2023,23:15,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Sporting San Jose,2.05,3.5,3.1,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
10,08/11/2023,23:30,COSTA RICA - PRIMERA DIVISION,Herediano,Cartagines,1.67,4.0,4.0,1.6,1.62,2.2,1.03,1.3,1.18,4.33,1.2
