,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/09/2023,04:00,SOUTH KOREA - K LEAGUE 2,Asan,Anyang,2.8,3.3,2.2,2.25,2.0,1.73,1.07,1.5,1.4,10.0,1.06
2,17/09/2023,05:30,AUSTRIA - 2. LIGA,Sturm Graz (Am),Bregenz,2.45,3.7,2.47,1.53,1.47,2.5,1.03,1.29,1.17,3.7,1.23
3,17/09/2023,07:00,SPAIN - PRIMERA RFEF,Sanluqueno,Baleares,2.1,3.1,3.1,2.15,1.91,1.8,1.07,1.44,1.36,7.5,1.07
4,17/09/2023,07:00,SPAIN - PRIMERA RFEF,UD Ibiza,Murcia,1.85,3.3,3.75,2.3,2.1,1.67,1.08,1.5,1.4,8.0,1.06
5,17/09/2023,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Seraing,1.75,3.8,3.5,1.67,1.67,2.1,1.03,1.33,1.2,5.0,1.17
6,17/09/2023,09:00,INDONESIA - LIGA 1,Borneo,PSS Sleman,1.62,4.0,4.55,1.65,1.7,1.91,1.01,1.31,1.21,3.75,1.19
7,17/09/2023,09:00,THAILAND - THAI LEAGUE 1,Port MTI FC,Prachuap,1.62,4.0,4.6,1.65,1.7,2.05,1.04,1.33,1.21,4.2,1.19
8,17/09/2023,09:30,NETHERLANDS - EREDIVISIE,Twente,Ajax,2.6,3.5,2.6,1.6,1.5,2.5,1.03,1.3,1.17,4.33,1.2
9,17/09/2023,10:00,SWEDEN - SUPERETTAN,Sundsvall,Utsikten,3.25,3.4,2.2,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
10,17/09/2023,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Lierse K.,2.25,3.6,2.63,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
11,17/09/2023,11:00,SERBIA - PRVA LIGA,Graficar Beograd,OFK Beograd,2.3,3.4,2.62,1.72,1.61,2.25,1.02,1.39,1.22,5.6,1.11
12,17/09/2023,12:00,AUSTRIA - BUNDESLIGA,Rapid Vienna,Wolfsberger AC,1.67,4.0,4.75,1.62,1.62,2.2,1.03,1.29,1.18,4.33,1.2
13,17/09/2023,12:30,BELARUS - VYSSHAYA LIGA,Din. Minsk,Neman,2.03,3.34,3.79,2.26,1.96,1.8,1.04,1.48,1.38,7.9,1.04
14,17/09/2023,12:30,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Sabah Baku,1.91,3.4,3.65,1.9,1.75,1.85,1.02,1.4,1.29,6.25,1.07
15,17/09/2023,12:30,SPAIN - PRIMERA RFEF,Sestao,R. Sociedad B,2.9,3.0,2.3,2.4,2.1,1.67,1.08,1.53,1.44,8.5,1.05
16,17/09/2023,13:00,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,Orenburg,1.9,4.1,4.1,1.69,1.58,2.31,1.01,1.3,1.16,4.33,1.17
17,17/09/2023,15:00,ICELAND - BESTA DEILD KARLA,Breidablik,Hafnarfjordur,1.8,3.95,3.75,1.42,1.44,2.62,1.03,1.26,1.14,3.2,1.31
18,17/09/2023,15:15,MALTA - PREMIER LEAGUE,Mosta,Gudja,1.8,3.65,3.85,1.75,1.7,1.93,1.02,1.34,1.24,5.5,1.11
19,17/09/2023,15:45,ITALY - SERIE C,Potenza,Monopoli,2.47,3.0,2.92,2.15,1.83,1.87,1.09,1.52,1.39,6.4,1.08
20,17/09/2023,15:45,ITALY - SERIE C,Catania,Picerno,1.72,3.4,4.9,2.35,2.25,1.57,1.1,1.55,1.47,7.3,1.06
21,17/09/2023,15:45,ROMANIA - LIGA 1,Farul Constanta,FCSB,3.0,3.25,2.3,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
22,17/09/2023,17:00,ECUADOR - LIGA PRO,Ind. del Valle,Libertad,1.3,5.5,7.5,1.67,2.1,1.67,1.03,1.3,1.22,5.0,1.17
23,17/09/2023,18:00,COLOMBIA - PRIMERA A,Santa Fe,Petrolera,1.62,3.6,5.25,2.05,2.0,1.73,1.07,1.4,1.33,7.0,1.1
