,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,FINLAND - YKKONEN,03/06/2024,13:00,OLS Oulu,Rovaniemi,1.33,5.0,5.75,1.4,2.88,1.67,2.1,1.5,1.5,0.65,1.6,1.4282857,1.055,0.7518797,0.2,0.17391305,0.71428573,0.3472222,0.7102201,-0.1,2.928,1,0.6827
2,IRELAND - PREMIER DIVISION,03/06/2024,13:15,St. Patricks,Dundalk,1.85,3.5,4.2,2.08,1.73,1.95,1.8,1.3,1.4177446,1.013,0.8,1.1661904,0.6,0.5405405,0.2857143,0.23809524,0.48076922,0.5780347,0.37425938,0.5,2.584,1,0.895
3,ARGENTINA - PRIMERA NACIONAL,03/06/2024,17:35,Atletico Atlanta,Defensores Unidos,1.8,3.6,4.33,2.4,1.53,2.25,1.57,1.1,1.0440307,1.24,0.2,0.4,1.361,0.5555556,0.2777778,0.23094688,0.41666666,0.6535948,0.40383705,0.9,1.444,1,1.0
4,ARGENTINA - LIGA PROFESIONAL,03/06/2024,19:00,San Lorenzo,Sarmiento Junin,1.75,3.2,5.75,2.88,1.4,2.5,1.5,1.6,1.2,0.753,0.8,1.1661904,1.011,0.5714286,0.3125,0.17391305,0.3472222,0.71428573,0.46721146,0.8,2.366,1,0.8753
5,BRAZIL - SERIE B,03/06/2024,21:00,Operario,Amazonas,1.75,3.4,4.75,2.4,1.53,2.25,1.57,2.0,1.0,0.592,1.9,1.3747727,1.007,0.5714286,0.29411766,0.21052632,0.41666666,0.6535948,0.4300378,0.1,2.375,1,0.8182
6,ARGENTINA - PRIMERA NACIONAL,03/06/2024,21:10,Agropecuario,All Boys,1.75,3.4,5.0,2.7,1.44,2.63,1.44,0.7,0.9,1.063,0.8,0.8717798,1.359,0.5714286,0.29411766,0.2,0.37037036,0.6944444,0.44389352,-0.1,1.772,1,0.8
7,ARGENTINA - LIGA PROFESIONAL,03/06/2024,21:15,Estudiantes L.P.,Godoy Cruz,1.85,3.5,4.33,2.5,1.5,2.25,1.57,2.3,1.1,0.666,1.9,1.3747727,0.96,0.5405405,0.2857143,0.23094688,0.4,0.6666667,0.38280538,0.4,2.475,1,0.8484
