,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,16/12/2023,04:00,AUSTRALIA - A-LEAGUE,Newcastle Jets,Perth Glory,2.05,3.75,3.4,1.6,1.53,2.38,1.03,1.3,1.2,4.5,1.2
2,16/12/2023,05:00,INDONESIA - LIGA 1,PSIS Semarang,Madura United,1.9,3.6,3.5,1.65,1.62,2.05,10.5,1.32,1.22,4.95,1.12
3,16/12/2023,05:30,INDIA - I-LEAGUE,Real Kashmir,Lajong,1.78,3.65,4.0,1.7,1.65,1.98,10.2,1.34,1.23,5.1,1.12
4,16/12/2023,05:45,AUSTRALIA - A-LEAGUE,Melbourne Victory,Sydney FC,2.1,3.8,3.2,1.5,1.44,2.63,1.03,1.25,1.14,4.0,1.25
5,16/12/2023,08:00,THAILAND - THAI LEAGUE 1,Khonkaen Utd.,Pathum United,4.55,3.9,1.65,1.57,1.6,2.22,1.04,1.31,1.19,3.85,1.22
6,16/12/2023,09:00,ROMANIA - LIGA 1,UTA Arad,Farul Constanta,3.25,3.3,2.2,2.03,1.73,2.0,1.06,1.4,1.3,7.0,1.1
7,16/12/2023,09:00,INDIA - ISL,Bengaluru FC,Jamshedpur,1.95,3.5,3.3,2.03,1.83,1.83,1.06,1.4,1.33,7.0,1.1
8,16/12/2023,09:00,SLOVENIA - PRVA LIGA,Domzale,Bravo,2.27,3.2,3.05,1.98,1.72,2.0,1.07,1.45,1.32,5.6,1.11
9,16/12/2023,09:30,ENGLAND - CHAMPIONSHIP,Ipswich,Norwich,1.57,4.2,5.75,1.53,1.62,2.2,1.03,1.29,1.17,4.0,1.25
10,16/12/2023,10:00,SERBIA - SUPER LIGA,Mladost,Napredak,2.35,3.25,2.87,2.07,1.85,1.85,1.08,1.47,1.37,6.2,1.09
11,16/12/2023,10:00,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Chiangrai Utd,2.55,3.15,2.72,2.07,1.8,1.9,1.08,1.47,1.36,6.1,1.09
12,16/12/2023,10:00,SPAIN - LALIGA2,Eldense,Racing Santander,2.45,3.0,3.2,2.08,1.8,1.91,1.07,1.44,1.33,8.0,1.08
13,16/12/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,Kozakken Boys,Scheveningen,2.82,3.45,2.25,1.57,1.5,2.27,1.02,1.29,1.19,3.75,1.19
14,16/12/2023,10:00,MALTA - PREMIER LEAGUE,Birkirkara,Gzira,2.1,3.3,3.25,2.05,1.87,1.75,1.06,1.45,1.36,8.0,1.06
15,16/12/2023,10:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,Excelsior Maassluis,1.75,4.05,3.65,1.47,1.5,2.27,1.01,1.22,1.12,3.3,1.24
16,16/12/2023,10:50,CROATIA - HNL,Lok. Zagreb,Istra 1961,1.95,3.3,3.5,2.05,1.83,1.83,1.06,1.44,1.33,7.0,1.1
20,16/12/2023,11:00,POLAND - DIVISION 1,Chrobry Glogow,GKS Katowice,3.4,3.4,2.0,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
22,16/12/2023,11:00,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,De Treffers,2.02,3.7,3.1,1.53,1.47,2.32,1.01,1.25,1.15,3.6,1.2
21,16/12/2023,11:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Leiria,2.75,3.2,2.55,2.08,1.8,1.91,1.06,1.44,1.33,8.0,1.08
17,16/12/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Institute,2.3,3.65,2.62,1.57,1.5,2.25,1.02,1.29,1.19,3.75,1.19
19,16/12/2023,11:00,POLAND - EKSTRAKLASA,Puszcza,Jagiellonia,4.0,3.6,1.85,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
18,16/12/2023,11:00,SLOVENIA - PRVA LIGA,Koper,Radomlje,1.62,3.75,5.0,1.8,1.8,1.9,1.05,1.39,1.26,4.9,1.14
23,16/12/2023,11:30,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,HFC,2.18,3.45,2.95,1.47,1.4,2.52,1.01,1.22,1.12,3.25,1.24
50,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Salford,AFC Wimbledon,3.6,3.5,2.05,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
42,16/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Newry City,1.18,6.1,14.5,1.42,2.02,1.7,1.03,1.23,1.13,3.2,1.3
41,16/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Cliftonville,7.2,4.85,1.36,1.55,1.85,1.87,1.03,1.3,1.18,3.85,1.22
44,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Shrewsbury,Portsmouth,5.0,3.3,1.8,2.08,1.95,1.8,1.07,1.44,1.33,8.0,1.08
45,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Crawley,Mansfield,3.8,3.8,1.91,1.6,1.53,2.38,1.03,1.29,1.17,4.33,1.2
46,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Crewe,Accrington,2.6,3.5,2.63,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
47,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Wrexham,Colchester,1.4,5.5,6.5,1.48,1.73,2.0,1.02,1.25,1.14,3.75,1.25
48,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Swindon,Barrow,2.6,3.6,2.6,1.8,1.62,2.2,1.04,1.36,1.22,5.5,1.14
51,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Newport,Grimsby,2.75,3.2,2.7,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
52,16/12/2023,12:00,ENGLAND - LEAGUE TWO,MK Dons,Forest Green,1.65,4.0,5.25,1.67,1.73,2.0,1.03,1.33,1.2,5.0,1.17
53,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Harrogate,Notts Co,4.33,3.75,1.8,1.6,1.57,2.25,1.03,1.29,1.17,4.33,1.2
55,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Southampton,Blackburn,1.65,4.0,5.0,1.53,1.57,2.25,1.03,1.29,1.17,4.0,1.25
56,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Swansea,Middlesbrough,3.2,3.5,2.2,1.73,1.57,2.25,1.04,1.33,1.22,5.0,1.17
57,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Bolton,Bristol Rovers,1.62,4.2,5.25,1.75,1.8,1.95,1.04,1.33,1.22,5.5,1.14
49,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Stockport County,Sutton,1.36,5.0,8.0,1.65,1.91,1.8,1.03,1.3,1.2,4.5,1.18
43,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Fleetwood,Peterborough,4.33,4.0,1.73,1.67,1.67,2.1,1.03,1.33,1.2,5.0,1.17
54,16/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Luton,1.45,4.75,6.5,1.62,1.8,1.95,1.03,1.3,1.2,4.5,1.2
36,16/12/2023,12:00,SCOTLAND - LEAGUE ONE,Stirling,Annan,1.85,3.6,4.0,1.75,1.67,2.1,1.02,1.33,1.22,5.0,1.14
25,16/12/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Riyadh,Al Khaleej,3.1,3.4,2.1,1.85,1.73,2.0,1.02,1.36,1.25,5.5,1.13
39,16/12/2023,12:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Alloa,1.73,3.75,4.5,1.8,1.73,2.0,1.04,1.36,1.25,5.0,1.14
35,16/12/2023,12:00,SCOTLAND - LEAGUE TWO,Elgin City,Spartans,3.4,4.0,1.83,1.75,1.73,2.0,1.04,1.33,1.25,5.0,1.14
40,16/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Morton,Queen's Park,2.1,3.4,3.0,1.75,1.67,2.1,1.04,1.36,1.22,5.0,1.14
26,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Doncaster,Morecambe,2.1,3.5,3.5,1.9,1.73,2.0,1.05,1.36,1.25,6.0,1.13
27,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Gillingham,Bradford City,2.45,3.3,3.0,2.25,1.83,1.83,1.07,1.44,1.4,9.0,1.07
28,16/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Ards,1.47,4.1,6.0,1.44,1.52,2.2,1.01,1.22,1.14,3.1,1.27
29,16/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Dundela,2.25,3.7,2.67,1.45,1.42,2.47,1.01,1.24,1.14,3.25,1.25
24,16/12/2023,12:00,SCOTLAND - PREMIERSHIP,St Johnstone,Hibernian,3.5,3.3,2.15,2.15,1.95,1.8,1.07,1.44,1.36,8.0,1.08
32,16/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Newcastle,Fulham,1.8,3.8,4.0,1.7,1.67,2.1,1.04,1.33,1.22,5.0,1.17
33,16/12/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,Cercle Brugge KSV,4.0,4.0,1.8,1.6,1.57,2.25,1.03,1.29,1.18,4.33,1.2
34,16/12/2023,12:00,SCOTLAND - LEAGUE TWO,Peterhead,Clyde,1.55,3.6,5.0,1.7,1.73,2.0,1.02,1.33,1.2,4.5,1.17
37,16/12/2023,12:00,SCOTLAND - LEAGUE ONE,Queen of South,Edinburgh City,1.13,7.0,17.0,1.44,2.25,1.57,1.01,1.22,1.13,3.4,1.3
38,16/12/2023,12:00,SCOTLAND - LEAGUE ONE,Hamilton,Falkirk,2.38,3.2,3.1,2.0,1.73,2.0,1.03,1.4,1.29,6.0,1.11
31,16/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Partick Thistle,2.5,3.25,2.6,1.8,1.62,2.2,1.02,1.36,1.22,5.0,1.14
30,16/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,H&W Welders,2.4,3.6,2.52,1.57,1.5,2.25,1.02,1.29,1.19,3.75,1.19
58,16/12/2023,12:15,ITALY - SERIE C,Potenza,ACR Messina,1.9,3.2,4.2,2.42,2.18,1.6,1.11,1.57,1.5,7.6,1.05
