Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,05/06/2024,12:00,NORWAY - OBOS-LIGAEN,Egersund,Asane,1.65,4.33,4.2,1.36,1.4,2.75,1.01,1.2,1.1,3.25,1.33
2,05/06/2024,22:00,USA - USL CHAMPIONSHIP,San Antonio,El Paso,1.6,3.9,4.6,1.75,1.78,1.93,1.05,1.36,1.24,4.7,1.15
