,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,INDIA - ISL,04/12/2023,11:30,East Bengal,North East Utd,1.91,3.75,3.6,1.67,2.15,1.62,2.2,1.1,1.3,0.903,0.3,0.45825756,0.829,0.5235602,0.26666668,0.2777778,0.5988024,0.4651163,0.3330566,0.8,1.758,1,0.5076
2,NETHERLANDS - EERSTE DIVISIE,04/12/2023,16:00,De Graafschap,Dordrecht,1.85,3.4,4.5,1.5,2.5,1.44,2.63,1.8333334,1.2133516,1.059,0.9,1.1357816,1.045,0.5405405,0.29411766,0.22222222,0.6666667,0.4,0.3869171,0.933,2.349,1,0.6448
