,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,30/05/2024,12:30,POLAND - DIVISION 1,Motor Lublin,Leczna,2.2,3.1,3.3,2.1,1.7,1.83,1.83,D,H,D
2,AI_LAY_AWAY_RETORNOS,30/05/2024,15:30,POLAND - DIVISION 1,Arka Gdynia,Odra Opole,1.62,3.75,5.0,1.98,1.88,1.91,1.8,D,H,D
