,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,13/08/2023,00:05,MEXICO - LIGA DE EXPANSION MX,Tepatitlan de Morelos,Leones Negros,2.41,3.34,2.78,1.98,1.72,2.07,1.02,1.4,1.29,6.3,1.07
2,13/08/2023,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Beveren,4.33,4.0,1.57,1.48,1.53,2.38,1.02,1.25,1.13,3.5,1.29
3,13/08/2023,08:35,CHINA - SUPER LEAGUE,Dalian Pro,Shenzhen,1.33,5.0,9.5,1.65,2.0,1.75,1.03,1.3,1.2,4.5,1.18
4,13/08/2023,08:35,CHINA - SUPER LEAGUE,Henan Songshan Longmen,Tianjin Jinmen Tiger,2.63,3.2,2.8,2.1,1.8,1.95,1.07,1.44,1.33,8.0,1.08
5,13/08/2023,10:00,FINLAND - VEIKKAUSLIIGA,Ilves,KuPS,3.75,3.3,1.95,2.3,2.05,1.7,1.08,1.5,1.4,10.0,1.06
6,13/08/2023,10:00,SWEDEN - ALLSVENSKAN,Sirius,Kalmar,2.2,3.4,3.25,1.93,1.75,2.0,1.05,1.4,1.29,6.5,1.11
7,13/08/2023,10:00,SWEDEN - SUPERETTAN,Sundsvall,Trelleborg,2.5,3.5,2.55,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
8,13/08/2023,11:00,BRAZIL - SERIE B,Chapecoense-SC,Atletico GO,2.65,2.94,2.94,2.51,2.04,1.74,1.08,1.58,1.46,8.8,1.02
9,13/08/2023,11:00,LUXEMBOURG - NATIONAL DIVISION,Fola,Dudelange,7.85,5.0,1.23,1.3,1.57,2.25,19.0,1.17,1.07,3.3,1.29
10,13/08/2023,11:00,ESTONIA - MEISTRILIIGA,Tammeka,Kalju,3.25,3.24,2.16,2.01,1.76,2.01,1.03,1.42,1.3,6.4,1.07
11,13/08/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,Eupen,Club Brugge KV,5.25,4.0,1.5,1.57,1.67,2.1,1.03,1.29,1.17,4.33,1.2
12,13/08/2023,11:30,RUSSIA - PREMIER LEAGUE,Zenit,Fakel Voronezh,1.36,5.54,9.85,1.81,2.11,1.69,1.01,1.33,1.21,4.95,1.12
13,13/08/2023,11:45,NETHERLANDS - EREDIVISIE,Almere City,Twente,5.75,4.2,1.57,1.65,1.7,2.05,1.04,1.3,1.18,4.5,1.18
14,13/08/2023,12:00,SPAIN - LALIGA2,Burgos CF,Huesca,2.25,3.1,3.5,2.5,2.0,1.73,1.1,1.53,1.5,11.0,1.05
15,13/08/2023,12:00,FINLAND - YKKONEN,Jaro,HIFK,2.25,3.2,2.8,1.83,1.67,2.1,1.04,1.36,1.25,5.5,1.14
16,13/08/2023,12:00,ARMENIA - PREMIER LEAGUE,Noah,Urartu,4.73,3.94,1.63,1.71,1.69,2.11,1.01,1.31,1.19,4.75,1.13
17,13/08/2023,12:30,POLAND - EKSTRAKLASA,Puszcza,Legia,4.75,3.75,1.7,1.88,1.91,1.91,1.05,1.36,1.25,6.0,1.13
18,13/08/2023,13:00,ITALY - COPPA ITALIA,Cosenza,Sassuolo,7.5,4.0,1.5,1.7,1.8,1.95,1.04,1.33,1.2,5.0,1.17
19,13/08/2023,13:55,SERBIA - SUPER LIGA,Napredak,Vojvodina,3.55,3.34,2.05,2.16,1.86,1.9,1.04,1.45,1.35,7.3,1.05
20,13/08/2023,14:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Mafra,2.25,3.5,2.63,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
21,13/08/2023,14:30,SERBIA - SUPER LIGA,Partizan,Radnicki Nis,1.32,5.1,8.55,1.66,1.95,1.81,12.1,1.3,1.17,4.45,1.15
22,13/08/2023,15:30,ROMANIA - LIGA 1,FC Rapid Bucuresti,Petrolul,1.57,3.6,5.5,2.0,1.91,1.8,1.05,1.4,1.29,7.0,1.1
23,13/08/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Libertad Gran Mamore,Independiente Petrolero,1.7,3.75,3.8,1.9,1.83,1.83,1.05,1.36,1.29,6.5,1.11
24,13/08/2023,16:15,ITALY - COPPA ITALIA,Monza,Reggiana,1.33,4.75,11.0,1.53,1.91,1.91,1.03,1.25,1.17,4.0,1.22
25,13/08/2023,16:30,PORTUGAL - LIGA PORTUGAL,Arouca,Estoril,2.05,3.2,3.4,2.3,2.0,1.75,1.08,1.5,1.4,10.0,1.06
26,13/08/2023,19:00,CHILE - PRIMERA DIVISION,A. Italiano,Everton,2.75,3.3,2.6,2.08,1.8,1.91,1.06,1.44,1.33,8.0,1.08
27,13/08/2023,20:05,MEXICO - LIGA DE EXPANSION MX,Atl. Morelia,Correcaminos,1.93,3.52,3.74,1.94,1.75,2.03,1.02,1.39,1.27,6.05,1.08
28,13/08/2023,20:30,BOLIVIA - DIVISION PROFESIONAL,Royal Pari,Guabira,1.62,3.75,4.5,1.8,1.8,1.91,1.04,1.36,1.25,6.0,1.13
