,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,21/10/2023,03:30,AUSTRALIA - A-LEAGUE,Melbourne City,Western United,1.57,4.5,5.25,1.5,1.57,2.25,1.02,1.25,1.17,4.0,1.25
2,21/10/2023,04:00,HONG KONG - PREMIER LEAGUE,Tai Po,Southern District,3.75,3.65,1.82,1.62,1.6,2.07,1.01,1.3,1.21,4.7,1.15
3,21/10/2023,08:00,RUSSIA - PREMIER LEAGUE,Rubin Kazan,CSKA Moscow,3.47,3.68,2.2,1.96,1.71,2.08,1.01,1.37,1.25,5.65,1.09
4,21/10/2023,08:00,ARMENIA - PREMIER LEAGUE,BKMA,Shirak Gyumri,2.12,3.15,3.1,2.02,1.84,1.92,1.03,1.45,1.34,7.2,1.05
5,21/10/2023,08:30,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Sloga Doboj,Siroki Brijeg,2.3,3.1,3.0,2.15,1.88,1.72,1.06,1.5,1.4,9.1,1.03
6,21/10/2023,08:30,ENGLAND - PREMIER LEAGUE,Liverpool,Everton,1.4,5.5,6.0,1.4,1.62,2.2,1.02,1.22,1.13,3.4,1.33
7,21/10/2023,09:00,INDONESIA - LIGA 1,Borneo,Persib Bandung,2.02,3.35,3.35,1.78,1.62,2.02,1.01,1.36,1.25,5.65,1.09
8,21/10/2023,09:00,FINLAND - VEIKKAUSLIIGA,KTP,Mariehamn,2.3,3.5,2.7,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
9,21/10/2023,09:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,Haka,2.15,3.75,2.8,1.53,1.5,2.5,1.02,1.29,1.14,4.0,1.22
10,21/10/2023,09:00,FINLAND - VEIKKAUSLIIGA,Gnistan,SJK Akatemia,1.29,5.25,6.5,1.48,1.8,1.91,1.02,1.25,1.14,3.75,1.25
11,21/10/2023,09:00,INDIA - ISL,East Bengal,Goa,2.9,3.6,2.1,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
13,21/10/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,Quick Boys,2.45,3.7,2.45,1.39,1.36,2.67,1.01,1.21,1.11,2.95,1.3
16,21/10/2023,10:00,SWEDEN - SUPERETTAN,Helsingborg,Gefle,1.53,4.2,5.0,1.67,1.75,2.0,1.03,1.3,1.2,5.0,1.17
12,21/10/2023,10:00,NORWAY - OBOS-LIGAEN,Kristiansund,Asane,1.75,4.2,4.2,1.5,1.53,2.38,1.03,1.25,1.14,3.75,1.25
14,21/10/2023,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Sutjeska,Jedinstvo,1.32,4.9,7.7,1.55,1.88,1.72,13.0,1.28,1.19,3.7,1.19
15,21/10/2023,10:00,NORWAY - OBOS-LIGAEN,Mjondalen,Start,2.38,3.6,2.8,1.6,1.5,2.5,1.03,1.29,1.17,4.33,1.2
17,21/10/2023,10:30,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,Dynamo Moscow,2.63,3.67,2.76,1.71,1.52,2.46,1.01,1.31,1.17,4.33,1.16
35,21/10/2023,11:00,AZERBAIJAN - PREMIER LEAGUE,Sabah Baku,Sumqayit,1.57,3.6,5.6,1.9,1.88,1.72,1.02,1.42,1.3,5.95,1.08
33,21/10/2023,11:00,ESTONIA - MEISTRILIIGA,Levadia,Tammeka,1.16,5.9,13.0,1.52,2.23,1.62,1.02,1.26,1.14,3.86,1.2
31,21/10/2023,11:00,ENGLAND - CHAMPIONSHIP,Blackburn,Cardiff,2.0,3.5,3.6,1.67,1.57,2.25,1.04,1.33,1.22,5.0,1.17
30,21/10/2023,11:00,ENGLAND - LEAGUE ONE,Charlton,Reading,1.73,4.0,4.5,1.7,1.7,2.05,1.03,1.33,1.2,5.0,1.17
28,21/10/2023,11:00,ROMANIA - LIGA 1,FC Hermannstadt,Din. Bucuresti,1.67,3.4,4.75,2.35,2.38,1.53,1.08,1.53,1.44,11.0,1.05
32,21/10/2023,11:00,ENGLAND - LEAGUE TWO,Salford,Swindon,2.7,3.4,2.5,1.62,1.5,2.5,1.03,1.3,1.18,4.33,1.2
34,21/10/2023,11:00,ENGLAND - CHAMPIONSHIP,West Brom,Plymouth,1.7,3.6,5.0,1.67,1.67,2.1,1.04,1.33,1.2,4.5,1.2
27,21/10/2023,11:00,SCOTLAND - PREMIERSHIP,Rangers,Hibernian,1.36,5.25,8.0,1.57,1.91,1.91,1.03,1.29,1.17,4.33,1.22
29,21/10/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Newry City,1.82,3.75,3.8,1.78,1.72,2.0,1.05,1.37,1.25,4.85,1.15
25,21/10/2023,11:00,SCOTLAND - LEAGUE ONE,Annan,Queen of South,2.8,3.6,2.25,1.6,1.53,2.38,1.01,1.29,1.17,4.33,1.2
26,21/10/2023,11:00,SCOTLAND - CHAMPIONSHIP,Morton,Inverness,2.2,3.2,3.1,1.9,1.67,2.1,1.05,1.36,1.25,5.5,1.13
22,21/10/2023,11:00,SCOTLAND - LEAGUE ONE,Hamilton,Edinburgh City,1.17,6.5,13.0,1.4,2.0,1.73,19.0,1.2,1.11,3.25,1.33
23,21/10/2023,11:00,SCOTLAND - LEAGUE ONE,Stirling,Falkirk,5.25,4.2,1.5,1.62,1.73,2.0,1.01,1.3,1.17,4.33,1.2
19,21/10/2023,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Decic,Mladost DG,1.4,4.35,6.8,1.65,1.85,1.75,1.01,1.38,1.21,5.2,1.12
21,21/10/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Crusaders,7.0,4.8,1.37,1.53,1.78,1.93,1.03,1.29,1.17,3.7,1.23
20,21/10/2023,11:00,ENGLAND - PREMIER LEAGUE,Manchester City,Brighton,1.4,5.25,6.5,1.4,1.57,2.25,1.02,1.22,1.13,3.4,1.33
18,21/10/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Glenavon,1.3,5.3,8.25,1.47,1.82,1.88,1.03,1.26,1.15,3.4,1.27
24,21/10/2023,11:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Montrose,1.65,3.8,4.2,1.62,1.67,2.1,1.03,1.3,1.2,4.33,1.2
36,21/10/2023,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Tbilisi,Gagra,1.32,4.6,7.5,1.42,1.69,2.11,1.01,1.21,1.12,3.34,1.26
37,21/10/2023,12:30,SWEDEN - ALLSVENSKAN,Sirius,Brommapojkarna,1.8,3.8,4.5,1.53,1.5,2.5,1.03,1.25,1.14,4.0,1.22
38,21/10/2023,12:30,POLAND - DIVISION 1,Tychy,Podbeskidzie,2.15,3.25,3.1,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
39,21/10/2023,13:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Lausanne,2.9,3.8,2.25,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
40,21/10/2023,13:00,SLOVAKIA - NIKE LIGA,Trencin,Skalica,1.44,4.15,7.4,1.82,1.93,1.78,1.05,1.4,1.26,5.1,1.15
41,21/10/2023,13:00,SLOVAKIA - NIKE LIGA,Podbrezova,Ruzomberok,1.6,3.85,5.4,1.75,1.75,1.95,1.05,1.39,1.25,4.75,1.16
42,21/10/2023,13:00,SWITZERLAND - SUPER LEAGUE,Young Boys,Zurich,1.75,4.0,4.33,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
43,21/10/2023,13:15,BELGIUM - JUPILER PRO LEAGUE,RWDM,Westerlo,2.25,3.5,2.9,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
46,21/10/2023,13:30,ITALY - SERIE C,Audace Cerignola,Latina,2.1,3.15,3.55,2.2,1.93,1.78,1.09,1.52,1.4,6.6,1.08
47,21/10/2023,13:30,QATAR - QSL,Umm-Salal,Al Rayyan,3.95,3.65,1.82,1.62,1.57,2.25,1.04,1.33,1.2,4.05,1.2
45,21/10/2023,13:30,ITALY - SERIE C,Crotone,Foggia,2.02,3.2,3.65,2.2,1.95,1.75,1.09,1.52,1.4,6.7,1.08
44,21/10/2023,13:30,ITALY - SERIE C,Giugliano,Potenza,2.52,3.3,2.62,1.88,1.7,2.05,1.06,1.42,1.29,5.3,1.12
48,21/10/2023,13:45,NETHERLANDS - EREDIVISIE,Waalwijk,FC Volendam,1.65,4.2,4.5,1.5,1.53,2.38,1.02,1.25,1.14,3.75,1.25
49,21/10/2023,13:45,NETHERLANDS - EREDIVISIE,PSV,Sittard,1.13,8.5,19.0,1.29,1.95,1.8,1.01,1.17,1.07,2.63,1.44
50,21/10/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,RFC Liege,1.8,3.6,3.75,1.53,1.5,2.5,1.03,1.29,1.14,4.0,1.22
51,21/10/2023,15:00,NETHERLANDS - EREDIVISIE,Nijmegen,Almere City,1.8,3.8,4.0,1.7,1.67,2.1,1.03,1.33,1.22,5.0,1.17
52,21/10/2023,15:15,SLOVENIA - PRVA LIGA,Domzale,O. Ljubljana,3.7,3.6,1.88,1.65,1.57,2.25,1.04,1.34,1.21,4.2,1.19
53,21/10/2023,16:00,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Heerenveen,1.29,5.75,10.0,1.53,1.95,1.8,1.03,1.25,1.17,4.0,1.22
54,21/10/2023,17:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,Pacific FC,2.05,3.4,3.45,1.85,1.65,2.1,1.06,1.42,1.28,5.2,1.14
55,21/10/2023,18:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Sportivo Trinidense,1.7,4.0,4.33,1.85,1.83,1.83,1.04,1.36,1.25,6.0,1.13
56,21/10/2023,19:00,USA - MLS,Columbus Crew,CF Montreal,1.45,5.0,6.0,1.36,1.53,2.38,1.01,1.2,1.11,3.25,1.33
57,21/10/2023,19:00,USA - MLS,Charlotte,Inter Miami,2.15,4.0,3.0,1.44,1.44,2.63,1.02,1.25,1.13,3.5,1.29
58,21/10/2023,19:00,USA - MLS,New England Revolution,Philadelphia Union,1.95,4.0,3.4,1.44,1.44,2.63,1.02,1.25,1.13,3.5,1.29
59,21/10/2023,19:30,USA - USL CHAMPIONSHIP,Memphis,Louisville City,2.0,3.4,3.5,1.65,1.52,2.35,1.04,1.35,1.21,4.1,1.2
60,21/10/2023,20:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Saprissa,3.0,3.5,2.1,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
61,21/10/2023,20:00,MEXICO - LIGA MX,Club Leon,Toluca,2.05,3.5,3.6,1.6,1.5,2.5,1.03,1.29,1.17,4.33,1.2
62,21/10/2023,22:00,USA - USL CHAMPIONSHIP,San Antonio,Colorado Springs,1.65,3.8,4.8,1.62,1.62,2.18,1.04,1.33,1.2,4.05,1.2
63,21/10/2023,22:00,MEXICO - LIGA MX,Club America,Santos Laguna,1.5,5.0,5.5,1.53,1.67,2.1,1.02,1.25,1.17,4.0,1.22
64,21/10/2023,22:00,USA - MLS,Sporting Kansas City,Minnesota United,1.85,4.2,3.6,1.44,1.44,2.63,1.02,1.25,1.13,3.5,1.29
65,21/10/2023,22:30,COSTA RICA - PRIMERA DIVISION,San Carlos,Alajuelense,3.2,3.4,2.05,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
66,21/10/2023,23:00,COSTA RICA - PRIMERA DIVISION,Herediano,Puntarenas FC,1.4,4.2,7.0,1.7,1.91,1.8,1.04,1.33,1.2,5.0,1.17
