,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/05/2024,09:15,VIETNAM - V.LEAGUE 1,Hanoi FC,Gia Lai,1.5,4.05,5.8,1.82,1.91,1.7,1.01,1.39,1.26,5.69,1.1
2,17/05/2024,12:00,GHANA - PREMIER LEAGUE,Nations FC,Accra Lions,1.72,3.05,5.0,2.93,2.57,1.48,1.11,1.6,1.6,9.35,1.01
3,17/05/2024,14:00,SWEDEN - SUPERETTAN,Gefle,Sundsvall,2.25,3.25,3.2,1.98,1.75,2.0,1.05,1.4,1.29,6.5,1.11
4,17/05/2024,14:00,FINLAND - VEIKKAUSLIIGA,Ilves,Haka,1.83,3.4,3.7,1.93,1.75,2.0,1.05,1.36,1.29,6.5,1.11
5,17/05/2024,15:00,NETHERLANDS - EREDIVISIE,Roda,NAC Breda,1.85,3.8,3.9,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
6,17/05/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Stade Nyonnais,2.05,3.55,3.2,1.57,1.5,2.4,1.04,1.32,1.19,3.9,1.21
7,17/05/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Thun,Vaduz,1.47,4.55,5.6,1.42,1.55,2.3,1.03,1.26,1.14,3.2,1.31
8,17/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Gimnasia y Tiro,Temperley,2.15,3.0,3.8,3.1,2.5,1.5,1.14,1.67,1.62,17.0,1.03
9,17/05/2024,15:45,IRELAND - PREMIER DIVISION,Shelbourne,Waterford,1.8,3.3,4.2,2.4,2.2,1.62,1.08,1.53,1.44,11.0,1.05
10,17/05/2024,15:45,SCOTLAND - PREMIERSHIP,Raith,Partick Thistle,2.15,3.4,3.3,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
11,17/05/2024,16:30,PERU - LIGA 1,Grau,Cusco,1.75,3.5,4.5,2.08,1.91,1.8,1.06,1.44,1.33,8.0,1.08
12,17/05/2024,21:00,ECUADOR - LIGA PRO,Dep. Cuenca,Imbabura,1.73,3.5,4.75,1.85,1.8,1.91,1.05,1.36,1.25,6.0,1.13
