,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
1,2025-11-28,05:35:00,AUSTRALIA - A-LEAGUE,Brisbane Roar,Melbourne Victory,2.66,2.84,3.6,13.0,1.2505077
2,2025-11-28,08:00:00,ARMENIA - PREMIER LEAGUE,Gandzasar Kapan,BKMA,1.65,4.7,3.6,1000.0,1.2509896
3,2025-11-28,09:00:00,SERBIA - PRVA LIGA,FK Usce Novi Beograd,Vozdovac,3.35,2.34,3.05,8.6,1.2510982
4,2025-11-28,13:00:00,UKRAINE - PREMIER LEAGUE,Obolon,Kolos Kovalivka,4.0,2.12,3.2,7.6,1.2510006
5,2025-11-28,13:00:00,SERBIA - SUPER LIGA,Cukaricki,IMT Novi Beograd,1.58,6.0,3.95,980.0,1.2509916
6,2025-11-28,14:00:00,TURKEY - SUPER LIG,Kocaelispor,Genclerbirligi,1.94,4.8,3.45,15.0,1.2508622
7,2025-11-28,14:00:00,POLAND - DIVISION 1,Polonia Bytom,Leczna,1.52,6.8,4.8,75.0,1.2509568
8,2025-11-28,14:30:00,GERMANY - 2. BUNDESLIGA,Hannover,Karlsruher SC,1.53,6.2,4.9,36.0,1.2508565
9,2025-11-28,14:30:00,GERMANY - 2. BUNDESLIGA,Schalke,Paderborn,2.68,3.05,3.3,12.5,1.2508566
10,2025-11-28,15:00:00,DENMARK - SUPERLIGA,Sonderjyske,Viborg,2.32,3.25,3.65,15.5,1.2507911
11,2025-11-28,15:00:00,DENMARK - 1ST DIVISION,Hillerod,Lyngby,3.25,2.34,3.45,980.0,1.2509117
12,2025-11-28,15:00:00,DENMARK - 1ST DIVISION,B.93,Hobro,2.26,3.0,3.9,18.0,1.2508973
13,2025-11-28,15:30:00,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Vaduz,4.6,1.76,4.2,12.0,1.2508831
14,2025-11-28,15:30:00,SWITZERLAND - CHALLENGE LEAGUE,Rapperswil-Jona,Bellinzona,2.28,3.25,3.5,70.0,1.2508587
15,2025-11-28,16:00:00,NETHERLANDS - EREDIVISIE,Zwolle,Heerenveen,4.3,1.87,4.1,14.0,1.2503514
16,2025-11-28,16:00:00,HUNGARY - OTP BANK LIGA,Nyiregyhaza,Debrecen,2.26,3.15,3.6,980.0,1.250892
17,2025-11-28,16:15:00,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Aarau,3.05,2.38,3.7,1000.0,1.2508833
18,2025-11-28,16:30:00,GERMANY - BUNDESLIGA,B. Monchengladbach,RB Leipzig,3.0,2.36,4.0,18.0,1.2503394
19,2025-11-28,16:30:00,POLAND - DIVISION 1,Legnica,Tychy,1.79,4.6,4.2,65.0,1.2509506
20,2025-11-28,16:45:00,FRANCE - LIGUE 1,Metz,Rennes,4.0,1.98,3.95,11.5,1.250343
21,2025-11-28,16:45:00,ITALY - SERIE A,Como,Sassuolo,1.76,5.6,3.9,18.5,1.2503499
22,2025-11-28,17:15:00,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,AVS,1.79,5.5,3.7,15.5,1.2503527
23,2025-11-28,19:00:00,BRAZIL - SERIE A,Juventude,Bahia,3.55,2.22,3.55,10.5,1.2509243
24,2025-11-28,19:00:00,BOLIVIA - DIVISION PROFESIONAL,CDT Real Oruro,Tomayapo,1.6,5.2,4.5,34.0,1.2509488
25,2025-11-28,19:30:00,BRAZIL - SERIE A,Vasco,Internacional,2.4,3.35,3.4,13.0,1.2509238
26,2025-11-28,21:00:00,BOLIVIA - DIVISION PROFESIONAL,Academia de Balompie Boliviano,Always Ready,7.2,1.44,5.3,10.5,1.2509488
27,2025-11-28,21:30:00,BRAZIL - SERIE A,Santos,Sport Recife,1.3,12.5,5.9,46.0,1.2509242
