,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/03/2024,00:10,MEXICO - LIGA MX,Atlas,Club America,4.2,3.6,1.85,1.98,1.8,1.95,1.05,1.45,1.29,6.5,1.11
2,03/03/2024,08:00,SPAIN - PRIMERA RFEF,Melilla,Real Madrid B,3.0,3.1,2.2,2.38,2.2,1.62,1.08,1.57,1.44,8.5,1.05
3,03/03/2024,09:00,AZERBAIJAN - PREMIER LEAGUE,Gabala,Sabail,3.45,3.4,1.98,1.88,1.72,1.9,1.02,1.39,1.28,6.15,1.08
4,03/03/2024,09:00,INDONESIA - LIGA 1,RANS Nusantara,Persib Bandung,4.2,3.6,1.75,1.78,1.7,1.93,1.01,1.34,1.25,5.3,1.11
5,03/03/2024,09:15,VIETNAM - V.LEAGUE 1,Ho Chi Minh,Binh Duong,2.65,3.05,2.6,2.12,1.85,1.75,1.05,1.47,1.39,8.0,1.03
6,03/03/2024,10:00,ENGLAND - PREMIER LEAGUE,Burnley,Bournemouth,3.75,3.6,1.95,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
7,03/03/2024,12:30,PORTUGAL - LIGA PORTUGAL,Casa Pia,Gil Vicente,2.5,3.1,3.1,2.35,2.0,1.75,1.08,1.57,1.44,11.0,1.05
10,03/03/2024,13:00,CAMEROON - ELITE ONE,Union Douala,Dynamo Douala,3.1,3.15,2.12,2.12,1.9,1.86,1.05,1.45,1.38,8.0,1.05
9,03/03/2024,13:00,RUSSIA - PREMIER LEAGUE,Baltika,Sochi,2.52,3.29,3.19,2.51,2.03,1.75,1.06,1.53,1.44,8.8,1.02
8,03/03/2024,13:00,AUSTRIA - BUNDESLIGA,Tirol,Hartberg,3.6,3.6,2.0,1.73,1.67,2.1,1.04,1.38,1.22,5.5,1.14
11,03/03/2024,13:15,BAHRAIN - PREMIER LEAGUE,Al-Shabbab,Al-Najma,3.0,3.1,2.37,1.95,1.7,2.02,1.07,1.45,1.32,5.6,1.11
12,03/03/2024,14:30,ITALY - SERIE C,Audace Cerignola,Avellino,3.3,3.05,2.22,2.25,1.91,1.8,1.09,1.53,1.42,6.7,1.07
13,03/03/2024,15:15,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,RWDM,2.4,3.5,2.75,1.95,1.75,2.0,1.05,1.44,1.29,6.5,1.11
14,03/03/2024,16:00,SPAIN - PRIMERA RFEF,Antequera,Cordoba,3.2,3.0,2.15,2.3,2.0,1.73,1.08,1.53,1.4,8.0,1.06
15,03/03/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Deportivo Maipu,2.55,3.0,3.1,2.7,2.2,1.62,1.13,1.62,1.53,13.0,1.04
16,03/03/2024,20:15,PANAMA - LPF,San Francisco,Tauro,2.7,3.0,2.6,2.27,1.98,1.65,1.08,1.53,1.45,9.0,1.03
17,03/03/2024,22:20,COLOMBIA - PRIMERA A,Alianza,Santa Fe,3.6,3.2,2.2,2.25,1.91,1.8,1.08,1.5,1.36,9.0,1.07
