Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,SPAIN - PRIMERA RFEF,03/01/2024,15:30,Teruel,Cultural Leonesa,3.75,3.1,2.0
2,JAMAICA - PREMIER LEAGUE,03/01/2024,17:00,Humble Lions,Portmore,3.25,3.2,2.15
