,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/12/2023,02:00,SOUTH KOREA - K LEAGUE 1,Daejeon,Seoul,2.88,3.6,2.3,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
2,02/12/2023,08:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,FC Porto B,3.2,3.5,2.15,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
3,02/12/2023,08:00,BELARUS - VYSSHAYA LIGA,Neman,Naftan,1.17,7.4,13.5,1.35,1.96,1.8,1.01,1.21,1.08,2.98,1.32
4,02/12/2023,08:30,POLAND - EKSTRAKLASA,Stal Mielec,LKS Lodz,2.0,3.6,3.6,1.88,1.75,2.0,1.05,1.36,1.25,6.0,1.13
5,02/12/2023,09:00,NORTH MACEDONIA - 1. MFL,Makedonija GP,Vardar,1.41,4.2,6.28,2.0,2.2,1.6,1.03,1.4,1.3,8.0,1.05
7,02/12/2023,09:00,SERBIA - PRVA LIGA,Jedinstvo U.,Tekstilac Odzaci,2.27,2.95,3.0,2.27,2.04,1.74,1.07,1.5,1.49,9.0,1.03
9,02/12/2023,09:00,AZERBAIJAN - PREMIER LEAGUE,Araz,Sabail,2.07,3.25,3.35,2.15,1.93,1.7,1.05,1.47,1.39,8.2,1.03
8,02/12/2023,09:00,SERBIA - PRVA LIGA,Radnicki Beograd,OFK Beograd,4.65,3.75,1.6,1.75,1.82,1.94,1.02,1.35,1.24,5.7,1.1
6,02/12/2023,09:00,THAILAND - THAI LEAGUE 1,Police Tero,Trat FC,1.82,3.75,3.8,1.62,1.57,2.25,1.04,1.32,1.2,4.1,1.2
10,02/12/2023,10:00,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Chonburi,2.95,3.6,2.15,1.57,1.5,2.4,1.04,1.31,1.19,3.95,1.21
11,02/12/2023,11:00,SERBIA - PRVA LIGA,Dubocica,Graficar Beograd,2.15,3.15,3.05,1.87,1.72,2.07,1.03,1.39,1.28,5.85,1.1
12,02/12/2023,11:00,POLAND - EKSTRAKLASA,Piast Gliwice,Puszcza,1.5,4.0,7.0,2.15,2.25,1.57,1.07,1.44,1.36,9.0,1.07
13,02/12/2023,11:30,SERBIA - SUPER LIGA,Partizan,Vojvodina,1.45,4.25,6.4,1.7,1.85,1.85,1.04,1.34,1.23,4.4,1.17
14,02/12/2023,11:30,SERBIA - SUPER LIGA,Mladost,Zeleznicar Pancevo,2.25,3.25,3.05,2.15,1.87,1.83,1.08,1.5,1.38,6.3,1.08
16,02/12/2023,12:00,ENGLAND - FA CUP,Peterborough,Doncaster,1.45,4.75,6.0,1.6,1.8,1.95,1.03,1.29,1.18,4.33,1.2
22,02/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Hull,Watford,2.1,3.6,3.3,2.08,1.83,1.83,1.06,1.44,1.36,8.0,1.08
18,02/12/2023,12:00,SCOTLAND - LEAGUE TWO,Elgin City,Clyde,2.2,3.4,3.1,1.9,1.67,2.1,1.05,1.36,1.25,5.5,1.13
20,02/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Leeds,Middlesbrough,1.7,4.0,4.75,1.62,1.62,2.2,1.03,1.3,1.2,4.5,1.2
17,02/12/2023,12:00,SCOTLAND - LEAGUE TWO,Peterhead,Dumbarton,2.8,3.3,2.5,1.9,1.67,2.1,1.02,1.4,1.25,5.5,1.13
23,02/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Birmingham,Rotherham,1.6,3.8,6.0,1.88,1.83,1.83,1.05,1.36,1.29,6.0,1.13
19,02/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Airdrieonians,1.67,4.0,4.0,1.7,1.73,2.0,1.03,1.33,1.22,4.5,1.17
21,02/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Arsenal,Wolves,1.25,5.75,11.0,1.62,2.2,1.62,1.03,1.3,1.2,4.5,1.2
15,02/12/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,RWDM,Charleroi,2.88,3.4,2.45,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
24,02/12/2023,12:15,ITALY - SERIE C,Cesena,Juventus U23,1.35,4.35,8.75,2.0,2.4,1.5,1.07,1.42,1.33,5.8,1.1
25,02/12/2023,12:30,GEORGIA - CRYSTALBET EROVNULI LIGA,Saburtalo Tbilisi,Dinamo Tbilisi,4.5,3.85,1.6,1.55,1.63,2.22,1.02,1.28,1.16,4.2,1.17
26,02/12/2023,13:00,ALBANIA - SUPERLIGA,Skenderbeu,Erzeni,2.18,3.05,3.1,2.07,1.86,1.9,1.04,1.45,1.36,7.1,1.06
27,02/12/2023,13:30,POLAND - EKSTRAKLASA,Widzew Lodz,Radomiak Radom,2.25,3.3,3.1,1.9,1.7,2.05,1.05,1.4,1.25,6.0,1.13
28,02/12/2023,13:30,RUSSIA - PREMIER LEAGUE,Pari NN,Ural,2.66,3.16,3.11,2.66,2.14,1.67,1.08,1.58,1.61,10.0,1.01
29,02/12/2023,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Basel,2.45,3.6,2.7,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
30,02/12/2023,14:00,SPAIN - PRIMERA RFEF,Castellon,Linares,1.25,5.0,8.0,1.78,2.5,1.5,1.04,1.36,1.25,5.0,1.14
31,02/12/2023,14:30,ITALY - SERIE C,Carrarese,Recanatese,1.62,3.65,5.4,2.15,2.15,1.62,1.08,1.5,1.39,6.5,1.08
32,02/12/2023,14:30,ITALY - SERIE C,Gubbio,Spal,1.85,3.2,4.4,2.3,2.1,1.65,1.1,1.55,1.44,7.0,1.07
33,02/12/2023,15:00,SERBIA - SUPER LIGA,Vozdovac,IMT Novi Beograd,2.42,3.2,2.82,1.95,1.72,2.02,1.07,1.42,1.31,5.5,1.11
34,02/12/2023,15:30,ROMANIA - LIGA 1,Univ. Craiova,CFR Cluj,2.55,3.0,2.75,2.2,1.83,1.83,1.07,1.5,1.36,9.0,1.07
35,02/12/2023,16:00,SPAIN - PRIMERA RFEF,Malaga,Sanluqueno,1.44,4.2,5.75,2.03,2.25,1.57,1.03,1.4,1.33,6.5,1.1
36,02/12/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Independiente Petrolero,Santa Cruz,1.44,3.8,7.0,1.65,1.8,1.91,1.04,1.3,1.18,4.5,1.18
37,02/12/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Oriente Petrolero,1.3,4.5,9.0,1.53,1.8,1.91,1.03,1.25,1.14,4.0,1.22
38,02/12/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Vaca Diez,Blooming,1.73,4.0,3.5,1.6,1.62,2.2,1.03,1.29,1.18,4.33,1.2
39,02/12/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Leuven,1.36,5.0,8.5,1.44,1.67,2.1,1.02,1.22,1.13,3.5,1.29
40,02/12/2023,17:00,SPAIN - LALIGA2,Levante,Valladolid,2.55,3.2,2.9,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
41,02/12/2023,18:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Huracan,Platense,2.25,2.9,3.8,3.4,2.5,1.5,1.14,1.67,1.67,17.0,1.03
42,02/12/2023,19:00,URUGUAY - PRIMERA DIVISION,Penarol,Racing Montevideo,1.55,4.0,5.75,2.05,2.1,1.67,1.06,1.4,1.33,8.0,1.08
43,02/12/2023,22:00,MEXICO - LIGA MX,Club America,Club Leon,1.57,4.33,5.25,1.67,1.75,2.0,1.03,1.3,1.2,5.0,1.17
