,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/09/2023,04:00,HONG KONG - PREMIER LEAGUE,Tai Po,Hong Kong Rangers,5.8,4.25,1.47,1.57,1.72,1.9,1.03,1.29,1.19,3.7,1.19
2,03/09/2023,07:15,NETHERLANDS - EREDIVISIE,Utrecht,Feyenoord,4.75,4.5,1.62,1.5,1.57,2.25,1.02,1.25,1.14,3.75,1.25
3,03/09/2023,08:00,SOUTH KOREA - K LEAGUE 2,Anyang,Busan,2.3,3.0,2.88,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
4,03/09/2023,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Lommel SK,2.4,3.8,2.4,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
5,03/09/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Schaffhausen,1.85,3.85,3.6,1.5,1.5,2.42,1.03,1.29,1.16,3.55,1.25
6,03/09/2023,09:30,NETHERLANDS - EREDIVISIE,Sittard,Ajax,6.5,5.25,1.44,1.4,1.62,2.2,1.02,1.22,1.11,3.4,1.3
7,03/09/2023,10:00,FINLAND - VEIKKAUSLIIGA,Inter Turku,AC Oulu,1.7,3.8,4.2,1.7,1.7,2.05,1.03,1.33,1.22,5.0,1.17
8,03/09/2023,10:00,NORWAY - OBOS-LIGAEN,KFUM Oslo,Jerv,1.5,4.75,5.75,1.48,1.57,2.25,1.02,1.25,1.14,3.75,1.25
9,03/09/2023,10:00,SWEDEN - ALLSVENSKAN,Degerfors,Hacken,5.0,4.75,1.55,1.4,1.5,2.5,1.02,1.22,1.13,3.4,1.3
10,03/09/2023,11:00,ICELAND - BESTA DEILD KARLA,Breidablik,Hafnarfjordur,1.78,4.1,3.65,1.44,1.47,2.52,1.03,1.26,1.14,3.25,1.29
11,03/09/2023,11:00,ICELAND - BESTA DEILD KARLA,Valur,Kopavogur,1.36,5.3,6.4,1.28,1.47,2.52,1.01,1.19,1.08,2.5,1.47
12,03/09/2023,11:30,SWITZERLAND - SUPER LEAGUE,Basel,Zurich,2.8,3.5,2.45,1.67,1.53,2.38,1.03,1.33,1.2,5.0,1.17
13,03/09/2023,11:30,SWITZERLAND - SUPER LEAGUE,Luzern,Lugano,2.1,3.6,3.4,1.62,1.5,2.5,1.03,1.29,1.18,4.33,1.2
14,03/09/2023,11:30,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,Nacional,2.0,3.4,3.4,1.93,1.8,1.91,1.05,1.4,1.29,6.5,1.11
15,03/09/2023,11:45,NETHERLANDS - EERSTE DIVISIE,Den Haag,Jong AZ,1.83,3.8,4.0,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
16,03/09/2023,12:30,SLOVAKIA - NIKE LIGA,Trnava,Zilina,1.65,3.85,4.8,1.65,1.65,2.1,1.04,1.35,1.22,4.4,1.19
17,03/09/2023,12:30,SWEDEN - ALLSVENSKAN,Norrkoping,Djurgarden,2.75,3.4,2.55,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
18,03/09/2023,14:00,RUSSIA - PREMIER LEAGUE,FK Rostov,Dynamo Moscow,2.5,3.75,2.87,1.8,1.59,2.29,1.01,1.33,1.21,4.85,1.13
19,03/09/2023,14:00,ALBANIA - SUPERLIGA,Partizani,Laci,1.72,3.4,4.3,2.0,1.95,1.81,1.04,1.47,1.33,6.7,1.07
20,03/09/2023,15:00,SERBIA - SUPER LIGA,IMT Novi Beograd,Partizan,4.5,3.9,1.65,1.75,1.8,1.91,1.05,1.37,1.26,4.85,1.14
21,03/09/2023,15:45,ITALY - SERIE C,Potenza,Brindisi,1.62,3.9,4.9,1.75,1.78,1.93,1.05,1.37,1.25,4.7,1.15
22,03/09/2023,19:00,USA - USL CHAMPIONSHIP,San Diego Loyal,Birmingham,1.87,3.75,3.6,1.65,1.6,2.18,1.04,1.33,1.21,4.25,1.18
23,03/09/2023,20:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Racing Club,Estudiantes L.P.,2.3,3.3,2.9,2.35,2.0,1.73,1.08,1.5,1.44,10.0,1.06
