,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,13/01/2024,00:00,MEXICO - LIGA MX,Mazatlan FC,Atl. San Luis,2.55,3.5,2.63,1.85,1.67,2.1,1.04,1.36,1.25,6.0,1.13
2,13/01/2024,09:30,ENGLAND - PREMIER LEAGUE,Chelsea,Fulham,1.6,4.2,5.5,1.62,1.67,2.1,1.03,1.3,1.2,4.5,1.2
3,13/01/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Coleraine,1.52,4.2,5.4,1.72,1.83,1.88,1.04,1.35,1.24,4.6,1.16
4,13/01/2024,12:00,SCOTLAND - LEAGUE ONE,Hamilton,Cove Rangers,1.55,4.33,4.5,1.67,1.8,1.91,1.03,1.33,1.22,4.5,1.17
5,13/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Raith,Queen's Park,1.5,4.5,5.0,1.57,1.73,2.0,1.03,1.29,1.17,4.0,1.22
6,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Crawley,Salford,1.91,3.75,3.75,1.6,1.53,2.38,1.03,1.29,1.17,4.33,1.2
7,13/01/2024,12:00,ENGLAND - LEAGUE ONE,Bolton,Cheltenham,1.4,4.33,9.0,1.75,2.0,1.75,1.04,1.33,1.22,5.5,1.14
8,13/01/2024,12:15,ITALY - SERIE C,Potenza,Latina,2.3,3.05,3.2,2.32,1.98,1.75,1.1,1.55,1.45,7.1,1.06
9,13/01/2024,13:00,ALBANIA - SUPERLIGA,Partizani,Teuta,1.32,4.6,7.3,1.62,2.01,1.76,1.01,1.31,1.19,4.4,1.17
10,13/01/2024,14:00,SPAIN - PRIMERA RFEF,Castellon,Algeciras,1.3,4.33,9.0,1.88,2.25,1.57,1.03,1.36,1.29,5.5,1.13
11,13/01/2024,14:45,NETHERLANDS - EREDIVISIE,Twente,AZ Alkmaar,2.1,3.3,3.5,1.93,1.7,2.05,1.05,1.4,1.25,6.5,1.11
12,13/01/2024,17:00,NETHERLANDS - EREDIVISIE,PSV,Excelsior,1.07,12.0,21.0,1.18,1.95,1.8,41.0,1.13,1.04,2.0,1.73
13,13/01/2024,17:00,SPAIN - LALIGA2,Burgos CF,Valladolid,2.6,3.1,2.9,2.35,2.1,1.67,1.08,1.53,1.44,11.0,1.05
14,13/01/2024,23:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Puntarenas FC,1.18,6.5,11.0,1.5,2.1,1.67,1.02,1.25,1.11,3.75,1.22
