,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,01/06/2024,04:30,SOUTH KOREA - K LEAGUE 2,Gimpo FC,Jeonnam,2.75,3.2,2.5,2.15,1.83,1.83,1.07,1.5,1.36,9.0,1.07
2,01/06/2024,07:00,SOUTH KOREA - K LEAGUE 1,Gimcheon Sangmu,Pohang,2.4,3.3,2.55,2.0,1.73,2.0,1.05,1.4,1.3,7.0,1.1
3,01/06/2024,10:00,SWEDEN - ALLSVENSKAN,Brommapojkarna,Malmo FF,5.25,4.2,1.57,1.57,1.67,2.1,1.03,1.29,1.17,4.33,1.2
4,01/06/2024,11:00,NORWAY - OBOS-LIGAEN,Egersund,Raufoss,1.73,4.0,4.1,1.53,1.53,2.38,1.03,1.29,1.17,4.0,1.22
5,01/06/2024,15:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Union Touarga,2.1,2.88,3.4,2.25,1.91,1.8,1.08,1.5,1.4,10.0,1.06
6,01/06/2024,15:00,MOROCCO - BOTOLA PRO,Chabab Mohammedia,Maghreb Fez,1.62,3.5,4.75,2.0,1.91,1.8,1.06,1.4,1.3,7.0,1.1
7,01/06/2024,15:00,MOROCCO - BOTOLA PRO,Renaissance Zemamra,IR Tanger,2.3,3.25,2.7,2.03,1.8,1.91,1.06,1.4,1.3,7.0,1.1
8,01/06/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Chacarita Juniors,Club A. Guemes,1.85,3.1,5.0,2.88,2.45,1.46,1.13,1.62,1.57,15.0,1.03
10,01/06/2024,16:00,BRAZIL - SERIE A,Vitoria,Atletico GO,2.15,3.1,3.7,2.15,1.91,1.91,1.08,1.44,1.36,8.0,1.08
9,01/06/2024,16:00,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,Guarani,2.5,3.4,2.7,1.83,1.67,2.1,1.05,1.36,1.25,6.0,1.13
11,01/06/2024,18:30,BRAZIL - SERIE A,Cuiaba,Internacional,3.2,3.2,2.38,2.6,2.2,1.62,1.11,1.57,1.53,11.0,1.05
12,01/06/2024,19:10,ARGENTINA - PRIMERA NACIONAL,Talleres (R.E),Deportivo Maipu,2.38,3.1,3.2,2.88,2.32,1.49,1.13,1.67,1.62,15.0,1.03
13,01/06/2024,20:00,ECUADOR - LIGA PRO,Emelec,Libertad,1.27,5.0,9.5,1.73,2.25,1.57,1.04,1.33,1.22,5.5,1.14
14,01/06/2024,20:00,USA - USL CHAMPIONSHIP,Loudoun,FC Tulsa,2.07,3.5,3.0,1.72,1.62,2.15,1.04,1.36,1.24,4.6,1.16
15,01/06/2024,20:00,USA - USL CHAMPIONSHIP,Hartford Athletic,Rhode Island,2.45,3.4,2.52,1.7,1.55,2.3,1.04,1.35,1.22,4.3,1.18
16,01/06/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,Pacific FC,Cavalry,2.72,3.35,2.47,1.87,1.65,2.1,1.06,1.42,1.29,5.3,1.13
17,01/06/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,Oakland Roots,1.62,3.6,4.8,1.82,1.8,1.9,1.06,1.4,1.27,5.0,1.14
18,01/06/2024,23:00,USA - USL CHAMPIONSHIP,Orange County SC,Detroit,2.18,3.2,3.05,2.07,1.85,1.85,1.08,1.47,1.36,6.2,1.09
19,01/06/2024,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,Phoenix Rising,2.72,3.3,2.32,1.75,1.6,2.2,1.05,1.37,1.25,4.7,1.15
