Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,31/05/2024,11:30,BELARUS - VYSSHAYA LIGA,Smorgon,Slavia Mozyr,3.65,3.78,1.95,1.71,1.62,2.24,1.01,1.32,1.19,4.7,1.14
2,31/05/2024,14:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,HJK,4.0,3.8,1.67,1.65,1.67,2.1,1.03,1.3,1.2,4.5,1.18
3,31/05/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,FK Podgorica,Jedinstvo,4.35,3.3,1.8,1.95,1.78,1.83,1.04,1.42,1.3,6.0,1.09
