,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/09/2023,10:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,Pyramids,5.2,3.85,1.57,1.83,1.85,1.75,1.01,1.38,1.27,5.8,1.09
2,25/09/2023,15:45,ITALY - SERIE C,Giugliano,Latina,2.87,3.05,2.47,2.35,2.0,1.72,1.1,1.55,1.45,7.2,1.06
3,25/09/2023,15:45,ITALY - SERIE C,Turris,Picerno,2.12,3.35,3.25,1.75,1.6,2.18,1.05,1.38,1.25,4.7,1.15
4,25/09/2023,16:00,SPAIN - LALIGA2,Tenerife,Espanyol,2.55,3.1,2.9,2.5,2.1,1.67,1.1,1.57,1.5,11.0,1.05
5,25/09/2023,16:15,PORTUGAL - LIGA PORTUGAL,Sporting CP,Rio Ave,1.18,6.5,15.0,1.5,2.25,1.57,1.02,1.25,1.14,3.75,1.25
6,25/09/2023,17:00,PERU - LIGA 1,Grau,Sport Huancayo,1.67,3.4,4.75,1.95,1.83,1.83,1.06,1.4,1.29,6.5,1.11
7,25/09/2023,18:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Godoy Cruz,Racing Club,2.55,3.2,2.9,2.15,1.91,1.8,1.07,1.5,1.36,9.0,1.07
8,25/09/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Talleres Cordoba,Barracas Central,1.53,3.75,7.0,2.15,2.2,1.62,1.07,1.44,1.36,9.0,1.07
9,25/09/2023,21:00,ECUADOR - LIGA PRO,Libertad,EL Nacional,2.9,3.0,2.25,1.73,1.57,2.25,1.04,1.33,1.2,5.0,1.17
10,25/09/2023,21:00,BRAZIL - SERIE B,Novorizontino,ABC,1.28,4.4,14.5,2.22,3.1,1.32,1.09,1.52,1.4,6.8,1.07
11,25/09/2023,22:00,PERU - LIGA 1,Sporting Cristal,Cajamarca,1.25,5.75,8.0,1.62,2.2,1.62,1.03,1.3,1.18,4.5,1.18
12,25/09/2023,22:35,COLOMBIA - PRIMERA A,Ind. Medellin,Bucaramanga,1.53,4.0,6.0,1.98,2.0,1.73,1.06,1.4,1.29,6.5,1.11
