,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SWITZERLAND - SUPER LEAGUE,2024-05-05,09:15,Basel,Luzern,2.1,3.4,3.5,1.75,2.05,1.62,2.2,1.5454545,1.3726971,0.88821584,0.40592656,0.33695796,0.8300959,0.5034517,0.13403916,0.26624036,1.0909091,0.7925271,0.72648317,0.90909094,0.66804266,0.73484695,0.18181819,1.0285189,5.656854,0.42308566,0.09104491,0.7569974,1.5867769,0.5448624,1.1570247,0.52489066,0.72727275,1.1354542,1.5612495,0.5326939,0.3468209,0.6510697,0.38067502,0.16111909,0.4232458,1.2727273,0.74965554,0.58901507,2.090909,1.781447,0.8519964,-0.8181818,1.8982376,-2.3200681,0.3712773,0.12778772,0.6942149,1.3743685,4.9421487,0.75368917,0.47619048,0.29411766,0.2857143,0.5714286,0.4878049,0.61728394,0.45454547,1.6190476,1.6666666,0.61764705,1.0294118,0.6,0.9714286,0.5147059,0.60294116,0.24964708,0.23636363,0.25,0.014492754,0.32038835,0.6,1.0294118,0.61764705,1.2,2.0,0.5147059,1.0802469,9.0,0.818,2.508,-0.14444445,0.011111111,0.23333333,0.3888889,0.26034164,0.781025,0.3322463,1.9131126,33.02387,0.42426407,-8.530766,1.7142857,1.3333334,1.2857143,0.7777778,1.9131126,0.1,1.3,1,0.7724
12,ROMANIA - LIGA 1,2024-05-05,09:30,Petrolul,Otelul,2.05,3.1,4.0,2.5,1.5,2.2,1.62,1.2727273,1.354515,1.0642618,0.37615284,0.25938833,0.6895823,0.46989805,0.115851514,0.24654606,1.0909091,0.66804266,0.61237246,1.4545455,1.233151,0.84779125,-0.36363637,1.4316378,-3.9370039,0.42869288,0.10026168,0.759801,1.785124,0.4082483,1.322314,1.356466,1.3636364,1.2984415,0.95219046,0.696671,0.40089732,0.5754471,0.24221452,0.09072217,0.374553,1.4545455,0.8907235,0.61237246,1.6363636,1.2264307,0.74948543,-0.18181819,1.5850542,-8.717798,0.28866386,0.05124057,1.8512397,0.6998542,3.123967,0.64241606,0.4878049,0.32258064,0.25,0.4,0.6666667,0.45454547,0.61728394,1.5121951,1.9512196,0.66129035,1.2903225,0.5125,0.775,0.8064516,0.48387095,0.2815265,0.2038835,0.32231405,0.12676056,0.10714286,0.5125,1.2903225,0.66129035,0.82,1.6,0.8064516,1.1363636,9.15,-0.091,2.653,-0.114754096,0.09836066,0.22404371,0.43715847,0.31998724,0.9759611,0.28943717,2.3906066,27.699472,1.4142135,26.565052,1.7134147,1.2378049,1.3842365,0.7224199,2.3906066,0.9,1.05,1,0.7619
13,PORTUGAL - LIGA PORTUGAL 2,2024-05-05,10:00,Nacional,FC Porto B,1.55,4.0,4.75,1.53,2.4,1.62,2.2,2.6363637,0.7713892,0.29259592,0.46530098,0.24163659,0.51931244,0.35711104,0.17104119,0.47895798,2.5454545,1.5587662,0.61237246,1.0909091,0.7925271,0.72648317,1.4545455,1.1570839,0.79549515,0.6399831,0.07722893,1.5927188,3.4710743,1.1430953,1.785124,0.4843221,1.3636364,1.2984415,0.95219046,0.47199592,0.37288815,0.79002404,0.4659626,0.10990728,0.23587146,1.1818181,0.9359664,0.79197156,1.0909091,1.0833068,0.99303126,0.09090909,1.5048132,16.552946,0.36226764,0.08928634,1.2892562,0.85796916,1.2892562,0.9166443,0.6451613,0.25,0.21052632,0.6535948,0.41666666,0.61728394,0.45454547,2.580645,3.064516,0.3875,1.1875,0.3263158,0.84210527,0.3825,0.6,0.53246766,0.44144145,0.50793654,0.08571429,0.44665462,0.3263158,1.1875,0.3875,1.0130719,3.1045752,0.3825,0.9444444,10.3,1.273,2.07,-0.23786408,0.07281554,0.15048544,0.46116504,0.4874473,1.6735691,0.5630432,4.09939,50.774326,1.2303658,-23.50904,2.1460102,1.2767402,1.6808511,0.5949367,4.09939,0.75,2.45,1,0.9848
14,POLAND - DIVISION 1,2024-05-05,10:00,Wisla Plock,Motor Lublin,2.05,3.25,3.1,1.88,1.98,1.67,2.1,2.0,1.3483998,0.6741999,0.42913136,0.24735099,0.57639927,0.43370688,0.11322391,0.26106092,1.4545455,0.78202957,0.53764534,1.0909091,0.7925271,0.72648317,0.36363637,1.4316378,3.9370039,0.4962212,0.0859977,0.97538334,1.4545455,0.78202957,0.7933884,1.0897248,1.4545455,1.4373989,0.98821175,0.56214404,0.6362306,1.1317928,0.53253883,0.17585926,0.33022803,1.2727273,1.2856487,1.0101526,1.0909091,0.7925271,0.72648317,0.18181819,1.8982376,10.440307,0.3616166,0.09105106,1.0413224,1.5713484,1.1900827,0.72648317,0.4878049,0.30769232,0.32258064,0.5319149,0.5050505,0.5988024,0.47619048,1.5853659,1.5121951,0.63076925,0.95384616,0.66129035,1.048387,0.5784615,0.60923076,0.21900967,0.2264151,0.2038835,0.023622047,0.26705652,0.66129035,0.95384616,0.63076925,1.0904255,1.6489362,0.5784615,1.1257485,8.4,0.545,2.786,-0.14285715,-0.017857144,0.24404761,0.3690476,0.23351245,0.6538348,0.27420175,1.6015618,30.963757,0.14142136,-2.8624053,1.7859952,1.4555469,1.227027,0.81497794,1.6015618,0.15,1.2,1,0.7396
15,SWEDEN - SUPERETTAN,2024-05-05,10:00,Ostersund,Orebro,2.05,3.25,3.3,2.05,1.8,1.8,1.95,1.8181819,1.1134044,0.61237246,0.58982307,0.46716037,0.79203475,0.3534656,0.18247359,0.51624143,1.8181819,1.1134044,0.61237246,1.1818181,0.9359664,0.79197156,0.6363636,1.06794,1.6781914,0.47709903,0.11364179,1.1476405,1.983471,1.0206207,1.2892562,0.85796916,0.45454547,0.8907235,1.9595917,0.48389083,0.41804975,0.86393404,0.48296627,0.14015688,0.29020014,1.2727273,1.0523489,0.82684547,2.3636363,1.06794,0.45182076,-1.0909091,1.6762809,-1.5365907,0.37361258,0.093332246,0.80991733,1.6536909,4.9421487,0.5107539,0.4878049,0.30769232,0.3030303,0.4878049,0.5555556,0.5555556,0.51282054,1.5853659,1.6097561,0.63076925,1.0153847,0.6212121,0.9848485,0.63076925,0.5538462,0.23493026,0.2264151,0.23364486,0.007633588,0.2264151,0.6212121,1.0153847,0.63076925,1.0,1.6097561,0.63076925,1.1388888,8.6,1.364,2.004,-0.13953489,0.0058139535,0.23837209,0.38372093,0.24687062,0.7076958,0.26574594,1.7334936,30.963757,0.35355338,7.125016,1.7664449,1.3968958,1.2645502,0.79079497,1.7334936,0.05,1.2,1,0.8408
16,ENGLAND - PREMIER LEAGUE,2024-05-05,10:00,Chelsea,West Ham,1.6,4.5,4.75,1.36,3.2,1.44,2.63,2.3636363,1.06794,0.45182076,0.5663081,0.34832096,0.61507326,0.31749097,0.1478018,0.4655307,3.0,1.8090681,0.6030227,1.4545455,1.304791,0.89704376,1.5454545,2.1474566,1.3895308,0.62597686,0.11329592,1.8129884,6.2727275,0.8652065,2.2479339,0.8442765,0.90909094,1.3111095,1.4422206,0.69562185,0.6101457,0.8771227,0.44932097,0.051108792,0.11374673,1.3636364,1.1499192,0.84327406,2.6363637,1.7721444,0.6721927,-1.2727273,2.2599642,-1.7756861,0.28984007,0.103543095,2.231405,0.7027284,4.7933884,0.9746794,0.625,0.22222222,0.21052632,0.7352941,0.3125,0.6944444,0.38022813,2.8125,2.96875,0.35555556,1.0555556,0.33684212,0.94736844,0.30222222,0.7111111,0.5465019,0.47540984,0.496063,0.027027028,0.53583616,0.33684212,1.0555556,0.35555556,1.1764706,3.4926472,0.30222222,0.9444444,10.85,1.455,2.379,-0.26728112,0.023041476,0.14746544,0.437788,0.48413423,1.7509521,0.5966487,4.2889395,55.40771,2.602153,-42.614056,2.0855262,1.2565789,1.6596859,0.6025237,4.2889395,0.25,2.9,1,0.9899
17,RUSSIA - PREMIER LEAGUE,2024-05-05,10:30,Dynamo Moscow,Sochi,1.77,4.31,4.57,1.64,2.46,1.59,2.29,2.090909,1.2398347,0.5929644,0.38455516,0.20977893,0.54551065,0.408619,0.13118958,0.321056,1.3636364,0.64282435,0.47140452,0.90909094,1.1642044,1.2806249,0.45454547,1.3726971,3.0199337,0.49340543,0.11740038,0.9285209,1.4876033,0.58925563,1.6528926,0.64031243,0.54545456,0.8907235,1.6329932,0.40171123,0.5981671,1.4890475,0.68395454,0.057682347,0.08433653,0.8181818,1.2662171,1.5475987,1.6363636,0.88139635,0.5386311,-0.8181818,1.5850542,-1.9372884,0.26126894,0.077907674,1.1157025,0.92855924,1.785124,0.8079466,0.56497175,0.23201856,0.21881838,0.6097561,0.40650406,0.6289308,0.4366812,2.4350283,2.5819209,0.41067284,1.0603248,0.38730854,0.94310725,0.38051045,0.5707657,0.4729955,0.41776314,0.44164038,0.029279279,0.4487395,0.38730854,1.0603248,0.41067284,1.0792683,2.7865853,0.38051045,1.0314466,10.65,1.545,2.131,-0.23849766,0.024413146,0.16619718,0.429108,0.43577382,1.5469971,0.5153803,3.7893536,51.78305,1.1596551,-22.293629,1.9137336,1.2214268,1.5668017,0.6382429,3.7893536,0.26,2.54,1,0.9536
18,BELGIUM - JUPILER PRO LEAGUE,2024-05-05,11:00,Leuven,St. Liege,2.3,3.5,2.88,1.7,2.1,1.57,2.25,1.5454545,1.3726971,0.88821584,0.54340315,0.42159483,0.77584165,0.4320654,0.10084035,0.23339142,1.1818181,0.9359664,0.79197156,1.0,0.9534626,0.9534626,0.18181819,1.3360853,7.3484693,0.29753324,0.12567253,0.7396757,2.5785124,0.42898458,1.0909091,0.87400734,0.54545456,0.4979296,0.91287094,0.6696507,0.4252257,0.6349963,0.3282108,0.06860059,0.2090138,1.3636364,0.97912085,0.718022,2.2727273,1.1354542,0.49959984,-0.90909094,1.3111095,-1.4422206,0.26730254,0.1003764,2.479339,0.53851646,3.9256198,0.6573682,0.4347826,0.2857143,0.3472222,0.5882353,0.47619048,0.6369427,0.44444445,1.5217391,1.2521739,0.6571429,0.82285714,0.7986111,1.2152778,0.4857143,0.6,0.17185955,0.20689656,0.11196911,0.09717868,0.34615386,0.7986111,0.82285714,0.6571429,1.3529412,1.6941177,0.4857143,1.0828025,8.68,1.0,1.871,-0.13824885,-0.071428575,0.26497695,0.33179724,0.20741168,0.6001111,0.29752412,1.4699659,30.963757,0.56568545,-11.309933,1.6515701,1.4764493,1.1186094,0.8939671,1.4699659,0.62,1.2,1,0.714
19,SPAIN - LALIGA2,2024-05-05,11:15,Espanyol,Gijon,1.73,3.4,5.0,2.15,1.67,2.0,1.73,1.8181819,1.1134044,0.61237246,0.34976766,0.23598546,0.67469203,0.4571966,0.15980592,0.34953436,1.6363636,1.06794,0.65263003,1.0,0.73854893,0.73854893,0.6363636,1.06794,1.6781914,0.52653784,0.084320076,1.0814507,1.6363636,1.06794,0.45454547,1.6248077,0.72727275,1.1354542,1.5612495,0.3310442,0.41867658,1.2647151,0.64018977,0.0949062,0.14824699,0.72727275,0.9620914,1.3228756,1.4545455,0.8907235,0.61237246,-0.72727275,1.354515,-1.8624581,0.31739932,0.08576848,0.59504133,1.1758895,1.7190082,0.75368917,0.5780347,0.29411766,0.2,0.4651163,0.5988024,0.5,0.5780347,1.965318,2.8901734,0.5088235,1.4705882,0.346,0.68,0.63235295,0.49117646,0.4496145,0.32553607,0.4858841,0.1904762,0.22522523,0.346,1.4705882,0.5088235,0.80465114,2.3255813,0.63235295,1.075,10.13,1.091,2.249,-0.16485687,0.15794669,0.17077987,0.4935834,0.48424232,1.6351249,0.47857246,4.0052214,39.86188,0.6788225,13.495733,1.9341041,1.1780347,1.6418056,0.6090855,4.0052214,1.6,1.67,1,0.962
20,PORTUGAL - LIGA PORTUGAL,2024-05-05,11:30,SC Farense,Estoril,2.45,2.9,3.3,1.9,1.95,1.62,2.2,1.1818181,1.1922616,1.0088367,0.38128775,0.2718247,0.71291226,0.47223893,0.112092815,0.2373646,0.90909094,0.66804266,0.73484695,1.0,1.1281521,1.1281521,-0.09090909,1.3111095,-14.422205,0.36078572,0.12530671,0.6349383,1.2396694,0.48989794,1.9090909,0.59093684,0.72727275,0.86243933,1.1858541,0.58485925,0.36576587,0.62539124,0.34025097,0.10277406,0.3020537,1.0909091,0.7925271,0.72648317,1.9090909,1.443137,0.75592893,-0.8181818,1.3360853,-1.6329932,0.2650952,0.120117255,2.2809918,0.3790347,2.0826447,1.3228756,0.40816328,0.3448276,0.3030303,0.5263158,0.51282054,0.61728394,0.45454547,1.1836735,1.3469387,0.8448276,1.137931,0.74242425,0.8787879,0.6551724,0.67241377,0.12278034,0.08411215,0.14782609,0.06451613,0.20833333,0.74242425,1.137931,0.8448276,1.2894737,1.7368422,0.6551724,1.1728395,8.65,0.455,2.055,-0.05202312,0.046242774,0.28323698,0.3815029,0.14748383,0.42524502,0.22821108,1.0416334,12.680384,0.07071068,-1.4320962,1.5275201,1.3172542,1.1596245,0.8623482,1.0416334,0.4,0.45,1,0.5828
21,SWITZERLAND - SUPER LEAGUE,2024-05-05,11:30,Zurich,Young Boys,2.6,3.5,2.63,1.7,2.1,1.57,2.25,1.3636364,1.06794,0.78315604,0.24807549,0.29947257,1.2071834,0.63236624,0.16875751,0.2668667,1.0,0.9534626,0.9534626,0.90909094,0.7925271,0.8717798,0.09090909,0.9958592,10.954452,0.53425175,0.103736326,0.7671259,1.5454545,0.6169464,0.9917355,0.72648317,1.0909091,1.2398347,1.1365151,0.4551039,0.39303595,0.863618,0.50954735,0.113200545,0.22215903,1.1818181,1.1134044,0.94211143,1.4545455,0.9875255,0.6789238,-0.27272728,1.2128786,-4.4472213,0.40755713,0.1223502,1.8264463,0.7204382,2.3801653,0.6034878,0.3846154,0.2857143,0.38022813,0.5882353,0.47619048,0.6369427,0.44444445,1.3461539,1.0115385,0.74285716,0.75142854,0.98859316,1.3307985,0.4857143,0.6,0.13028368,0.14754099,0.0057361377,0.14192496,0.34615386,0.98859316,0.75142854,0.74285716,1.5294118,1.5470588,0.4857143,1.0828025,8.73,0.273,2.308,-0.10309278,-0.09965636,0.2978236,0.30126002,0.17566155,0.5111751,0.2818792,1.2521182,24.227745,0.56568545,-11.309933,1.5340743,1.5252998,1.0057527,0.9942803,1.2521182,0.87,0.9,1,0.5343
22,SWITZERLAND - SUPER LEAGUE,2024-05-05,11:30,Yverdon,Lausanne,3.2,3.8,2.1,1.67,2.15,1.57,2.25,2.090909,1.2398347,0.5929644,0.85617316,0.6037191,0.7051367,0.36633477,0.03805293,0.10387476,1.8181819,1.1922616,0.65574384,1.4545455,1.3726971,0.9437293,0.36363637,2.1436048,5.894913,0.30033,0.089173034,1.059256,3.6363637,0.5961308,1.4545455,1.3726971,0.90909094,1.0833068,1.1916375,0.38497007,0.36341864,0.9440179,0.53744465,0.13663587,0.25423247,0.90909094,0.7925271,0.8717798,1.7272727,1.354515,0.78419286,-0.8181818,1.6414064,-2.0061634,0.344959,0.10995844,0.9917355,0.72648317,2.6694214,0.87645084,0.3125,0.2631579,0.47619048,0.5988024,0.4651163,0.6369427,0.44444445,1.1875,0.65625,0.84210527,0.55263156,1.5238096,1.8095238,0.4394737,0.56578946,0.25968775,0.08571429,0.20754717,0.2881356,0.3893967,1.5238096,0.55263156,0.84210527,1.9161676,1.257485,0.4394737,1.0636942,9.1,1.182,2.323,-0.06593407,-0.18681319,0.35164836,0.23076923,0.28423116,0.86216784,0.36394083,2.1118712,16.699244,0.6788225,-13.495733,1.4136904,1.7410715,0.8119658,1.231579,2.1118712,1.7,0.6,1,0.5596
23,PORTUGAL - LIGA PORTUGAL 2,2024-05-05,11:30,Vilaverdense,Torreense,2.1,3.0,3.4,2.08,1.73,1.8,1.91,1.2727273,1.354515,1.0642618,0.49822506,0.38924223,0.7812578,0.45020306,0.10193361,0.22641698,1.0,0.73854893,0.73854893,1.2727273,0.86243933,0.6776309,-0.27272728,1.1354542,-4.163332,0.28960943,0.070664,0.6448047,0.72727275,1.0155048,1.8512397,0.59292704,1.2727273,1.354515,1.0642618,0.47832558,0.36900818,0.7714582,0.44923803,0.093829446,0.20886353,1.0909091,0.7925271,0.72648317,1.2727273,0.86243933,0.6776309,-0.18181819,1.2662171,-6.9641943,0.3106584,0.07142192,1.0909091,0.7925271,0.6942149,1.5811388,0.47619048,0.33333334,0.29411766,0.48076922,0.5780347,0.5555556,0.5235602,1.4285715,1.6190476,0.7,1.1333333,0.61764705,0.88235295,0.6933333,0.57666665,0.2126837,0.1764706,0.23636363,0.0625,0.18110237,0.61764705,1.1333333,0.7,1.0096154,1.6346154,0.6933333,1.1555556,8.5,0.0,2.709,-0.105882354,0.047058824,0.24705882,0.4,0.23499982,0.6658328,0.25005195,1.6309507,24.227745,0.49497473,9.926246,1.722689,1.3585434,1.2680413,0.7886179,1.6309507,0.4,0.9,1,0.649
24,POLAND - EKSTRAKLASA,2024-05-05,12:30,Legia,Radomiak Radom,1.45,4.5,6.0,1.7,2.1,1.91,1.91,1.6363636,1.06794,0.65263003,0.26818153,0.19854087,0.74032265,0.5460058,0.20203759,0.37002832,1.3636364,0.88139635,0.6463573,0.8181818,0.9359664,1.1439589,0.54545456,1.233151,2.2607768,0.61121666,0.107633494,0.9874265,1.3636364,0.88139635,0.96694213,0.79197156,1.0909091,1.2398347,1.1365151,0.546775,0.5962164,1.0904237,0.5550326,0.11963566,0.21554708,1.2727273,1.2856487,1.0101526,2.1818182,1.7999082,0.8249579,-0.90909094,2.4291618,-2.672078,0.32330832,0.08720864,1.8512397,0.8838835,4.1652894,0.94280905,0.6896552,0.22222222,0.16666667,0.5882353,0.47619048,0.5235602,0.5235602,3.1034484,4.137931,0.32222223,1.3333334,0.24166666,0.75,0.37777779,0.46666667,0.6523899,0.5126051,0.6107383,0.14285715,0.4516129,0.24166666,1.3333334,0.32222223,0.85294116,3.5294118,0.37777779,0.8900524,11.95,0.545,2.308,-0.25523013,0.12552302,0.12133891,0.50209206,0.58207136,2.3185844,0.6478306,5.6793485,56.745632,0.56568545,-11.309933,2.2356322,1.1896552,1.879227,0.5321337,5.6793485,1.5,3.05,1,0.9842
25,ENGLAND - PREMIER LEAGUE,2024-05-05,12:30,Liverpool,Tottenham,1.44,5.75,5.5,1.25,4.0,1.4,2.75,2.5454545,0.9875255,0.38795644,0.3724866,0.22039255,0.59167916,0.3221223,0.07370312,0.22880477,2.8181818,1.4024771,0.4976532,1.0909091,0.51425946,0.47140452,1.7272727,1.2856487,0.74432296,0.7309096,0.16512536,1.7745457,5.380165,0.7346309,0.892562,0.6285394,0.90909094,1.0833068,1.1916375,0.6860631,0.7239021,1.0551538,0.44979313,0.15381792,0.3419748,1.5454545,1.233151,0.7979212,2.090909,1.3111095,0.62705237,-0.54545456,2.1474566,-3.9370039,0.40602413,0.1226556,2.2479339,0.84779125,6.2727275,0.4370365,0.6944444,0.17391305,0.18181819,0.8,0.25,0.71428573,0.36363637,3.9930556,3.8194444,0.2504348,0.95652175,0.26181817,1.0454545,0.2173913,0.6956522,0.6957093,0.5994437,0.5850144,0.022222223,0.64285713,0.26181817,0.95652175,0.2504348,1.152,4.4,0.2173913,0.89285713,12.69,1.636,2.071,-0.33963752,-0.019700551,0.11347517,0.43341213,0.57197213,2.4194422,0.7100092,5.9263988,65.10695,3.8890872,-53.972626,2.2651515,1.239899,1.8268839,0.54738015,5.9263988,0.25,4.31,1,0.9955
26,POLAND - DIVISION 1,2024-05-05,13:00,Pruszkow,Chrobry Glogow,1.83,3.25,3.8,2.05,1.75,1.83,1.83,1.2727273,1.354515,1.0642618,0.49578133,0.392941,0.79256916,0.4630747,0.1252918,0.27056497,1.0909091,0.7925271,0.72648317,1.0909091,1.1642044,1.0671874,0.0,1.2792042,1.0,0.357753,0.085279405,0.7243311,0.9917355,0.8717798,1.6859504,0.7533087,1.1818181,1.1922616,1.0088367,0.5922052,0.34419522,0.58120936,0.3368426,0.06469885,0.19207442,1.0,0.6030227,0.6030227,1.2727273,0.74965554,0.58901507,-0.27272728,1.1354542,-4.163332,0.21906039,0.06674558,1.4545455,0.4145781,1.8512397,0.5153882,0.5464481,0.30769232,0.2631579,0.4878049,0.5714286,0.5464481,0.5464481,1.7759563,2.0765028,0.5630769,1.1692308,0.48157895,0.8552632,0.63076925,0.53846157,0.33397532,0.27952754,0.34991118,0.07801419,0.2264151,0.48157895,1.1692308,0.5630769,0.8926829,1.8536586,0.63076925,1.1202186,8.88,0.091,2.547,-0.1599099,0.061936937,0.20608108,0.42792794,0.34341678,1.0165137,0.34639177,2.4899397,35.374752,0.42426407,8.530766,1.9025022,1.3359218,1.424112,0.702192,2.4899397,0.55,1.42,1,0.8072
27,ICELAND - BESTA DEILD KARLA,2024-05-05,13:00,KA Akureyri,KR Reykjavik,2.77,3.7,2.22,1.5,2.42,1.45,2.57,1.9090909,1.2398347,0.64943725,0.51666397,0.28616172,0.5538643,0.38930893,0.16571909,0.42567503,1.8181819,1.1922616,0.65574384,1.2727273,0.74965554,0.58901507,0.54545456,0.9875255,1.8104634,0.52750075,0.102589,1.1728413,3.6363637,0.5961308,0.42424244,2.2489667,1.4545455,1.233151,0.84779125,0.90263677,0.65620196,0.7269834,0.2974415,0.14858666,0.49954918,2.090909,1.2398347,0.5929644,2.1818182,0.83319557,0.3818813,-0.09090909,1.3111095,-14.422205,0.3814042,0.116757,1.3305786,1.9483117,6.5454545,0.27773187,0.36101082,0.27027026,0.45045045,0.6666667,0.41322315,0.6896552,0.38910505,1.3357401,0.80144405,0.74864864,0.6,1.2477478,1.6666666,0.4054054,0.65405405,0.20400317,0.14374034,0.11022044,0.25,0.42307693,1.2477478,0.6,0.74864864,1.8466667,1.48,0.4054054,1.0344827,8.69,0.455,2.473,-0.107019566,-0.1703107,0.3187572,0.25546604,0.2582577,0.74808645,0.36418867,1.8324301,24.938427,1.3010765,-24.70243,1.5334829,1.7123622,0.89553654,1.116649,1.8324301,1.48,0.93,1,0.6006
28,BELGIUM - JUPILER PRO LEAGUE,2024-05-05,13:30,Royale Union SG,Anderlecht,1.73,3.8,4.5,1.73,2.08,1.75,2.0,2.090909,1.2398347,0.5929644,0.33454356,0.16258733,0.48599753,0.3869109,0.16348673,0.42254364,2.0,0.8528029,0.42640144,1.3636364,0.7713892,0.56568545,0.6363636,1.06794,1.6781914,0.66068864,0.10852714,1.3303443,2.7272727,0.62538874,1.6115702,0.65271395,1.5454545,1.1570839,0.7487013,0.58797777,0.25714847,0.43734387,0.27099422,0.11815343,0.43599987,1.7272727,0.86243933,0.499307,1.2727273,0.74965554,0.58901507,0.45454547,1.3726971,3.0199337,0.40368295,0.1462625,2.0413222,0.72975636,2.198347,0.43401113,0.5780347,0.2631579,0.22222222,0.5780347,0.48076922,0.5714286,0.5,2.1965318,2.601156,0.45526317,1.1842105,0.38444445,0.84444445,0.45526317,0.5473684,0.44845307,0.37432188,0.44462278,0.084337346,0.37432188,0.38444445,1.1842105,0.45526317,1.0,2.601156,0.45526317,0.9885714,10.03,0.545,2.397,-0.20638086,0.06979063,0.17248255,0.44865403,0.4308152,1.4403588,0.48507264,3.528144,45.985332,0.49497473,-9.926246,1.9563262,1.2447014,1.5717235,0.63624424,3.528144,0.7,2.07,1,0.9484
29,SPAIN - LALIGA2,2024-05-05,13:30,Zaragoza,Burgos CF,2.2,3.1,3.6,2.7,1.44,2.25,1.57,1.3636364,1.2984415,0.95219046,0.3163714,0.29351354,0.9277499,0.5484872,0.13752948,0.25074327,1.1818181,1.1134044,0.94211143,0.90909094,0.7925271,0.8717798,0.27272728,1.4826823,5.436502,0.446481,0.081736915,0.81414956,1.0743802,1.2247449,1.1570247,0.62269986,1.1818181,1.4024771,1.1867114,0.52239424,0.57909113,1.1085328,0.50627714,0.12403872,0.24500163,1.1818181,1.1922616,1.0088367,1.8181819,1.465865,0.8062258,-0.6363636,2.2268088,-3.4992712,0.28322095,0.079011455,1.2892562,1.0929065,2.479339,1.0749677,0.45454547,0.32258064,0.2777778,0.37037036,0.6944444,0.44444445,0.6369427,1.4090909,1.6363636,0.7096774,1.1612903,0.6111111,0.8611111,0.87096775,0.46451613,0.21338186,0.16981132,0.2413793,0.07462686,0.06896552,0.6111111,1.1612903,0.7096774,0.8148148,1.3333334,0.87096775,1.2,8.9,0.182,2.701,-0.101123594,0.056179777,0.24719101,0.40449437,0.23914379,0.7094599,0.2049719,1.7378147,24.227745,1.7819091,32.210926,1.6414142,1.2878788,1.2745098,0.7846154,1.7378147,0.5,0.9,1,0.6926
30,PORTUGAL - LIGA PORTUGAL 2,2024-05-05,14:00,Benfica B,Pacos Ferreira,2.38,3.2,2.75,2.05,1.8,1.73,2.0,1.4545455,1.233151,0.84779125,0.284874,0.23732023,0.8330709,0.5568719,0.116840065,0.20981498,1.0,0.73854893,0.73854893,0.8181818,0.3856946,0.47140452,0.18181819,0.9359664,5.147815,0.4504503,0.111344784,0.72522515,1.3636364,0.54160255,1.4132231,0.22329688,1.3636364,1.06794,0.78315604,0.331019,0.18865938,0.56993526,0.48236817,0.1068728,0.22155856,0.8181818,0.3856946,0.47140452,0.8181818,0.7158189,0.8748898,0.0,0.8528029,1.0,0.36909255,0.10558589,0.892562,0.35355338,1.0413224,0.56242913,0.42016807,0.3125,0.36363637,0.4878049,0.5555556,0.5780347,0.5,1.3445379,1.1554621,0.74375,0.859375,0.86545455,1.1636363,0.640625,0.5625,0.12033253,0.1469534,0.07212476,0.075630255,0.21904762,0.86545455,0.859375,0.74375,1.1609756,1.3414634,0.640625,1.1849711,8.33,0.091,2.301,-0.09843937,-0.054021608,0.2857143,0.33013207,0.14789312,0.4106499,0.190521,1.0058827,22.293629,0.35355338,7.125016,1.6241406,1.5110772,1.074823,0.9303857,1.0058827,0.45,0.82,1,0.5258
