,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,26/08/2023,05:00,INDONESIA - LIGA 1,PSS Sleman,Persebaya,2.51,3.64,2.42,1.57,1.46,2.63,1.02,1.27,1.14,3.98,1.19
2,26/08/2023,05:00,ROMANIA - LIGA 2,CSC Dumbravita,Viitorul Tg. Jiu,2.01,3.44,3.44,1.89,1.7,2.1,1.02,1.36,1.26,6.1,1.09
3,26/08/2023,07:30,SOUTH KOREA - K LEAGUE 2,Gyeongnam,Seongnam,2.15,3.4,3.0,1.83,1.67,2.1,1.05,1.36,1.25,6.0,1.13
4,26/08/2023,07:30,HONG KONG - PREMIER LEAGUE,Resources Capital,Lee Man Warriors,12.9,7.1,1.16,1.35,1.92,1.84,1.02,1.18,1.09,2.98,1.32
5,26/08/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,GVVV,De Treffers,2.13,3.54,3.06,1.71,1.56,2.36,1.01,1.31,1.19,4.8,1.15
6,26/08/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,Kozakken Boys,HFC,2.61,3.5,2.4,1.72,1.56,2.36,1.01,1.32,1.2,5.0,1.14
7,26/08/2023,10:30,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,ADO 20 Heemskerk,2.01,3.76,3.16,1.48,1.44,2.69,1.01,1.23,1.13,3.65,1.22
8,26/08/2023,11:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Inverness,1.95,3.5,3.25,1.8,1.67,2.1,1.04,1.36,1.25,5.0,1.14
9,26/08/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Knockbreda,1.53,4.5,4.91,1.36,1.46,2.63,1.01,1.19,1.13,3.08,1.3
10,26/08/2023,11:00,SCOTLAND - LEAGUE ONE,Hamilton,Montrose,1.53,4.0,6.0,1.67,1.8,1.91,1.04,1.3,1.2,4.5,1.17
11,26/08/2023,11:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Queen of South,2.2,3.5,3.1,1.7,1.62,2.2,1.04,1.33,1.22,4.5,1.17
12,26/08/2023,11:00,SCOTLAND - LEAGUE ONE,Annan,Edinburgh City,2.2,3.5,3.1,1.73,1.62,2.2,1.04,1.33,1.22,4.5,1.17
13,26/08/2023,11:30,PORTUGAL - LIGA PORTUGAL 2,Os Belenenses,Mafra,2.38,3.25,2.63,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
14,26/08/2023,11:30,RUSSIA - PREMIER LEAGUE,Rubin Kazan,Dynamo Moscow,3.31,3.84,2.21,1.75,1.58,2.31,1.01,1.32,1.19,4.6,1.14
15,26/08/2023,13:00,SLOVAKIA - NIKE LIGA,Podbrezova,Trencin,1.96,3.82,3.53,1.62,1.54,2.41,1.02,1.29,1.16,4.25,1.17
16,26/08/2023,13:00,URUGUAY - PRIMERA DIVISION,Plaza Colonia,River Plate,2.7,3.2,2.4,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
17,26/08/2023,13:00,ESTONIA - MEISTRILIIGA,Levadia,Tallinna Kalev,1.23,5.75,10.7,1.6,2.09,1.71,1.02,1.27,1.15,4.15,1.18
18,26/08/2023,13:30,RUSSIA - PREMIER LEAGUE,Spartak Moscow,Akhmat Grozny,1.74,4.32,4.79,1.69,1.63,2.22,1.01,1.3,1.17,4.3,1.16
19,26/08/2023,13:45,NETHERLANDS - EREDIVISIE,Nijmegen,Waalwijk,1.8,3.8,4.2,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
20,26/08/2023,14:00,ICELAND - BESTA DEILD KARLA,Hafnarfjordur,Valur,3.01,3.96,2.13,1.41,1.41,2.81,1.02,1.23,1.1,3.32,1.27
21,26/08/2023,14:30,QATAR - QSL,Al-Sadd,Al Ahli Doha,1.22,6.6,10.0,1.26,1.63,2.22,1.02,1.17,1.05,2.54,1.43
22,26/08/2023,15:00,PERU - LIGA 1,Union Comercio,AD Cantolao,1.5,4.2,6.0,1.93,2.0,1.73,1.05,1.36,1.29,6.5,1.11
23,26/08/2023,16:00,NETHERLANDS - EREDIVISIE,Excelsior,Sittard,2.4,3.6,2.7,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
24,26/08/2023,20:00,USA - USL CHAMPIONSHIP,Hartford Athletic,El Paso,2.54,3.54,2.44,1.66,1.52,2.46,11.9,1.3,1.17,4.5,1.15
25,26/08/2023,20:30,USA - MLS,Charlotte,Los Angeles FC,3.0,3.4,2.3,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
26,26/08/2023,20:30,USA - MLS,DC United,Philadelphia Union,2.45,3.4,2.88,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
27,26/08/2023,20:30,USA - MLS,New York Red Bulls,Inter Miami,2.3,3.6,2.8,1.7,1.62,2.2,1.03,1.33,1.2,5.0,1.17
29,26/08/2023,23:30,USA - MLS,Los Angeles Galaxy,Chicago Fire,1.85,4.0,3.8,1.57,1.57,2.25,1.03,1.29,1.17,4.33,1.2
28,26/08/2023,23:30,USA - USL CHAMPIONSHIP,Sacramento Republic,Orange County SC,1.69,3.7,4.6,1.9,1.81,1.95,1.02,1.37,1.26,5.9,1.08
30,26/08/2023,23:30,USA - MLS,Portland Timbers,Vancouver Whitecaps,2.25,3.4,3.1,1.6,1.5,2.5,1.03,1.29,1.17,4.33,1.2
