League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Peruvian Primera Division,2024-03-14,15:30:00,Alianza Atletico,Universidad Cesar Vallejo,2.38,2.98,3.1,2.78,1.43,1.36,3.0,1.09,8.8,9.6,1.04,3.2,1.35,1.75,2.02,1.09,3.6,1.78,1.96,3.75,4.8,2.58,3.1,8.2,6.6,3.9,1.87,4.0,4.9,2.9,1.71,1.96,1.96,6.4,18.5,1.71,1.64,5.2,0.42016807,0.32258064,0.33557048,0.4950495,0.5714286,0.56179774,0.5102041,1.302521,1.2521008,0.7677419,0.9612903,0.7986577,1.0402684,0.6516129,0.5645161,0.120375216,0.13138686,0.1119403,0.019736841,0.2109375,0.7986577,0.9612903,0.7677419,1.1782178,1.4752475,0.6516129,1.1348314,8.46,-0.08510638,-0.014184397,0.28132388,0.35224587,0.13678937,0.38574603,0.19431943,0.94488096,19.798876,0.38183767,7.688448,0.94488096,0.12,0.72,1,1.0
Bolivian Liga de Futbol Profesional,2024-03-14,19:00:00,Oriente Petrolero,CD Gualberto Villarroel,1.53,5.7,4.3,3.0,1.29,1.5,2.44,1.12,5.7,16.0,1.01,2.16,1.19,2.16,1.64,1.15,2.42,1.47,1.97,12.5,22.0,4.5,6.4,5.5,4.2,21.0,6.2,8.4,9.2,18.0,9.2,12.5,13.0,25.0,6.4,6.0,4.8,4.8,0.6535948,0.23255815,0.1754386,0.6097561,0.46296296,0.6802721,0.5076142,2.8104575,3.72549,0.35581395,1.3255814,0.26842105,0.75438595,0.38139534,0.5023256,0.60255027,0.47512865,0.5767635,0.14,0.44781145,0.26842105,1.3255814,0.35581395,0.93292683,3.4756098,0.38139534,1.1156462,11.53,-0.24024284,0.12142237,0.13269731,0.49436253,0.5521708,2.1221766,0.6236332,5.19825,54.1699,0.7353911,-14.574216,5.19825,1.4,2.77,1,1.0
Peruvian Primera Division,2024-03-14,21:00:00,Carlos Mannucci,Sport Boys (Per),2.42,2.72,3.25,2.6,1.37,1.41,2.84,1.01,1.01,10.0,1.05,3.4,1.28,1.85,1.87,1.1,3.25,1.7,2.12,10.5,4.0,4.4,5.0,3.8,6.2,9.8,4.8,12.0,3.95,4.3,5.0,4.8,20.0,4.9,5.2,4.6,4.7,5.4,0.41322315,0.30769232,0.36764705,0.53475934,0.5405405,0.5882353,0.4716981,1.3429753,1.1239669,0.7446154,0.83692306,0.8897059,1.194853,0.5753846,0.5692308,0.11909985,0.14638448,0.05836576,0.08877722,0.26953125,0.8897059,0.83692306,0.7446154,1.2941177,1.4545455,0.5753846,1.1,8.39,-0.0989273,-0.06317044,0.28843862,0.32419547,0.15027808,0.42027768,0.22478375,1.0294659,22.53845,0.02828427,0.5729387,1.0294659,0.53,0.83,1,1.0
Bolivian Liga de Futbol Profesional,2024-03-14,21:00:00,Bolivar,Jorge Wilstermann,1.43,6.6,4.7,3.25,1.26,1.57,2.14,1.14,5.0,18.5,1.01,2.4,1.01,2.4,1.53,1.23,4.1,1.72,2.12,3.5,2.14,2.22,2.26,2.78,9.0,2.12,2.28,8.6,7.6,3.1,2.28,11.0,4.1,3.75,2.28,1.71,2.24,2.28,0.6993007,0.21276596,0.15151516,0.6535948,0.41666666,0.5813953,0.4716981,3.2867134,4.6153846,0.3042553,1.4042553,0.21666667,0.7121212,0.32553193,0.5106383,0.69126046,0.5334421,0.6438356,0.16814159,0.5088282,0.21666667,1.4042553,0.3042553,0.9346405,4.3137255,0.32553193,0.8895349,12.73,-0.25687352,0.14925373,0.112333074,0.51846033,0.6162792,2.615078,0.7096072,6.4056067,58.549175,1.2303658,-23.50904,6.4056067,1.9,3.27,1,1.0
