,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
15,2024-06-26,07:30:00,SOUTH KOREA - K LEAGUE 1,Ulsan HD,Daegu,1.69,5.1,4.1,23.0,1.2300911
16,2024-06-26,07:30:00,SOUTH KOREA - K LEAGUE 1,Jeonbuk,Pohang,2.7,2.48,3.4,15.0,1.230091
17,2024-06-26,07:30:00,SOUTH KOREA - K LEAGUE 1,Jeju Utd,Incheon,2.66,2.82,3.3,13.0,1.2300909
18,2024-06-26,08:00:00,CHINA - SUPER LEAGUE,Shanghai Shenhua,Meizhou Hakka,1.11,28.0,10.0,980.0,1.2300013
19,2024-06-26,08:35:00,CHINA - SUPER LEAGUE,Qingdao Hainiu,Chengdu Rongcheng,5.0,1.68,4.0,10.5,1.2300016
20,2024-06-26,08:35:00,CHINA - SUPER LEAGUE,Changchun Yatai,Shandong Taishan,5.0,1.65,4.1,12.0,1.2300017
21,2024-06-26,09:00:00,CHINA - SUPER LEAGUE,Beijing Guoan,Cangzhou,1.24,12.0,6.6,980.0,1.2300014
22,2024-06-26,15:00:00,BRAZIL - SERIE D,Santa Cruz de Natal,Potiguar de Mossoro,1.56,3.85,3.05,1000.0,1.23014
23,2024-06-26,15:00:00,BRAZIL - SERIE D,Jacuipense,CSE,1.01,2.8,2.18,1000.0,1.2301646
24,2024-06-26,18:00:00,BRAZIL - SERIE C,Tombense,SER Caxias,1.67,6.0,3.4,980.0,1.2301224
25,2024-06-26,19:00:00,BRAZIL - SERIE C,Sampaio Correa,Athletic Club,3.05,2.42,3.1,980.0,1.2301157
26,2024-06-26,19:00:00,BRAZIL - SERIE D,Fluminense-PI,AE Altos,2.14,1.71,2.76,1000.0,1.2301399
27,2024-06-26,19:00:00,BRAZIL - SERIE A,Botafogo RJ,Bragantino,2.08,4.3,3.4,13.5,1.2300383
28,2024-06-26,19:00:00,BRAZIL - SERIE A,Cruzeiro,Athletico-PR,2.34,3.75,3.2,11.0,1.2300372
29,2024-06-26,19:30:00,BRAZIL - SERIE D,ASA,Juazeirense,1.01,1.01,1.01,1000.0,1.2301649
30,2024-06-26,20:00:00,BRAZIL - SERIE D,Avenida,Novo Hamburgo,1.38,3.2,2.7,1000.0,1.2301402
31,2024-06-26,20:00:00,BRAZIL - SERIE D,Sao Raimundo RR,Porto Velho,2.02,2.26,2.3,1000.0,1.2301401
32,2024-06-26,20:00:00,BRAZIL - SERIE D,Sergipe,Itabaiana,2.68,1.17,2.9,1000.0,1.2301397
33,2024-06-26,20:00:00,BRAZIL - SERIE D,Cianorte,Brasil de Pelotas,1.7,3.4,2.84,1000.0,1.2301396
34,2024-06-26,20:00:00,BRAZIL - SERIE D,Retro,Petrolina,1.26,2.0,1.22,1000.0,1.2301399
35,2024-06-26,20:00:00,BRAZIL - SERIE A,Juventude,Flamengo RJ,4.5,2.0,3.45,7.6,1.2300382
36,2024-06-26,20:00:00,BRAZIL - SERIE A,Corinthians,Cuiaba,1.94,5.0,3.4,13.0,1.230038
37,2024-06-26,20:00:00,BRAZIL - SERIE A,Atletico GO,Gremio,2.3,3.75,3.25,11.5,1.2300379
38,2024-06-26,21:00:00,BRAZIL - SERIE C,Ferroviario,Ferroviaria,2.78,2.88,2.78,980.0,1.2301157
39,2024-06-26,21:30:00,BRAZIL - SERIE A,Fortaleza,Palmeiras,3.65,2.34,3.2,8.4,1.2300377
40,2024-06-26,21:30:00,BRAZIL - SERIE A,Bahia,Vasco,1.68,6.2,4.0,19.0,1.2300378
41,2024-06-26,21:30:00,BRAZIL - SERIE A,Internacional,Atletico-MG,2.5,3.6,3.05,9.2,1.2300376
