,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,22/06/2024,06:00,SOUTH KOREA - K LEAGUE 1,Daegu,Jeonbuk,2.5,3.2,2.5,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
2,22/06/2024,07:00,SOUTH KOREA - K LEAGUE 1,Daejeon,Gwangju FC,3.1,3.3,2.05,2.0,1.8,1.91,1.05,1.4,1.3,7.0,1.1
3,22/06/2024,10:00,BELARUS - VYSSHAYA LIGA,Naftan,Slavia Mozyr,3.32,3.34,2.23,2.21,1.91,1.85,1.04,1.47,1.36,7.5,1.04
4,22/06/2024,13:00,EGYPT - PREMIER LEAGUE,Enppi,El Gouna,2.22,2.7,3.7,2.32,1.91,1.7,1.07,1.5,1.47,9.4,1.01
5,22/06/2024,13:00,EGYPT - PREMIER LEAGUE,El Gaish,Smouha,2.9,2.57,2.8,2.45,1.93,1.7,1.07,1.53,1.5,9.9,1.01
9,22/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Tristan Suarez,All Boys,2.4,2.9,3.3,2.88,2.25,1.57,1.14,1.62,1.57,15.0,1.03
7,22/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Brown Adrogue,Deportivo Moron,2.88,2.75,2.9,2.88,2.2,1.62,1.14,1.62,1.57,15.0,1.03
8,22/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,Gimnasia Mendoza,2.05,3.0,4.1,2.7,2.25,1.57,1.13,1.62,1.53,13.0,1.04
6,22/06/2024,15:00,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Defensor Sp.,3.0,3.2,2.35,2.05,1.8,1.91,1.06,1.44,1.33,8.0,1.08
10,22/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Almagro,Nueva Chicago,2.63,2.75,3.0,3.4,2.38,1.53,1.14,1.67,1.67,17.0,1.03
11,22/06/2024,15:30,SPAIN - PRIMERA RFEF,Gimnastic,Malaga,2.45,2.92,3.05,2.37,2.0,1.72,1.11,1.6,1.47,7.3,1.06
12,22/06/2024,17:00,BRAZIL - SERIE B,Operario,Botafogo SP,1.75,3.3,4.75,2.7,2.5,1.5,1.13,1.62,1.57,13.0,1.04
13,22/06/2024,17:30,BRAZIL - SERIE A,Gremio,Internacional,2.8,3.1,2.7,2.35,1.95,1.8,1.1,1.5,1.44,10.0,1.06
14,22/06/2024,20:30,USA - MLS,Columbus Crew,Sporting Kansas City,1.45,4.75,6.5,1.48,1.62,2.2,1.02,1.25,1.14,3.75,1.25
15,22/06/2024,20:30,USA - MLS,Orlando City,Chicago Fire,1.73,4.0,4.33,1.73,1.7,2.05,1.03,1.33,1.22,5.5,1.14
16,22/06/2024,21:00,BRAZIL - SERIE B,Ituano,Brusque,2.15,3.2,3.3,2.4,2.1,1.67,1.1,1.53,1.44,11.0,1.05
18,22/06/2024,21:30,USA - MLS,St. Louis City,Atlanta Utd,1.85,4.0,3.8,1.53,1.53,2.38,1.03,1.29,1.17,4.0,1.22
17,22/06/2024,21:30,USA - MLS,Nashville SC,New York City,2.25,3.3,3.2,1.95,1.7,2.05,1.05,1.4,1.29,6.5,1.11
19,22/06/2024,21:30,USA - USL CHAMPIONSHIP,FC Tulsa,Sacramento Republic,3.3,3.35,2.0,1.83,1.7,2.05,1.06,1.38,1.27,5.0,1.14
