Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,BRAZIL - BRASILEIRO WOMEN,29/03/2024,19:00,Fluminense W,Sao Paulo W,4.45,3.55,1.65
