,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,20/01/2024,12:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,Stranraer,1.3,5.5,6.0,1.65,2.2,2.2,1.62,A,H,A
2,Lay Away New,20/01/2024,14:00,SWITZERLAND - SUPER LEAGUE,Young Boys,Grasshoppers,1.5,4.75,5.75,1.48,2.6,1.57,2.25,A,A,H
3,Lay Away New,20/01/2024,21:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Liberia,1.33,4.5,6.5,1.62,2.25,1.83,1.83,D,H,H
