Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,05/08/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Torpedo Kutaisi,Samtredia,1.3,4.75,7.7,1.5,1.86,1.9,1.01,1.23,1.13,3.92,1.19
2,05/08/2024,14:00,RUSSIA - PREMIER LEAGUE,Spartak Moscow,Krylya Sovetov,1.56,4.61,6.4,1.75,1.81,1.95,1.01,1.32,1.19,4.6,1.14
