,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,SPAIN - LALIGA2,13/03/2024,15:00,Levante,Andorra,1.91,3.4,4.5,2.15,1.67,2.0,1.73,1.6,1.2,0.918,0.4,0.48989794,3.0,0.5235602,0.29411766,0.22222222,0.4651163,0.5988024,0.37071764,1.2,1.69,1,1.0
2,ENGLAND - PREMIER LEAGUE,13/03/2024,16:30,Bournemouth,Luton,1.5,4.75,5.75,1.44,2.7,1.57,2.25,1.2,1.2489996,0.933,1.2,1.2489996,0.726,0.6666667,0.21052632,0.17391305,0.6944444,0.37037036,0.63977003,0.0,2.498,1,0.9042
3,ENGLAND - LEAGUE ONE,13/03/2024,17:00,Peterborough,Stevenage,1.8,3.6,4.5,1.88,1.98,1.75,2.0,1.7,1.3453624,0.554,1.6,1.4282857,0.773,0.5555556,0.2777778,0.22222222,0.5319149,0.5050505,0.41442147,0.1,2.774,1,0.83
4,BOLIVIA - DIVISION PROFESIONAL,13/03/2024,19:00,Aurora,Nacional Potosi,1.91,3.75,3.6,1.57,2.35,1.53,2.38,1.9,1.3747727,0.798,0.7,0.9,1.091,0.5235602,0.26666668,0.2777778,0.6369427,0.42553192,0.3330566,1.2,2.275,1,1.0
5,PERU - LIGA 1,13/03/2024,20:30,Cienciano,Alianza Lima,2.15,3.25,3.1,2.05,1.8,1.8,1.91,2.1,1.1357816,0.729,2.2,0.9797959,0.444,0.4651163,0.30769232,0.32258064,0.4878049,0.5555556,0.1943472,-0.1,2.116,1,0.6101
6,BRAZIL - COPA DO BRASIL,13/03/2024,21:30,America RN,Sao Luiz,2.0,3.2,3.3,2.05,1.75,1.91,1.91,1.9,1.3747727,0.496,0.85714287,0.9897433,0.387,0.5,0.3125,0.3030303,0.4878049,0.5714286,0.2439274,1.043,2.365,1,0.8
7,BRAZIL - COPA DO BRASIL,13/03/2024,21:30,Juventude,Paysandu PA,1.62,3.6,4.33,2.0,1.85,1.95,1.8,1.9,1.1357816,0.826,0.5,0.92195445,1.356,0.61728394,0.2777778,0.23094688,0.5,0.5405405,0.4586497,1.4,2.058,1,0.8
8,BRAZIL - COPA DO BRASIL,13/03/2024,21:30,Sampaio Correa,Ferroviario,2.15,2.9,3.25,2.4,1.53,2.05,1.7,1.1,1.0440307,0.786,1.9,1.1357816,0.523,0.4651163,0.3448276,0.30769232,0.41666666,0.6535948,0.1803544,-0.8,2.18,1,0.8
9,PERU - LIGA 1,13/03/2024,23:00,Sporting Cristal,FBC Melgar,1.5,4.0,5.25,1.73,2.08,1.8,1.91,2.6,0.8,0.737,2.0,1.264911,0.709,0.6666667,0.25,0.1904762,0.5780347,0.48076922,0.5740365,0.6,2.065,1,0.8858
