Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Raith,3.4,3.6,1.91,1.93,1.8,1.91,1.02,1.4,1.29,6.0,1.11
2,02/01/2024,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Linfield,4.1,3.65,1.78,1.88,1.82,1.88,1.06,1.4,1.29,5.4,1.12
