,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,SPAIN - LALIGA2,20/12/2023,15:00,Zaragoza,Levante,2.2,3.25,3.4,2.4,1.53,2.1,1.67,1.2,1.2489996,0.957,1.5,1.2845232,0.895,0.45454547,0.30769232,0.29411766,0.41666666,0.6535948,0.20629002,-0.3,2.534,1,0.8
2,ROMANIA - LIGA 1,20/12/2023,15:30,Farul Constanta,FC Rapid Bucuresti,2.0,3.3,3.8,2.0,1.85,1.8,1.91,1.6,1.2,0.789,1.7,1.1,1.199,0.5,0.3030303,0.2631579,0.5,0.5405405,0.2913313,-0.1,2.3,1,0.879
3,SCOTLAND - PREMIERSHIP,20/12/2023,16:45,Aberdeen,Livingston,1.7,4.33,4.33,2.03,1.83,2.0,1.75,1.2,1.2489996,0.753,0.5,0.92195445,1.632,0.5882353,0.23094688,0.23094688,0.49261084,0.5464481,0.48116192,0.7,2.171,1,0.5625
4,ITALY - COPPA ITALIA,20/12/2023,17:00,Inter,Bologna,1.5,4.5,6.0,1.85,2.0,1.95,1.8,2.5,1.024695,1.023,1.3,0.9,0.816,0.6666667,0.22222222,0.16666667,0.5405405,0.5,0.6359498,1.2,1.925,1,0.911
5,SPAIN - LALIGA2,20/12/2023,17:30,Eibar,Gijon,1.85,3.5,4.33,2.3,1.6,2.1,1.67,1.9,1.1357816,0.737,1.5,1.2845232,1.187,0.5405405,0.2857143,0.23094688,0.4347826,0.625,0.38280538,0.4,2.42,1,0.8
