,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,02/02/2024,11:00,INDIA - ISL,Odisha FC,Kerala Blasters,2.15,3.2,3.1,2.03,1.78,1.8,1.91,D,H,D
2,AI_LAY_AWAY_RETORNOS,02/02/2024,15:00,ROMANIA - LIGA 1,FC U Craiova 1948,Din. Bucuresti,1.8,3.3,4.0,2.08,1.73,1.91,1.8,H,H,H
3,AI_LAY_AWAY_RETORNOS,02/02/2024,16:30,SPAIN - LALIGA2,Elche,Burgos,1.91,3.25,4.5,2.5,1.5,2.2,1.62,H,D,A
