,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
18,07/10/2023,11:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Peterhead,2.6,3.25,2.6,2.05,1.8,1.91,1.06,1.44,1.33,6.5,1.1
17,07/10/2023,11:00,SCOTLAND - LEAGUE TWO,Stranraer,Spartans,2.6,3.5,2.3,1.95,1.8,1.91,1.05,1.4,1.29,6.0,1.11
16,07/10/2023,11:00,SERBIA - SUPER LIGA,Novi Pazar,Vojvodina,3.45,3.3,2.05,1.95,1.75,1.98,1.07,1.44,1.31,5.5,1.11
15,07/10/2023,11:00,ENGLAND - PREMIER LEAGUE,Everton,Bournemouth,1.95,3.6,3.8,1.75,1.7,2.05,1.04,1.36,1.25,5.5,1.14
14,07/10/2023,11:00,ICELAND - BESTA DEILD KARLA,Vestmannaeyjar,Keflavik,1.29,5.6,8.0,1.34,1.65,2.12,1.02,1.22,1.1,2.77,1.39
13,07/10/2023,11:00,SCOTLAND - LEAGUE TWO,Clyde,Dumbarton,4.2,3.4,1.91,1.93,1.8,1.91,1.03,1.4,1.25,5.5,1.13
25,07/10/2023,11:00,ENGLAND - CHAMPIONSHIP,Leeds,Bristol City,1.57,4.2,5.75,1.7,1.8,1.91,1.04,1.33,1.22,5.0,1.17
29,07/10/2023,11:15,SPAIN - LALIGA2,Huesca,Eldense,2.25,3.0,3.6,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
30,07/10/2023,11:15,ITALY - SERIE C,Pro Sesto,Novara,2.22,3.2,3.15,2.15,1.9,1.82,1.08,1.5,1.39,6.5,1.08
31,07/10/2023,11:15,ITALY - SERIE C,Renate,Triestina,2.72,3.2,2.52,2.32,2.02,1.7,1.09,1.55,1.45,7.3,1.06
32,07/10/2023,11:30,PORTUGAL - LIGA PORTUGAL,Chaves,Gil Vicente,2.55,3.25,2.55,1.93,1.7,2.05,1.05,1.36,1.29,6.5,1.11
33,07/10/2023,12:00,MOROCCO - BOTOLA PRO,Union Touarga,FAR Rabat,5.25,3.75,1.55,2.1,2.2,1.62,1.07,1.44,1.36,8.0,1.08
34,07/10/2023,12:30,CHILE - PRIMERA DIVISION,Curico Unido,Cobresal,2.8,3.5,2.4,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
35,07/10/2023,12:30,POLAND - EKSTRAKLASA,Zaglebie,Piast Gliwice,2.9,3.1,2.5,2.15,1.91,1.91,1.07,1.44,1.36,9.0,1.07
36,07/10/2023,12:45,ROMANIA - LIGA 1,FC Voluntari,Univ. Craiova,4.33,3.6,1.7,1.9,1.83,1.83,1.05,1.4,1.25,6.0,1.13
37,07/10/2023,13:00,SERBIA - SUPER LIGA,Javor,Zeleznicar Pancevo,1.88,3.4,3.95,2.0,1.85,1.87,1.07,1.44,1.33,5.8,1.1
38,07/10/2023,13:00,SPAIN - PRIMERA RFEF,Algeciras,Cordoba,2.3,3.0,3.1,2.63,2.2,1.62,1.11,1.57,1.5,9.0,1.04
39,07/10/2023,13:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,Zamalek,4.1,3.1,1.91,2.05,1.83,1.78,1.05,1.47,1.36,7.2,1.05
40,07/10/2023,14:00,SPAIN - PRIMERA RFEF,Teruel,Arenteiro,2.2,3.0,3.25,2.63,2.2,1.62,1.11,1.57,1.53,9.0,1.04
42,07/10/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Khaleej,Al Raed,2.1,3.4,3.1,1.7,1.57,2.25,1.04,1.33,1.2,4.5,1.17
43,07/10/2023,15:00,SPAIN - PRIMERA RFEF,SD Logrones,Unionistas,2.55,3.0,2.75,2.63,2.2,1.62,1.11,1.57,1.53,9.0,1.04
44,07/10/2023,15:00,CHILE - PRIMERA DIVISION,O'Higgins,U. Catolica,2.15,3.4,3.4,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
41,07/10/2023,15:00,PERU - LIGA 1,Dep. Municipal,Cienciano,4.0,3.4,1.85,1.83,1.67,2.1,1.05,1.36,1.25,5.5,1.14
45,07/10/2023,15:15,SLOVENIA - PRVA LIGA,Maribor,Mura,1.62,4.0,4.7,1.62,1.65,2.1,1.04,1.32,1.2,4.1,1.2
46,07/10/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Tristan Suarez,Brown Adrogue,2.5,3.1,3.0,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
47,07/10/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Libertad Gran Mamore,Santa Cruz,2.05,3.6,3.0,1.75,1.62,2.02,1.01,1.35,1.24,5.25,1.11
48,07/10/2023,16:00,SPAIN - LALIGA2,Leganes,R. Oviedo,2.45,2.9,3.4,3.1,2.38,1.53,1.14,1.67,1.62,15.0,1.03
49,07/10/2023,16:00,BRAZIL - SERIE A,Goias,Bahia,2.45,3.1,3.1,2.25,1.95,1.8,1.08,1.5,1.4,9.0,1.07
50,07/10/2023,16:30,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Puerto Cabello,2.65,3.25,2.45,1.93,1.75,1.85,1.03,1.42,1.32,6.6,1.06
51,07/10/2023,17:00,BRAZIL - SERIE B,Sampaio Correa,Novorizontino,3.1,2.87,2.47,2.55,2.1,1.65,1.12,1.62,1.53,7.9,1.05
52,07/10/2023,18:00,COLOMBIA - PRIMERA A,Envigado,Pereira,3.0,3.0,2.63,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
53,07/10/2023,18:00,PANAMA - LPF,Tauro,Miguelito,2.02,3.25,3.45,2.1,1.9,1.72,1.06,1.47,1.38,9.0,1.03
54,07/10/2023,18:00,PARAGUAY - PRIMERA DIVISION,Guairena,Libertad Asuncion,5.5,4.2,1.5,1.8,1.91,1.8,1.04,1.36,1.25,6.0,1.13
55,07/10/2023,18:00,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,Deportivo Madryn,2.6,3.1,2.88,2.5,2.1,1.67,1.1,1.57,1.5,11.0,1.05
56,07/10/2023,19:00,USA - USL CHAMPIONSHIP,Charleston,Miami FC,1.8,3.55,4.1,1.83,1.75,1.98,1.05,1.39,1.27,5.0,1.13
57,07/10/2023,20:15,PANAMA - LPF,Chiriqui,Deportivo Universitario,4.85,3.7,1.62,1.8,1.78,1.83,1.03,1.38,1.26,5.9,1.1
58,07/10/2023,20:30,USA - MLS,Inter Miami,FC Cincinnati,1.95,3.8,3.6,1.6,1.53,2.38,1.03,1.29,1.17,4.33,1.2
60,07/10/2023,21:30,USA - MLS,Chicago Fire,Charlotte,2.0,3.6,3.5,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
59,07/10/2023,21:30,USA - MLS,FC Dallas,San Jose Earthquakes,1.91,3.5,4.0,1.8,1.67,2.1,1.04,1.33,1.22,5.5,1.14
61,07/10/2023,23:30,USA - MLS,Seattle Sounders,Vancouver Whitecaps,1.91,3.75,3.6,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
