Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,COLOMBIA - PRIMERA A,06/02/2024,20:10,Once Caldas,La Equidad,2.55,3.0,3.1
2,SOUTH AMERICA - COPA LIBERTADORES,06/02/2024,21:30,Puerto Cabello (Ven),Defensor Sp. (Uru),2.7,2.9,2.82
