,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,22/06/2024,07:00,SINGAPORE - PREMIER LEAGUE,Young Lions,Tanjong Pagar,1.83,4.5,3.0,1.25,1.3,3.4,1.01,1.17,1.07,2.5,1.5
2,22/06/2024,15:00,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Defensor Sp.,3.0,3.2,2.35,2.05,1.8,1.91,1.06,1.44,1.33,8.0,1.08
3,22/06/2024,16:00,BRAZIL - SERIE A,Criciuma,Botafogo RJ,3.4,3.3,2.2,2.1,1.91,1.91,1.07,1.44,1.36,8.0,1.08
4,22/06/2024,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,KR Reykjavik,1.44,4.85,5.5,1.31,1.45,2.57,1.02,1.19,1.09,2.65,1.42
5,22/06/2024,17:00,DOMINICAN REPUBLIC - LDF,Delfines Del Este,Universidad O&M,2.42,3.25,2.55,1.93,1.76,2.01,1.05,1.4,1.31,7.5,1.06
6,22/06/2024,20:30,USA - MLS,DC United,Houston Dynamo,2.1,3.7,3.2,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
7,22/06/2024,21:30,USA - USL CHAMPIONSHIP,FC Tulsa,Sacramento Republic,3.3,3.35,2.0,1.83,1.7,2.05,1.06,1.38,1.27,5.0,1.14
8,22/06/2024,21:30,BRAZIL - SERIE A,Vasco,Sao Paulo,3.4,3.2,2.25,2.4,2.05,1.7,1.1,1.53,1.44,10.0,1.06
9,21/06/2024,22:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,Atl. Ottawa,2.55,2.85,3.05,2.2,1.78,1.93,1.1,1.45,1.4,6.7,1.09
10,22/06/2024,22:30,USA - MLS,Real Salt Lake,Los Angeles Galaxy,1.73,4.33,4.0,1.44,1.5,2.5,1.01,1.22,1.1,3.5,1.25
11,22/06/2024,23:30,USA - MLS,Portland Timbers,Vancouver Whitecaps,2.15,3.7,3.1,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
12,22/06/2024,23:30,USA - MLS,Los Angeles FC,San Jose Earthquakes,1.36,5.25,7.0,1.4,1.7,2.05,1.01,1.22,1.1,3.4,1.27
