,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,ROMANIA - LIGA 1,24/04/2024,10:45,U. Cluj,Poli Iasi,1.85,3.4,4.33,2.2,1.65,2.0,1.73,1.8,1.2489996,0.977,0.5,0.5,1.038,0.5405405,0.29411766,0.23094688,0.45454547,0.6060606,0.37603346,1.3,1.749,1,0.9095
2,INDIA - ISL,24/04/2024,11:00,Goa,Mumbai City,1.95,3.6,3.4,1.57,2.35,1.53,2.38,2.2,1.2489996,0.974,2.1,1.1357816,0.808,0.51282054,0.2777778,0.29411766,0.6369427,0.42553192,0.29636338,0.1,2.385,1,0.5146
3,POLAND - DIVISION 1,24/04/2024,13:00,Wisla Plock,Legnica,2.15,3.3,3.0,1.93,1.93,1.73,2.0,2.1,1.3747727,0.729,1.0,1.0954452,1.454,0.4651163,0.3030303,0.33333334,0.5181347,0.5181347,0.19163764,1.1,2.47,1,0.8465
4,SWEDEN - ALLSVENSKAN,24/04/2024,14:00,AIK,Varnamo,1.55,4.2,6.0,2.0,1.85,1.95,1.8,2.1,1.1357816,0.611,2.0,1.264911,0.271,0.6451613,0.23809524,0.16666667,0.5,0.5405405,0.60220337,0.1,2.401,1,0.9726
5,POLAND - DIVISION 1,24/04/2024,15:30,Lechia Gdansk,Polonia Warszawa,1.5,4.33,5.5,1.7,2.1,1.8,1.91,2.6,0.8,0.858,1.0,1.0954452,0.922,0.6666667,0.23094688,0.18181819,0.5882353,0.47619048,0.60561043,1.6,1.895,1,0.6715
6,BELGIUM - JUPILER PRO LEAGUE,24/04/2024,15:30,Club Brugge KV,Genk,1.73,3.8,4.5,1.62,2.25,1.62,2.2,2.3,1.1,0.575,1.0,1.0954452,0.516,0.5780347,0.2631579,0.22222222,0.61728394,0.44444445,0.44845307,1.3,2.195,1,0.8417
7,BELGIUM - JUPILER PRO LEAGUE,24/04/2024,15:30,Anderlecht,Cercle Brugge KSV,1.91,3.6,3.8,1.73,2.08,1.62,2.2,2.3,1.1,0.637,1.5,1.2845232,1.035,0.5235602,0.2777778,0.2631579,0.5780347,0.48076922,0.336661,0.8,2.385,1,0.7718
8,ITALY - COPPA ITALIA,24/04/2024,16:00,Atalanta,Fiorentina,1.8,3.75,4.5,1.75,2.05,1.67,2.1,2.0,1.264911,0.77,1.6,1.2,1.122,0.5555556,0.26666668,0.22222222,0.5714286,0.4878049,0.42446676,0.4,2.465,1,0.9016
9,PORTUGAL - LIGA PORTUGAL 2,24/04/2024,16:15,AVS,FC Porto B,1.73,3.75,4.5,1.85,2.0,1.73,2.0,2.1,1.3747727,0.914,1.2,1.2489996,0.947,0.5780347,0.26666668,0.22222222,0.5405405,0.5,0.44510943,0.9,2.624,1,0.699
